POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1282.6876,3271.3143,2201.4523,0,0,0,-3282.4288,-1541.5833,1599.2654,787.396355,0,3282.3939,-1845.5122,4318.103855,1436.8817,5754.985555
1,1213.3066,3259.5903,2210.5101,0,0,0,-3340.8988,-1539.3783,1623.9471,790.60162,0,3273.8558,-1821.3573,4217.67862,1452.4985,5670.17712
2,1180.2977,3377.8879,2219.5599,0,0,0,-3338.7859,-1538.2128,1611.3031,787.91946,0,3276.6672,-1829.0772,4299.96936,1447.59,5747.55936
3,1268.7471,3228.8442,2244.2224,0,0,0,-3330.437,-1537.511,1617.5745,789.45711,0,3283.4617,-1843.2029,4280.89731,1440.2588,5721.15611
4,1246.6881,3264.119,2201.6779,0,0,0,-3322.9643,-1539.5058,1576.8881,790.899465,0,3273.114,-1817.4528,4217.802465,1455.6612,5673.463665
5,1242.6117,3253.7662,2206.5048,0,0,0,-3282.8045,-1535.4622,1602.4789,786.949905,0,3272.0745,-1819.7642,4274.044805,1452.3103,5726.355105
6,1198.0662,3225.5919,2165.4473,0,0,0,-3331.4096,-1536.7768,1602.2121,788.594085,0,3268.337,-1807.1468,4111.725185,1461.1902,5572.915385
7,1266.5202,3278.044,2248.8965,0,0,0,-3350.6783,-1536.1295,1596.9683,786.81771,0,3275.0607,-1826.9624,4290.43891,1448.0983,5738.53721
8,1198.1308,3261.6683,2205.7808,0,0,0,-3328.0565,-1533.6222,1590.8309,786.887265,0,3267.5905,-1817.4407,4181.619365,1450.1498,5631.769165
9,1271.7839,3197.2972,2188.8683,0,0,0,-3303.6471,-1539.2502,1613.2567,789.17192,0,3263.1584,-1816.5774,4217.48072,1446.581,5664.06172
10,1255.3362,3245.2842,2168.7225,0,0,0,-3334.497,-1537.4744,1585.5415,787.172525,0,3265.4736,-1813.917,4170.085525,1451.5566,5621.642125
11,1264.0905,3235.2908,2183.2232,0,0,0,-3337.7239,-1539.1199,1574.8945,787.81123,0,3271.9469,-1835.4854,4168.46643,1436.4615,5604.92793
12,1220.5545,3239.6035,2198.4038,0,0,0,-3319.8784,-1544.0651,1598.6987,790.566785,0,3259.506,-1808.6991,4183.883785,1450.8069,5634.690685
13,1238.4243,3158.1124,2183.6529,0,0,0,-3318.4516,-1542.1213,1608.0751,788.59625,0,3262.1425,-1815.293,4116.28805,1446.8495,5563.13755
14,1282.4215,3178.3395,2198.9526,0,0,0,-3305.8136,-1541.2259,1596.2316,790.44692,0,3275.1221,-1832.9718,4199.35262,1442.1503,5641.50292
15,1298.562,3299.9295,2236.2904,0,0,0,-3332.6743,-1546.029,1598.5261,788.989695,0,3271.7768,-1824.163,4343.594395,1447.6138,5791.208195
16,1287.448,3256.256,2216.1854,0,0,0,-3319.3029,-1542.4091,1582.7093,786.9231,0,3281.5386,-1844.5091,4267.8098,1437.0295,5704.8393
17,1204.9833,3190.4225,2224.8092,0,0,0,-3304.6456,-1545.9265,1572.2018,789.5269,0,3281.6993,-1834.9349,4131.3716,1446.7644,5578.136
18,1245.9931,3264.5122,2205.6719,0,0,0,-3298.9654,-1542.4379,1605.379,790.09921,0,3277.1444,-1835.148,4270.25211,1441.9964,5712.24851
19,1225.7413,3286.1449,2171.9227,0,0,0,-3310.7133,-1546.9417,1617.9518,792.848645,0,3269.5702,-1817.797,4236.954345,1451.7732,5688.727545
20,1241.0513,3244.4426,2195.8204,0,0,0,-3356.1072,-1542.1375,1611.7315,790.93307,0,3265.2279,-1823.1273,4185.73417,1442.1006,5627.83477
21,1270.8551,3223.8193,2236.2989,0,0,0,-3306.116,-1544.455,1590.6509,789.08337,0,3271.7626,-1825.5328,4260.13657,1446.2298,5706.36637
22,1247.6443,3320.74,2174.2695,0,0,0,-3328.5762,-1540.9507,1616.6345,791.103755,0,3271.6587,-1815.6866,4280.865155,1455.9721,5736.837255
23,1256.4928,3280.585,2162.5525,0,0,0,-3346.1536,-1534.6162,1596.5581,786.75145,0,3273.2888,-1816.5535,4202.17005,1456.7353,5658.90535
24,1246.3827,3306.7018,2191.4002,0,0,0,-3308.0238,-1543.8292,1605.8495,791.39971,0,3266.8156,-1817.408,4289.88091,1449.4076,5739.28851
25,1250.3375,3281.4323,2159.8168,0,0,0,-3325.2892,-1542.2855,1580.1488,788.95446,0,3264.1554,-1822.5402,4193.11516,1441.6152,5634.73036
26,1196.1034,3203.19,2168.5415,0,0,0,-3301.1201,-1540.9727,1604.136,793.39297,0,3278.4769,-1826.4489,4123.27107,1452.028,5575.29907
27,1264.8118,3299.0232,2215.078,0,0,0,-3338.5984,-1536.5397,1591.6001,787.98202,0,3278.269,-1833.9007,4283.35702,1444.3683,5727.72532
28,1205.4414,3255.3463,2175.824,0,0,0,-3304.636,-1544.7639,1603.5156,790.115395,0,3260.5408,-1828.6073,4180.842795,1431.9335,5612.776295
29,1272.1636,3252.5914,2198.412,0,0,0,-3287.2817,-1541.2027,1583.4579,785.804495,0,3281.3308,-1843.3237,4263.944995,1438.0071,5701.952095
30,1254.8466,3220.511,2202.6872,0,0,0,-3282.7275,-1540.4396,1586.7891,787.902275,0,3260.5833,-1811.863,4229.569075,1448.7203,5678.289375
31,1250.7161,3244.1128,2218.4487,0,0,0,-3358.2014,-1544.46,1592.0582,790.56672,0,3267.3117,-1818.4824,4193.24112,1448.8293,5642.07042
32,1300.5539,3292.6397,2209.8008,0,0,0,-3359.9372,-1545.8099,1564.3752,790.038585,0,3263.3002,-1818.5503,4251.661085,1444.7499,5696.410985
33,1244.7243,3186.1998,2209.3831,0,0,0,-3334.6457,-1541.7551,1585.2232,786.679365,0,3267.4581,-1814.9927,4135.808965,1452.4654,5588.274365
34,1339.1923,3238.147,2223.126,0,0,0,-3351.459,-1541.8086,1594.0681,789.23453,0,3270.8791,-1819.0656,4290.50033,1451.8135,5742.31383
35,1207.1652,3260.871,2222.4919,0,0,0,-3323.0686,-1542.8917,1573.0502,786.59749,0,3242.7842,-1815.4589,4184.21549,1427.3253,5611.54079
