POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1289.575,3291.0262,2244.4559,0,0,0,-3308.2917,-1547.9881,1551.5635,791.80247,0,3268.7764,-1835.4189,4312.14327,1433.3575,5745.50077
1,1209.7693,3262.44,2220.7871,0,0,0,-3305.9737,-1549.0016,1591.1574,791.75679,0,3274.7772,-1823.8166,4220.93529,1450.9606,5671.89589
2,1228.211,3239.2588,2231.6919,0,0,0,-3305.3819,-1549.4137,1628.4674,794.10607,0,3263.9711,-1833.9336,4266.93957,1430.0375,5696.97707
3,1224.1355,3317.6312,2280.3125,0,0,0,-3347.7365,-1548.4707,1572.5165,795.71896,0,3267.8787,-1819.935,4294.10746,1447.9437,5742.05116
4,1232.4877,3226.6815,2202.7284,0,0,0,-3320.3467,-1549.7007,1595.1758,796.996385,0,3259.6336,-1813.9292,4184.022385,1445.7044,5629.726785
5,1230.653,3193.0651,2171.2722,0,0,0,-3294.1691,-1550.7224,1581.3405,794.464205,0,3272.599,-1827.7769,4125.903505,1444.8221,5570.725605
6,1217.2037,3245.1588,2184.8119,0,0,0,-3266.5493,-1550.8177,1601.7271,795.16673,0,3275.1268,-1825.371,4226.70123,1449.7558,5676.45703
7,1271.0065,3242.3908,2187.2444,0,0,0,-3290.0396,-1548.5127,1602.2254,790.266815,0,3268.7623,-1822.0187,4254.581615,1446.7436,5701.325215
8,1289.8472,3241.1881,2207.7641,0,0,0,-3290.7586,-1548.4824,1580.103,790.91819,0,3266.6596,-1822.3664,4270.57959,1444.2932,5714.87279
9,1227.9198,3289.0601,2200.9224,0,0,0,-3357.6822,-1548.0085,1596.7127,789.15992,0,3260.5219,-1821.4163,4198.08422,1439.1056,5637.18982
10,1231.6185,3290.702,2246.1947,0,0,0,-3285.7307,-1546.9732,1589.4878,793.212725,0,3265.3177,-1819.9917,4318.511825,1445.326,5763.837825
11,1225.7217,3228.3237,2254.8434,0,0,0,-3368.7393,-1546.3968,1617.6794,793.04622,0,3264.2026,-1809.3919,4204.47832,1454.8107,5659.28902
12,1206.9192,3214.721,2241.7394,0,0,0,-3319.768,-1541.8215,1588.7142,791.85374,0,3284.1516,-1823.5746,4182.35804,1460.577,5642.93504
13,1251.7766,3246.4331,2222.646,0,0,0,-3335.7467,-1545.6396,1617.3818,788.74,0,3268.9654,-1828.8773,4245.5912,1440.0881,5685.6793
14,1259.7986,3257.1952,2224.5548,0,0,0,-3319.5156,-1547.0877,1570.0521,793.74351,0,3256.1134,-1813.2732,4238.74091,1442.8402,5681.58111
15,1272.367,3224.6723,2201.9524,0,0,0,-3315.5263,-1539.8448,1560.3491,790.3566,0,3277.6216,-1825.5891,4194.3263,1452.0325,5646.3588
16,1227.9914,3313.2636,2206.7513,0,0,0,-3367.2502,-1545.4552,1568.4072,790.657685,0,3260.6731,-1804.1563,4194.365785,1456.5168,5650.882585
17,1210.3764,3317.5262,2271.146,0,0,0,-3368.4726,-1549.8897,1592.7005,791.914685,0,3245.7657,-1801.6955,4265.301485,1444.0702,5709.371685
18,1275.9264,3196.9048,2197.5428,0,0,0,-3315.5815,-1546.6663,1595.7465,791.003895,0,3266.447,-1818.7837,4194.876595,1447.6633,5642.539895
