POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.2081,3258.4867,2230.5365,0,0,0,-3305.3997,-1543.8658,1609.535,789.21053,0,3266.0595,-1837.2068,4285.71133,1428.8527,5714.56403
1,1292.286,3209.8244,2230.656,0,0,0,-3303.3781,-1540.7404,1619.6474,785.005905,0,3260.9188,-1820.9141,4293.301205,1440.0047,5733.305905
2,1239.4422,3236.2499,2212.8898,0,0,0,-3311.2014,-1544.7763,1614.128,791.27583,0,3265.4595,-1834.5449,4238.00803,1430.9146,5668.92263
3,1271.8032,3225.5955,2221.1769,0,0,0,-3328.2545,-1539.7226,1613.839,786.17009,0,3256.1134,-1833.6623,4250.60759,1422.4511,5673.05869
4,1220.1081,3229.1214,2185.8805,0,0,0,-3241.9338,-1544.5842,1594.4598,790.962755,0,3279.866,-1846.6183,4234.014555,1433.2477,5667.262255
5,1215.283,3300.5323,2240.8374,0,0,0,-3285.0379,-1537.6796,1616.8618,788.963625,0,3276.0293,-1847.3463,4339.760625,1428.683,5768.443625
6,1221.8761,3217.0609,2190.4658,0,0,0,-3274.7319,-1539.3606,1609.481,788.349385,0,3290.1287,-1854.0627,4213.140685,1436.066,5649.206685
7,1217.2046,3207.2737,2231.9791,0,0,0,-3296.2492,-1540.7507,1617.773,789.918475,0,3268.3559,-1845.8851,4227.148975,1422.4708,5649.619775
8,1247.4594,3288.2081,2232.7496,0,0,0,-3300.0957,-1534.0598,1571.3644,786.4374,0,3290.0295,-1846.5231,4292.0634,1443.5064,5735.5698
9,1269.2939,3219.131,2243.919,0,0,0,-3284.5413,-1535.6244,1580.6284,786.048805,0,3294.0079,-1858.1376,4278.855405,1435.8703,5714.725705
10,1217.407,3275.3245,2227.9538,0,0,0,-3298.8752,-1537.7678,1615.8919,790.064055,0,3274.3,-1846.9375,4289.998255,1427.3625,5717.360755
11,1278.5887,3266.1554,2226.2189,0,0,0,-3277.1081,-1535.7369,1575.9901,785.46782,0,3297.2776,-1843.382,4319.57592,1453.8956,5773.47152
12,1273.2951,3209.5459,2218.663,0,0,0,-3277.1957,-1533.8906,1591.9649,783.96901,0,3271.9847,-1837.1782,4266.35161,1434.8065,5701.15811
13,1280.8594,3315.0639,2244.4683,0,0,0,-3245.3967,-1540.6229,1574.3961,786.091905,0,3288.7632,-1859.4349,4414.860005,1429.3283,5844.188305
14,1225.4526,3298.3866,2245.5923,0,0,0,-3267.7954,-1538.1735,1593.3068,787.410465,0,3287.4638,-1863.544,4344.179865,1423.9198,5768.099665
15,1215.8822,3261.6461,2167.565,0,0,0,-3312.937,-1531.7125,1576.134,784.499615,0,3280.4803,-1853.9501,4161.077415,1426.5302,5587.607615
16,1272.2924,3251.943,2176.313,0,0,0,-3274.2807,-1532.7754,1563.8801,784.061125,0,3293.7906,-1868.4319,4241.433525,1425.3587,5666.792225
