POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1224.2491,3191.3326,2249.0756,0,0,0,-3289.7585,-1541.5311,1599.0314,789.541035,0,3283.3436,-1840.9022,4221.940135,1442.4414,5664.381535
1,1259.7117,3334.3351,2216.9686,0,0,0,-3279.5299,-1544.1566,1594.9811,790.600565,0,3284.8745,-1844.397,4372.910565,1440.4775,5813.388065
2,1199.8563,3224.1946,2249.9356,0,0,0,-3275.9641,-1548.6386,1604.4587,793.049115,0,3291.4706,-1865.5916,4246.891615,1425.879,5672.770615
3,1271.1385,3230.1912,2216.6977,0,0,0,-3313.0724,-1544.5208,1598.8318,790.83721,0,3285.0493,-1843.2532,4250.10321,1441.7961,5691.89931
4,1238.9039,3287.7164,2224.7369,0,0,0,-3274.9661,-1544.5877,1580.0542,787.38444,0,3294.3907,-1865.3303,4299.24204,1429.0604,5728.30244
5,1270.0389,3323.3377,2211.2064,0,0,0,-3375.4291,-1548.5788,1561.9588,789.225305,0,3269.3718,-1835.6344,4231.759205,1433.7374,5665.496605
6,1264.2339,3244.4231,2199.7402,0,0,0,-3335.2587,-1543.4276,1606.8348,791.31524,0,3272.3438,-1817.3154,4227.86094,1455.0284,5682.88934
7,1216.7701,3210.2686,2178.9575,0,0,0,-3283.2275,-1545.1441,1592.8514,793.537745,0,3278.8312,-1845.6078,4164.013745,1433.2234,5597.237145
8,1274.922,3271.7848,2224.9457,0,0,0,-3330.397,-1540.4217,1610.4528,786.72271,0,3277.4232,-1845.0417,4298.00931,1432.3815,5730.39081
9,1218.3888,3284.9821,2191.6892,0,0,0,-3286.9969,-1546.9885,1585.7143,789.90187,0,3290.5918,-1851.0453,4236.69087,1439.5465,5676.23737
10,1209.0674,3367.8466,2241.3678,0,0,0,-3286.2348,-1543.6961,1600.5896,789.920215,0,3285.5171,-1847.7895,4378.860715,1437.7276,5816.588315
11,1269.0022,3242.3752,2218.3474,0,0,0,-3290.3249,-1542.2596,1586.2859,790.12078,0,3280.2913,-1842.5726,4273.54698,1437.7187,5711.26568
12,1248.3997,3261.6963,2173.6647,0,0,0,-3280.4118,-1542.9294,1629.6371,787.46531,0,3294.2678,-1859.3547,4277.52191,1434.9131,5712.43501
13,1308.1842,3253.445,2202.2138,0,0,0,-3263.0873,-1542.5122,1579.362,787.59538,0,3304.299,-1866.1656,4325.20088,1438.1334,5763.33428
14,1246.5218,3201.8978,2237.5894,0,0,0,-3308.1983,-1544.0349,1580.8496,790.163565,0,3293.6205,-1861.9934,4204.788965,1431.6271,5636.416065
15,1229.2284,3305.3009,2201.7032,0,0,0,-3264.8746,-1544.7009,1602.1081,787.964625,0,3291.8581,-1864.3094,4316.729725,1427.5487,5744.278425
16,1235.9461,3222.1317,2184.6052,0,0,0,-3324.4038,-1541.7767,1596.2196,788.555545,0,3304.6061,-1860.3976,4161.277645,1444.2085,5605.486145
17,1199.3694,3271.1498,2174.1063,0,0,0,-3264.1678,-1541.0595,1593.6311,789.691215,0,3284.8273,-1852.1478,4222.720515,1432.6795,5655.400015
18,1209.2694,3213.4828,2210.0954,0,0,0,-3300.9954,-1545.0561,1594.3827,789.55641,0,3277.4515,-1853.9037,4170.73521,1423.5478,5594.28301
19,1265.4198,3222.5427,2217.5042,0,0,0,-3342.4793,-1541.0279,1559.5181,784.04799,0,3270.1325,-1833.4536,4165.52559,1436.6789,5602.20449
20,1271.9636,3233.6944,2203.9356,0,0,0,-3300.7764,-1545.3219,1577.2722,787.49904,0,3277.9713,-1850.0622,4228.26654,1427.9091,5656.17564
