POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1275.1666,3296.8451,2197.2856,0,0,0,-3295.3714,-1539.2065,1620.978,787.64034,0,3264.7318,-1843.3488,4343.33774,1421.383,5764.72074
1,1287.9564,3307.7642,2197.3134,0,0,0,-3300.1168,-1542.6663,1562.6994,787.413865,0,3273.3738,-1845.4144,4300.364165,1427.9594,5728.323565
2,1230.0382,3353.5069,2208.16,0,0,0,-3332.2683,-1540.4957,1585.5217,788.943225,0,3277.1633,-1836.1402,4293.406025,1441.0231,5734.429125
3,1242.6903,3246.2785,2183.5872,0,0,0,-3345.1013,-1539.8955,1587.0489,791.785215,0,3268.5969,-1827.7517,4166.393315,1440.8452,5607.238515
4,1233.0899,3245.1502,2181.4898,0,0,0,-3277.9011,-1540.2913,1589.3672,790.640375,0,3298.4825,-1861.329,4221.545075,1437.1535,5658.698575
5,1269.9075,3294.2655,2155.8727,0,0,0,-3295.973,-1539.1227,1585.6996,789.494035,0,3273.5251,-1841.6662,4260.143635,1431.8589,5692.002535
6,1260.7782,3209.3843,2232.0699,0,0,0,-3272.3554,-1538.9042,1572.3302,786.431515,0,3282.6348,-1842.436,4249.734515,1440.1988,5689.933315
7,1277.2403,3178.0019,2215.5765,0,0,0,-3301.9165,-1536.0129,1575.1987,787.1107,0,3270.8318,-1833.1683,4195.1987,1437.6635,5632.8622
8,1259.3903,3287.0797,2169.0753,0,0,0,-3267.4559,-1542.2829,1578.7245,788.86741,0,3280.1731,-1844.4686,4273.39841,1435.7045,5709.10291
9,1274.7178,3245.7604,2192.1485,0,0,0,-3316.8775,-1540.6514,1585.4948,789.981285,0,3289.6515,-1847.0943,4230.573885,1442.5572,5673.131085
10,1169.9836,3238.0983,2194.5297,0,0,0,-3301.7118,-1545.1262,1624.4658,793.895155,0,3296.257,-1846.0657,4174.134555,1450.1913,5624.325855
11,1245.6732,3267.4251,2192.2004,0,0,0,-3303.4196,-1540.012,1599.1822,789.67817,0,3300.9962,-1862.1388,4250.72747,1438.8574,5689.58487
12,1265.6471,3225.0544,2215.4759,0,0,0,-3269.482,-1541.9718,1583.1308,791.04629,0,3292.3542,-1852.5567,4268.90069,1439.7975,5708.69819
13,1245.548,3244.657,2229.0523,0,0,0,-3332.0698,-1537.6069,1595.1851,788.480385,0,3261.9677,-1826.1614,4233.246085,1435.8063,5669.052385
14,1225.8277,3220.2096,2209.1991,0,0,0,-3337.1283,-1544.4308,1599.8632,793.80489,0,3276.653,-1842.2852,4167.34539,1434.3678,5601.71319
15,1246.2186,3317.2755,2238.9977,0,0,0,-3295.9454,-1544.4679,1588.2745,790.32431,0,3282.2191,-1857.4506,4340.67731,1424.7685,5765.44581
16,1226.537,3218.728,2204.3502,0,0,0,-3355.3435,-1542.5451,1597.7065,792.1835,0,3279.9889,-1845.5855,4141.6166,1434.4034,5576.02
17,1223.1276,3218.2018,2218.8878,0,0,0,-3299.5806,-1540.4601,1588.6336,787.92464,0,3279.4408,-1846.0542,4196.73474,1433.3866,5630.12134
18,1290.952,3335.3738,2236.631,0,0,0,-3346.4077,-1543.8756,1568.7904,793.846735,0,3289.5853,-1855.9958,4335.310635,1433.5895,5768.900135
19,1269.0416,3271.3174,2210.8311,0,0,0,-3298.7154,-1542.8874,1589.2898,789.27506,0,3292.6471,-1867.7976,4288.15216,1424.8495,5713.00166
20,1269.5606,3358.6772,2196.2789,0,0,0,-3254.2671,-1540.8633,1587.8138,785.685465,0,3294.2725,-1851.3053,4402.885565,1442.9672,5845.852765
21,1273.8069,3170.608,2203.6295,0,0,0,-3293.7525,-1543.0653,1628.4844,787.39385,0,3268.0913,-1840.7754,4227.10485,1427.3159,5654.42075
22,1229.294,3227.9977,2197.3963,0,0,0,-3261.6803,-1544.821,1573.5456,789.897655,0,3299.281,-1869.7541,4211.629955,1429.5269,5641.156855
23,1245.5156,3291.108,2226.5578,0,0,0,-3290.8871,-1546.2723,1579.0145,790.559165,0,3298.8038,-1859.8899,4295.595665,1438.9139,5734.509565
24,1225.4712,3220.3089,2157.3768,0,0,0,-3291.7501,-1546.6089,1570.4989,792.996625,0,3270.5577,-1830.6638,4128.293425,1439.8939,5568.187325
25,1205.9654,3256.5702,2199.8932,0,0,0,-3293.3489,-1540.7055,1599.1419,790.26434,0,3282.0631,-1847.8983,4217.78064,1434.1648,5651.94544
26,1243.5078,3209.3783,2186.0145,0,0,0,-3342.3478,-1540.887,1586.9438,791.580195,0,3266.2249,-1834.2107,4134.189795,1432.0142,5566.203995
27,1231.6827,3216.3595,2211.8908,0,0,0,-3311.9461,-1538.5295,1580.0591,786.884445,0,3278.6328,-1837.3404,4176.400945,1441.2924,5617.693345
28,1145.4201,3270.1892,2205.0778,0,0,0,-3305.9138,-1542.5863,1621.4121,792.281975,0,3273.4164,-1838.8689,4185.881075,1434.5475,5620.428575
