POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1262.2711,3211.1988,2233.9091,0,0,0,-3343.3373,-1544.863,1580.1907,791.88143,0,3266.5557,-1829.1201,4191.25083,1437.4356,5628.68643
1,1290.9153,3209.8161,2243.8597,0,0,0,-3319.5962,-1546.596,1599.948,791.89087,0,3258.1074,-1822.2785,4270.23777,1435.8289,5706.06667
2,1265.5806,3276.8813,2196.5936,0,0,0,-3309.2771,-1544.3056,1581.6165,789.437375,0,3267.0471,-1823.9034,4256.526675,1443.1437,5699.670375
3,1224.0476,3228.0543,2185.0471,0,0,0,-3363.1063,-1547.8178,1585.1697,792.945415,0,3250.812,-1805.638,4104.340015,1445.174,5549.514015
4,1209.0889,3276.1895,2231.7595,0,0,0,-3307.7123,-1547.0363,1582.6981,790.96947,0,3271.2901,-1827.5401,4235.95687,1443.75,5679.70687
5,1220.5734,3253.3256,2220.8427,0,0,0,-3302.7142,-1546.0296,1585.2834,791.816455,0,3270.8176,-1822.1959,4223.097755,1448.6217,5671.719455
6,1279.6203,3297.2185,2173.2821,0,0,0,-3315.5648,-1543.9163,1580.4205,791.909885,0,3266.5273,-1823.9151,4262.970185,1442.6122,5705.582385
7,1261.3645,3190.4565,2211.6341,0,0,0,-3313.8587,-1546.5309,1590.9924,793.978325,0,3282.2002,-1850.715,4188.036225,1431.4852,5619.521425
8,1201.9638,3322.5715,2186.5521,0,0,0,-3350.8159,-1546.6915,1566.7851,792.154025,0,3264.4342,-1812.5048,4172.519125,1451.9294,5624.448525
9,1266.5109,3213.8418,2217.4543,0,0,0,-3279.974,-1548.6277,1575.5512,790.708855,0,3261.0369,-1820.2079,4235.465355,1440.829,5676.294355
10,1254.9065,3163.9656,2238.5573,0,0,0,-3311.0137,-1547.3934,1616.7327,790.881785,0,3266.9242,-1825.0677,4206.636785,1441.8565,5648.493285
11,1282.6705,3254.7784,2196.8179,0,0,0,-3295.8627,-1547.1322,1583.793,790.97556,0,3275.3394,-1832.9773,4266.04046,1442.3621,5708.40256
12,1280.733,3320.7416,2191.3998,0,0,0,-3325.845,-1546.8522,1556.4192,792.64001,0,3263.6167,-1818.2332,4269.23641,1445.3835,5714.61991
13,1272.4394,3171.499,2223.3932,0,0,0,-3319.2082,-1549.8392,1591.5251,794.09737,0,3272.3722,-1829.1463,4183.90667,1443.2259,5627.13257
14,1200.3464,3298.6876,2212.919,0,0,0,-3315.2748,-1545.9856,1578.5198,790.040875,0,3272.4289,-1828.3129,4219.253275,1444.116,5663.369275
15,1249.9632,3312.1371,2186.5963,0,0,0,-3315.7442,-1551.2543,1584.4165,794.38792,0,3258.5326,-1807.4006,4260.50252,1451.132,5711.63452
16,1232.1746,3287.1678,2198.9524,0,0,0,-3338.4445,-1547.318,1616.5208,792.12408,0,3253.9116,-1797.0488,4241.17718,1456.8628,5698.03998
17,1216.8184,3189.966,2199.7204,0,0,0,-3359.4581,-1543.0167,1600.4755,791.5013,0,3248.4542,-1800.6635,4096.0068,1447.7907,5543.7975
18,1290.295,3311.9238,2201.0807,0,0,0,-3348.6504,-1546.0349,1593.3429,790.44955,0,3245.7279,-1801.8659,4292.40665,1443.862,5736.26865
19,1212.2084,3193.8957,2164.7079,0,0,0,-3306.4226,-1545.249,1623.2243,790.351555,0,3243.6347,-1796.0839,4132.716255,1447.5508,5580.267055
20,1222.0622,3290.9048,2221.7207,0,0,0,-3325.1467,-1543.9311,1594.2656,790.479065,0,3273.2416,-1831.5774,4250.354565,1441.6642,5692.018765
21,1186.0126,3250.1144,2176.8791,0,0,0,-3295.2156,-1549.9278,1604.5687,794.976505,0,3263.7727,-1821.2021,4167.407905,1442.5706,5609.978505
22,1269.2823,3211.9424,2185.2778,0,0,0,-3298.0354,-1547.5926,1597.7432,791.30891,0,3258.0649,-1811.022,4209.92661,1447.0429,5656.96951
23,1217.2441,3266.1961,2208.0303,0,0,0,-3347.5418,-1546.9544,1574.3935,791.08765,0,3257.3088,-1803.6441,4162.45545,1453.6647,5616.12015
24,1222.6971,3323.4213,2181.4814,0,0,0,-3352.0206,-1544.9852,1589.0116,789.6231,0,3243.2425,-1800.6902,4209.2287,1442.5523,5651.781
25,1265.4697,3357.0925,2204.047,0,0,0,-3318.375,-1547.2072,1552.8117,790.940225,0,3256.7655,-1808.0261,4304.778925,1448.7394,5753.518325
26,1231.7637,3171.5041,2201.7807,0,0,0,-3359.1382,-1544.4061,1600.7079,794.3265,0,3255.3149,-1799.8823,4096.5386,1455.4326,5551.9712
27,1277.2858,3221.0521,2233.6844,0,0,0,-3304.3992,-1547.1083,1601.6217,794.33681,0,3235.9235,-1796.8121,4276.47331,1439.1114,5715.58471
28,1278.5366,3168.4544,2222.1033,0,0,0,-3321.1668,-1546.1623,1593.1518,792.394225,0,3247.8778,-1796.8561,4187.311225,1451.0217,5638.332925
29,1274.5522,3254.1536,2171.7255,0,0,0,-3351.2568,-1543.2229,1587.5206,794.89412,0,3251.3743,-1796.3155,4188.36632,1455.0588,5643.42512
30,1227.6464,3226.5617,2194.1488,0,0,0,-3338.1643,-1547.4871,1596.6076,794.23074,0,3251.7192,-1808.4214,4153.54384,1443.2978,5596.84164
31,1324.856,3241.0506,2220.432,0,0,0,-3289.6071,-1550.1216,1582.2932,789.679605,0,3255.4897,-1799.0102,4318.582705,1456.4795,5775.062205
32,1269.7756,3272.147,2221.3992,0,0,0,-3307.1615,-1546.9901,1591.6337,792.321085,0,3268.2709,-1811.3964,4293.124985,1456.8745,5749.999485
33,1290.9118,3307.2231,2182.9378,0,0,0,-3313.5757,-1543.9253,1586.6076,789.69107,0,3263.8104,-1812.3825,4299.87037,1451.4279,5751.29827
34,1246.5766,3282.8354,2182.0851,0,0,0,-3306.1129,-1548.3442,1554.8057,795.6774,0,3258.3767,-1809.2865,4207.5231,1449.0902,5656.6133
35,1318.2811,3282.7347,2193.598,0,0,0,-3321.375,-1548.2676,1593.8178,794.34658,0,3241.9101,-1797.5657,4313.13558,1444.3444,5757.47998
36,1227.7204,3292.6748,2198.4774,0,0,0,-3325.4535,-1544.0514,1599.7468,790.83473,0,3267.5999,-1824.4128,4239.94923,1443.1871,5683.13633
37,1252.9992,3255.6174,2218.5282,0,0,0,-3333.9482,-1546.7417,1635.2146,796.31187,0,3261.5519,-1813.7467,4277.98137,1447.8052,5725.78657
38,1248.8302,3220.8965,2199.8758,0,0,0,-3326.4121,-1546.4688,1587.5259,795.414905,0,3264.5192,-1813.9829,4179.662405,1450.5363,5630.198705
39,1242.6941,3335.8142,2255.8602,0,0,0,-3314.9623,-1550.259,1613.6125,793.71972,0,3243.4693,-1792.3612,4376.47942,1451.1081,5827.58752
40,1254.3403,3212.3506,2183.382,0,0,0,-3286.7096,-1549.584,1613.0464,794.355385,0,3258.3153,-1813.8014,4221.181085,1444.5139,5665.694985
41,1175.9181,3154.7832,2213.8929,0,0,0,-3299.3975,-1543.724,1624.2274,794.7735,0,3272.5564,-1828.16,4120.4736,1444.3964,5564.87
42,1280.5081,3256.3021,2228.296,0,0,0,-3298.7967,-1542.7004,1570.1373,791.89155,0,3273.6101,-1832.6642,4285.63795,1440.9459,5726.58385
43,1242.9009,3283.2801,2240.0146,0,0,0,-3345.4092,-1543.8162,1615.689,796.779215,0,3249.0448,-1810.4639,4289.438415,1438.5809,5728.019315
44,1297.3136,3240.2724,2225.6435,0,0,0,-3334.9831,-1547.2692,1592.9733,794.83599,0,3264.5854,-1830.8465,4268.78649,1433.7389,5702.52539
45,1206.0011,3222.4249,2208.4699,0,0,0,-3295.3882,-1545.4258,1573.5561,793.79944,0,3278.0233,-1831.6029,4163.43744,1446.4204,5609.85784
46,1233.3202,3220.198,2171.584,0,0,0,-3292.8168,-1543.2669,1605.0794,789.10269,0,3270.2742,-1826.7824,4183.20059,1443.4918,5626.69239
47,1272.1197,3185.3563,2255.253,0,0,0,-3345.0576,-1542.2953,1570.3421,791.10672,0,3259.8981,-1808.5764,4186.82492,1451.3217,5638.14662
48,1259.5348,3207.2446,2234.7691,0,0,0,-3275.9993,-1547.3469,1624.7806,791.985015,0,3272.3816,-1827.5381,4294.967915,1444.8435,5739.811415
49,1253.0745,3266.4254,2156.2785,0,0,0,-3318.4727,-1540.9022,1578.9718,789.449295,0,3267.477,-1820.317,4184.824595,1447.16,5631.984595
50,1267.3211,3241.4934,2225.4854,0,0,0,-3313.1203,-1544.561,1608.8092,790.23608,0,3271.1153,-1832.5248,4275.66388,1438.5905,5714.25438
51,1217.223,3240.3661,2224.2656,0,0,0,-3302.5979,-1539.4198,1619.9596,788.23605,0,3262.4449,-1823.9054,4248.03265,1438.5395,5686.57215
52,1274.7302,3256.5354,2180.5725,0,0,0,-3319.6533,-1545.5792,1603.6278,793.900335,0,3247.9959,-1822.6342,4244.133735,1425.3617,5669.495435
53,1246.12,3272.9536,2190.7183,0,0,0,-3263.9073,-1546.2489,1566.6938,789.520265,0,3268.8567,-1826.8047,4255.849765,1442.052,5697.901765
54,1208.2931,3229.4172,2205.7859,0,0,0,-3339.3979,-1549.4173,1578.3402,794.320985,0,3261.807,-1820.9557,4127.342185,1440.8513,5568.193485
55,1187.8772,3298.8114,2213.0543,0,0,0,-3298.9499,-1543.9012,1611.5028,786.121555,0,3264.6043,-1831.4745,4254.516155,1433.1298,5687.645955
56,1273.1796,3287.9092,2231.8736,0,0,0,-3337.0515,-1544.2373,1584.5416,788.85434,0,3277.4043,-1837.9173,4285.06954,1439.487,5724.55654
57,1277.1634,3224.6354,2217.4832,0,0,0,-3254.1147,-1547.7713,1577.7305,792.354925,0,3272.0414,-1833.9704,4287.481425,1438.071,5725.552425
58,1259.3577,3214.0655,2177.3074,0,0,0,-3310.1747,-1539.6313,1582.6687,789.573235,0,3265.1429,-1829.0046,4173.166535,1436.1383,5609.304835
59,1242.5667,3335.0483,2213.3952,0,0,0,-3305.6522,-1542.7831,1598.9125,790.204745,0,3281.6237,-1839.1396,4331.692145,1442.4841,5774.176245
60,1290.4156,3235.034,2245.0633,0,0,0,-3320.0557,-1546.0589,1605.8898,792.34152,0,3272.4336,-1836.5992,4302.62962,1435.8344,5738.46402
61,1244.2956,3331.1802,2197.7986,0,0,0,-3307.9382,-1541.1477,1585.8846,789.3435,0,3269.764,-1838.4113,4299.4166,1431.3527,5730.7693
62,1248.5323,3195.6643,2197.9516,0,0,0,-3255.4439,-1542.1177,1577.0464,789.9211,0,3276.0813,-1844.1711,4211.5541,1431.9102,5643.4643
63,1220.0372,3221.0697,2231.5874,0,0,0,-3273.6611,-1545.4826,1592.9347,788.69291,0,3275.4151,-1845.7833,4235.17821,1429.6318,5664.81001
64,1202.9262,3271.6659,2234.1307,0,0,0,-3333.8512,-1546.4472,1564.4701,791.175105,0,3274.6496,-1835.5745,4184.069605,1439.0751,5623.144705
