POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1246.9379,3327.4628,2234.5067,0,0,0,-3352.1802,-1523.9663,1618.6967,749.18267,0,3268.3559,-1834.9741,4300.64027,1433.3818,5734.02207
1,1221.2242,3318.8734,2206.0862,0,0,0,-3333.1432,-1517.7663,1599.9551,745.25741,0,3276.6955,-1843.1101,4240.48681,1433.5854,5674.07221
2,1237.0789,3290.46,2233.3293,0,0,0,-3309.806,-1520.2236,1603.478,745.187045,0,3270.1561,-1841.1458,4279.503645,1429.0103,5708.513945
3,1260.1773,3321.7942,2226.5613,0,0,0,-3315.9146,-1517.8389,1576.1364,744.37031,0,3284.7564,-1855.2491,4295.28601,1429.5073,5724.79331
4,1232.472,3319.494,2241.2233,0,0,0,-3315.2535,-1522.4262,1602.5084,749.04796,0,3262.478,-1844.1829,4307.06596,1418.2951,5725.36106
5,1203.8351,3304.6158,2220.8478,0,0,0,-3344.9909,-1522.9906,1573.4034,747.122505,0,3280.5748,-1849.1587,4181.843105,1431.4161,5613.259205
6,1289.4133,3243.8456,2256.7473,0,0,0,-3293.4339,-1521.7968,1626.6842,747.090645,0,3274.1629,-1839.9119,4348.550345,1434.251,5782.801345
7,1241.9307,3291.6838,2214.8245,0,0,0,-3339.3254,-1524.8225,1607.3521,752.407065,0,3267.1085,-1841.7396,4244.050265,1425.3689,5669.419165
8,1243.1328,3249.3943,2189.5846,0,0,0,-3324.0086,-1517.7659,1604.5529,744.021505,0,3273.9172,-1839.5696,4188.911605,1434.3476,5623.259205
9,1268.6341,3201.3641,2187.4429,0,0,0,-3272.7563,-1519.8071,1592.2819,746.848005,0,3278.5052,-1842.382,4204.007605,1436.1232,5640.130805
10,1252.94,3322.1726,2231.1107,0,0,0,-3356.5405,-1517.5046,1605.9469,748.00765,0,3275.245,-1834.7511,4286.13275,1440.4939,5726.62665
11,1229.656,3237.435,2203.4429,0,0,0,-3315.7287,-1518.1447,1591.6803,742.827345,0,3275.5521,-1840.6701,4171.168145,1434.882,5606.050145
12,1247.7386,3268.2165,2232.0726,0,0,0,-3345.6307,-1519.3981,1594.2072,747.7841,0,3279.351,-1831.9029,4224.9902,1447.4481,5672.4383
13,1275.2173,3241.7632,2217.9937,0,0,0,-3343.2286,-1513.3655,1583.4789,743.794245,0,3281.515,-1837.2997,4205.653245,1444.2153,5649.868545
14,1294.6099,3237.9415,2175.2808,0,0,0,-3300.5003,-1520.7268,1588.5344,747.266705,0,3280.1164,-1844.0177,4222.406205,1436.0987,5658.504905
15,1225.9119,3332.8943,2257.8585,0,0,0,-3323.4355,-1522.8256,1601.1656,745.546985,0,3267.7653,-1823.8835,4317.116185,1443.8818,5760.997985
16,1243.9182,3437.6208,2215.3836,0,0,0,-3331.3888,-1523.0093,1583.7748,745.984765,0,3270.3971,-1819.8322,4372.284065,1450.5649,5822.848965
17,1240.7674,3313.2205,2207.3296,0,0,0,-3339.2292,-1522.955,1592.9219,745.190015,0,3269.0363,-1834.6223,4237.245215,1434.414,5671.659215
18,1262.2494,3258.3522,2216.8837,0,0,0,-3358.0365,-1523.5008,1608.4954,749.533295,0,3266.3383,-1826.348,4213.976695,1439.9903,5653.966995
19,1259.7834,3349.4446,2244.0997,0,0,0,-3334.6435,-1523.7435,1598.5823,747.56655,0,3265.3083,-1827.9891,4341.08955,1437.3192,5778.40875
