POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1277.3914,3289.5856,2151.9142,0,0,0,-3302.4953,-1509.4938,1603.2389,740.18739,0,3274.1582,-1830.0071,4250.32839,1444.1511,5694.47949
1,1217.9695,3254.0656,2184.8609,0,0,0,-3331.3386,-1515.946,1601.5452,744.50557,0,3274.3614,-1820.9576,4155.66217,1453.4038,5609.06597
2,1225.0728,3260.1987,2180.1286,0,0,0,-3335.4439,-1513.8125,1603.5503,746.068565,0,3265.6012,-1816.1404,4165.762565,1449.4608,5615.223365
3,1185.918,3296.0113,2199.2457,0,0,0,-3311.56,-1513.3745,1566.8566,744.305925,0,3269.2489,-1826.0123,4167.403025,1443.2366,5610.639625
4,1281.536,3361.5972,2224.8895,0,0,0,-3324.2904,-1511.3963,1585.6388,742.310765,0,3258.9626,-1814.5119,4360.285565,1444.4507,5804.736265
5,1268.5025,3294.5504,2162.261,0,0,0,-3320.2,-1516.2321,1584.9447,741.524235,0,3281.7749,-1831.9714,4215.350735,1449.8035,5665.154235
6,1259.8177,3254.4417,2195.5794,0,0,0,-3347.6995,-1514.3255,1592.6348,745.723855,0,3268.4693,-1819.6862,4186.172455,1448.7831,5634.955555
7,1286.4394,3283.7282,2231.8232,0,0,0,-3300.5573,-1517.0297,1590.2393,744.745625,0,3272.358,-1827.0548,4319.388725,1445.3032,5764.691925
8,1214.728,3290.2744,2169.0891,0,0,0,-3297.7692,-1518.7702,1617.6309,746.23213,0,3281.5575,-1830.8896,4221.41513,1450.6679,5672.08303
9,1273.5976,3318.6329,2200.0194,0,0,0,-3371.2581,-1513.056,1592.5771,744.6457,0,3269.8679,-1817.4811,4245.1586,1452.3868,5697.5454
10,1247.7261,3204.7531,2181.5221,0,0,0,-3329.5005,-1515.7058,1565.979,743.90288,0,3272.5706,-1818.7974,4098.67688,1453.7732,5552.45008
11,1276.8843,3251.6978,2190.6412,0,0,0,-3306.0549,-1516.2591,1624.738,747.5549,0,3282.994,-1835.6309,4269.2022,1447.3631,5716.5653
12,1283.3821,3326.0706,2180.0535,0,0,0,-3314.487,-1514.1125,1578.2095,743.698605,0,3284.6524,-1837.5544,4282.814805,1447.098,5729.912805
13,1280.8036,3313.0411,2176.1372,0,0,0,-3287.6396,-1514.8642,1585.169,742.25369,0,3283.3909,-1844.3895,4294.90079,1439.0014,5733.90219
14,1225.9523,3225.3134,2174.544,0,0,0,-3307.2815,-1514.4457,1615.3921,742.271195,0,3267.6566,-1826.1725,4161.745795,1441.4841,5603.229895
15,1230.3594,3221.4609,2175.416,0,0,0,-3290.0886,-1514.051,1614.7521,744.62474,0,3281.8741,-1836.2407,4182.47354,1445.6334,5628.10694
16,1201.279,3374.8861,2192.7072,0,0,0,-3304.3019,-1512.2359,1601.2669,744.12696,0,3287.3835,-1842.514,4297.72836,1444.8695,5742.59786
17,1244.5696,3251.8533,2181.4972,0,0,0,-3288.6286,-1516.2761,1587.2687,747.383355,0,3290.9934,-1849.0882,4207.667455,1441.9052,5649.572655
18,1273.2353,3301.9781,2174.0659,0,0,0,-3308.9035,-1518.5454,1598.6083,750.97319,0,3274.6354,-1830.9811,4271.41189,1443.6543,5715.06619
19,1243.0139,3285.003,2204.3508,0,0,0,-3311.4044,-1512.013,1618.2406,746.462325,0,3268.9276,-1829.9989,4273.653225,1438.9287,5712.581925
20,1275.4598,3258.0666,2210.714,0,0,0,-3265.3426,-1517.476,1618.8501,745.149495,0,3270.1183,-1829.4428,4325.421395,1440.6755,5766.096895
21,1274.9477,3237.2335,2173.5327,0,0,0,-3293.9929,-1514.4306,1601.0312,744.928385,0,3279.6723,-1839.9193,4223.249985,1439.753,5663.002985
22,1249.5819,3239.7937,2175.3905,0,0,0,-3322.0786,-1516.6112,1585.2915,746.528485,0,3280.8205,-1843.1463,4157.896285,1437.6742,5595.570485
23,1215.7162,3333.3007,2141.8861,0,0,0,-3310.7816,-1513.8495,1592.9833,746.13187,0,3261.7267,-1832.6766,4205.38707,1429.0501,5634.43717
24,1242.8539,3226.5869,2173.3214,0,0,0,-3336.901,-1510.8303,1587.7772,742.07307,0,3276.6861,-1837.6395,4124.88117,1439.0466,5563.92777
25,1293.5459,3198.0561,2200.8116,0,0,0,-3289.6891,-1515.6703,1613.1332,744.244615,0,3275.1221,-1834.277,4244.432015,1440.8451,5685.277115
26,1214.5265,3231.9756,2152.522,0,0,0,-3332.5724,-1517.3602,1609.4329,746.922465,0,3270.1467,-1833.7807,4105.446865,1436.366,5541.812865
27,1275.6251,3246.3341,2159.0559,0,0,0,-3317.1642,-1517.5743,1597.6519,744.31371,0,3267.4581,-1836.4525,4188.24221,1431.0056,5619.24781
28,1284.3513,3126.1092,2183.259,0,0,0,-3359.0991,-1516.4074,1587.6345,749.497855,0,3255.1401,-1810.3819,4055.345355,1444.7582,5500.103555
29,1261.6684,3251.8844,2236.2047,0,0,0,-3326.7526,-1519.3417,1583.1444,748.647595,0,3252.839,-1813.8315,4235.455195,1439.0075,5674.462695
30,1254.8944,3238.138,2189.249,0,0,0,-3329.4992,-1517.8521,1579.3823,748.200905,0,3257.9562,-1825.464,4162.513305,1432.4922,5595.005505
31,1292.8248,3247.284,2226.8679,0,0,0,-3323.1426,-1517.5278,1574.3225,747.09527,0,3264.9539,-1832.0087,4247.72407,1432.9452,5680.66927
32,1276.1372,3263.7944,2172.7355,0,0,0,-3305.1604,-1516.0482,1594.6966,745.888085,0,3266.8675,-1844.3409,4232.043185,1422.5266,5654.569785
33,1242.904,3203.5468,2244.7495,0,0,0,-3339.6868,-1516.4765,1607.7521,749.76682,0,3264.642,-1828.2429,4192.55592,1436.3991,5628.95502
34,1308.4777,3280.4142,2205.0455,0,0,0,-3306.3846,-1520.1584,1580.6981,750.584085,0,3284.6902,-1852.4913,4298.676585,1432.1989,5730.875485
35,1254.8919,3292.6926,2243.7536,0,0,0,-3336.6745,-1516.484,1637.4955,747.915975,0,3275.7883,-1837.7319,4323.591075,1438.0564,5761.647475
36,1209.4963,3256.8982,2209.0273,0,0,0,-3311.1345,-1519.6492,1576.3584,749.76676,0,3281.1748,-1839.2146,4170.76326,1441.9602,5612.72346
37,1259.857,3229.0167,2178.4241,0,0,0,-3292.0179,-1519.0386,1594.6057,750.60574,0,3294.0457,-1856.0579,4201.45274,1437.9878,5639.44054
