POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1269.5616,3329.9961,2204.853,0,0,0,-3323.9983,-1521.6438,1558.767,742.40863,0,3250.6608,-1809.9483,4259.94423,1440.7125,5700.65673
1,1304.2405,3246.8479,2228.1063,0,0,0,-3295.5769,-1522.5441,1566.2554,741.193125,0,3257.9089,-1806.2401,4268.522225,1451.6688,5720.191025
2,1266.5055,3331.5307,2175.2351,0,0,0,-3312.3705,-1527.2962,1569.6125,742.38036,0,3234.5249,-1794.0081,4245.59746,1440.5168,5686.11426
3,1247.2437,3315.4433,2197.0867,0,0,0,-3326.7395,-1524.7891,1613.6639,745.63209,0,3253.9163,-1811.765,4267.54109,1442.1513,5709.69239
4,1311.4344,3255.3942,2234.981,0,0,0,-3276.1154,-1529.9229,1595.0952,749.774055,0,3260.5219,-1807.5875,4340.640555,1452.9344,5793.574955
5,1249.0843,3256.4711,2232.101,0,0,0,-3331.4921,-1528.4556,1568.2577,745.336975,0,3246.035,-1799.8726,4191.303375,1446.1624,5637.465775
6,1244.8424,3278.9295,2223.163,0,0,0,-3325.9563,-1524.326,1603.3874,741.519545,0,3242.1983,-1810.3669,4241.559545,1431.8314,5673.390945
7,1297.0697,3305.083,2191.9612,0,0,0,-3330.1209,-1526.5058,1583.4143,746.3679,0,3235.7487,-1789.5758,4267.2694,1446.1729,5713.4423
8,1250.6222,3111.4109,2198.8102,0,0,0,-3326.2761,-1524.6671,1614.6839,749.324065,0,3245.8933,-1799.607,4073.908065,1446.2863,5520.194365
9,1190.437,3242.9727,2207.5213,0,0,0,-3350.8649,-1528.3218,1569.8501,751.14975,0,3255.7024,-1809.9868,4082.74415,1445.7156,5528.45975
10,1295.9042,3254.4635,2208.2475,0,0,0,-3341.0329,-1529.4623,1587.0562,748.45028,0,3238.7113,-1791.5721,4223.62648,1447.1392,5670.76568
11,1273.983,3303.9855,2187.1843,0,0,0,-3326.5139,-1528.593,1603.1696,747.629145,0,3246.8005,-1801.2736,4260.844645,1445.5269,5706.371545
12,1267.4589,3274.9897,2216.5784,0,0,0,-3384.7935,-1526.4883,1549.0212,748.90798,0,3238.4703,-1782.0125,4145.67438,1456.4578,5602.13218
13,1260.8754,3335.7572,2251.9828,0,0,0,-3337.0405,-1528.1394,1592.8506,745.508155,0,3235.0636,-1788.6256,4321.794255,1446.438,5768.232255
14,1219.4782,3308.5133,2225.8211,0,0,0,-3315.2528,-1526.8919,1593.325,746.251995,0,3247.1407,-1795.0743,4251.244895,1452.0664,5703.311295
15,1217.106,3287.7951,2225.7647,0,0,0,-3388.5567,-1522.3918,1604.1363,748.43797,0,3251.0104,-1789.9416,4172.29157,1461.0688,5633.36037
16,1211.2142,3387.1754,2242.7173,0,0,0,-3345.834,-1523.2746,1618.4018,744.324845,0,3247.5328,-1797.993,4334.724945,1449.5398,5784.264745
17,1303.3108,3248.5326,2212.8188,0,0,0,-3320.7474,-1525.7048,1591.2077,750.26949,0,3243.5071,-1789.7439,4259.68719,1453.7632,5713.45039
18,1249.809,3338.6923,2247.9448,0,0,0,-3345.5795,-1526.9595,1574.1011,747.0607,0,3253.51,-1811.1942,4285.0689,1442.3158,5727.3847
19,1241.5464,3255.4234,2263.7802,0,0,0,-3342.2956,-1525.4361,1599.9512,750.205215,0,3243.1339,-1795.5941,4243.174715,1447.5398,5690.714515
20,1226.1267,3272.4712,2214.7841,0,0,0,-3380.2809,-1522.1486,1585.9532,747.690105,0,3248.818,-1789.2656,4144.595805,1459.5524,5604.148205
21,1204.5081,3260.7397,2259.5856,0,0,0,-3310.5028,-1526.6263,1567.8615,747.549995,0,3244.2631,-1794.3819,4203.115795,1449.8812,5652.996995
22,1296.5072,3271.5616,2221.2571,0,0,0,-3334.4699,-1524.7453,1578.858,748.815075,0,3232.9657,-1785.2823,4257.783775,1447.6834,5705.467175
23,1219.615,3290.5222,2216.0118,0,0,0,-3336.3796,-1524.777,1601.0084,752.492115,0,3234.3454,-1776.8064,4218.492915,1457.539,5676.031915
24,1269.708,3327.2811,2253.7644,0,0,0,-3329.2561,-1525.4042,1586.5176,748.129215,0,3240.7903,-1782.7977,4330.740015,1457.9926,5788.732615
25,1228.7197,3331.691,2271.2813,0,0,0,-3337.6337,-1524.4937,1613.7377,746.883745,0,3244.1355,-1783.1743,4330.186045,1460.9612,5791.147245
26,1278.571,3288.0603,2226.2081,0,0,0,-3339.1408,-1521.4477,1566.889,746.02742,0,3249.4842,-1785.8259,4245.16732,1463.6583,5708.82562
27,1267.9072,3194.9623,2231.7853,0,0,0,-3360.4869,-1529.7749,1600.0889,752.74722,0,3243.6678,-1787.2951,4157.22912,1456.3727,5613.60182
28,1290.5741,3342.8833,2215.9665,0,0,0,-3363.5421,-1524.7868,1571.2499,746.89228,0,3240.1996,-1781.8773,4279.23718,1458.3223,5737.55948
29,1302.54,3309.0712,2232.9473,0,0,0,-3346.0943,-1528.9104,1584.2728,751.99344,0,3227.9855,-1771.8807,4305.82004,1456.1048,5761.92484
30,1202.3172,3223.2476,2268.0967,0,0,0,-3325.7075,-1530.7031,1612.5698,755.490055,0,3227.9808,-1777.7547,4205.310755,1450.2261,5655.536855
31,1276.7531,3227.6639,2245.9462,0,0,0,-3325.5261,-1527.7495,1570.5974,749.84165,0,3239.3208,-1788.4638,4217.52665,1450.857,5668.38365
32,1247.2393,3325.5873,2226.223,0,0,0,-3370.6354,-1523.945,1583.7984,745.823075,0,3243.6442,-1794.0418,4234.090675,1449.6024,5683.693075
33,1246.1466,3380.2488,2247.8128,0,0,0,-3350.8809,-1523.7859,1578.7454,746.742145,0,3263.0167,-1803.5698,4325.028945,1459.4469,5784.475845
