POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1206.2973,3194.5287,2220.6925,0,0,0,-3364.4144,-1521.0128,1602.8131,746.74886,0,3244.0269,-1801.2748,4085.65326,1442.7521,5528.40536
1,1263.2101,3321.2781,2233.0677,0,0,0,-3393.2915,-1517.6641,1585.7908,745.14879,0,3236.3346,-1789.558,4237.53989,1446.7766,5684.31649
2,1210.1222,3289.1678,2219.1859,0,0,0,-3336.7059,-1525.4514,1613.0049,746.469675,0,3240.8328,-1794.7667,4215.793175,1446.0661,5661.859275
3,1280.9028,3249.6637,2199.0383,0,0,0,-3342.3889,-1525.6005,1657.3888,753.036735,0,3241.1446,-1790.8251,4272.040935,1450.3195,5722.360435
4,1280.022,3257.6843,2221.237,0,0,0,-3349.9913,-1522.8184,1600.0165,745.52472,0,3237.7332,-1791.8832,4231.67482,1445.85,5677.52482
5,1173.3869,3296.5057,2195.0967,0,0,0,-3290.1969,-1531.0763,1595.9361,749.63265,0,3231.6899,-1788.255,4189.28485,1443.4349,5632.71975
6,1219,3247.8552,2219.7281,0,0,0,-3369.9292,-1517.6623,1601.8142,744.779845,0,3244.8632,-1796.5482,4145.585845,1448.315,5593.900845
7,1270.0834,3281.5148,2189.8191,0,0,0,-3359.6972,-1519.0299,1588.3858,742.51459,0,3231.8931,-1785.9086,4193.59059,1445.9845,5639.57509
8,1312.4006,3185.3417,2208.8733,0,0,0,-3353.716,-1518.9399,1599.1862,746.1938,0,3251.0908,-1799.8274,4179.3397,1451.2634,5630.6031
9,1239.7525,3262.1579,2225.6376,0,0,0,-3305.7876,-1527.4142,1609.6759,749.335235,0,3261.0416,-1815.319,4253.357335,1445.7226,5699.079935
10,1245.9643,3233.6755,2226.5449,0,0,0,-3343.5966,-1518.6712,1564.1984,746.97308,0,3265.0106,-1812.6257,4155.08838,1452.3849,5607.47328
11,1258.8557,3186.2185,2194.1332,0,0,0,-3312.3792,-1514.2964,1593.1106,742.18086,0,3266.1541,-1818.0181,4147.82326,1448.136,5595.95926
12,1264.3618,3352.6477,2178.585,0,0,0,-3341.2388,-1520.3777,1614.18,744.441305,0,3256.4489,-1813.8457,4292.599305,1442.6032,5735.202505
13,1248.1251,3253.7527,2200.4639,0,0,0,-3360.2565,-1518.5836,1606.0266,745.7755,0,3260.9613,-1815.1787,4175.3037,1445.7826,5621.0863
14,1242.3471,3222.2743,2229.5736,0,0,0,-3379.0221,-1516.0912,1619.2685,744.78549,0,3258.7169,-1806.886,4163.13569,1451.8309,5614.96659
15,1292.5518,3317.0863,2237.1532,0,0,0,-3376.2615,-1518.1038,1593.8173,744.43511,0,3253.5856,-1809.3684,4290.67841,1444.2172,5734.89561
16,1213.8842,3316.242,2212.1232,0,0,0,-3343.7063,-1520.7159,1616.4636,746.256365,0,3249.5032,-1803.5967,4240.547165,1445.9065,5686.453665
17,1271.0783,3332.3772,2196.441,0,0,0,-3308.949,-1517.8781,1569.7524,742.885595,0,3257.5215,-1819.1247,4285.707395,1438.3968,5724.104195
18,1308.4453,3220.8018,2192.5558,0,0,0,-3348.1791,-1519.6939,1599.2808,746.481735,0,3265.2563,-1827.525,4199.692435,1437.7313,5637.423735
19,1254.2481,3305.3286,2188.7451,0,0,0,-3346.1649,-1513.5071,1584.2452,741.398695,0,3282.134,-1849.3177,4214.293695,1432.8163,5647.109995
20,1239.6318,3229.4807,2201.6782,0,0,0,-3320.7741,-1513.8506,1612.5625,741.334145,0,3273.4684,-1843.1183,4190.062645,1430.3501,5620.412745
21,1203.7617,3210.2325,2191.456,0,0,0,-3353.0158,-1516.1604,1611.2596,741.965945,0,3253.7793,-1826.5439,4089.499545,1427.2354,5516.734945
22,1200.1143,3288.6452,2205.4297,0,0,0,-3322.3766,-1518.9113,1625.9843,746.2308,0,3259.7044,-1826.0271,4225.1164,1433.6773,5658.7937
23,1258.5589,3260.8647,2187.8249,0,0,0,-3321.5379,-1514.3912,1573.2209,739.473625,0,3283.4334,-1847.0202,4184.013925,1436.4132,5620.427125
24,1210.2974,3234.1254,2181.2838,0,0,0,-3320.5311,-1514.8286,1583.3697,740.932585,0,3277.3145,-1839.3941,4114.649185,1437.9204,5552.569585
25,1247.2896,3271.2989,2200.0802,0,0,0,-3324.3551,-1514.4813,1623.8636,743.291,0,3270.2317,-1836.8434,4246.9869,1433.3883,5680.3752
26,1216.658,3295.9897,2208.9974,0,0,0,-3264.4926,-1516.0173,1580.03,742.53796,0,3279.814,-1839.677,4263.70316,1440.137,5703.84016
27,1215.6771,3253.5658,2182.6286,0,0,0,-3315.9015,-1514.5051,1626.5062,741.46343,0,3262.719,-1827.0413,4189.43453,1435.6777,5625.11223
28,1228.5055,3227.7045,2205.625,0,0,0,-3302.4515,-1515.7584,1626.0042,745.073965,0,3277.7965,-1847.813,4214.703265,1429.9835,5644.686765
29,1273.6237,3224.6673,2136.4997,0,0,0,-3310.5179,-1519.8547,1587.329,744.02997,0,3280.5181,-1852.071,4135.77707,1428.4471,5564.22417
