POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1239.7362,3239.6898,2238.252,0,0,0,-3352.4058,-1515.147,1618.1754,747.678045,0,3236.6937,-1800.3966,4215.978645,1436.2971,5652.275745
1,1287.3685,3219.334,2214.557,0,0,0,-3330.8167,-1517.8641,1584.4777,747.4356,0,3241.7258,-1799.3,4204.492,1442.4258,5646.9178
2,1240.9549,3297.7107,2227.6883,0,0,0,-3348.659,-1513.4278,1606.5873,747.50504,0,3235.0683,-1783.0123,4258.35944,1452.056,5710.41544
3,1310.426,3307.9223,2245.2126,0,0,0,-3358.8583,-1515.0699,1572.1383,742.411765,0,3245.6665,-1804.1595,4304.182765,1441.507,5745.689765
4,1259.0417,3242.8051,2197.4773,0,0,0,-3344.3954,-1514.6446,1615.3883,743.40894,0,3252.4327,-1809.2568,4199.08134,1443.1759,5642.25724
5,1228.1568,3356.0927,2256.7717,0,0,0,-3344.2185,-1514.9976,1617.3122,744.439785,0,3232.5971,-1798.2677,4343.557085,1434.3294,5777.886485
6,1267.6586,3194.0348,2234.5773,0,0,0,-3362.1703,-1518.4864,1615.0785,749.17036,0,3243.011,-1798.9698,4179.86286,1444.0412,5623.90406
7,1253.2779,3275.369,2217.523,0,0,0,-3333.6544,-1515.4921,1626.0004,745.91993,0,3251.8279,-1817.4111,4268.94373,1434.4168,5703.36053
8,1213.8531,3242.0433,2243.4288,0,0,0,-3391.6878,-1518.1935,1598.705,746.14887,0,3240.0059,-1809.0003,4134.29777,1431.0056,5565.30337
9,1266.072,3260.1962,2195.6227,0,0,0,-3370.5749,-1518.0218,1589.0688,743.922285,0,3233.5657,-1802.5449,4166.285285,1431.0208,5597.306085
10,1258.9442,3263.1763,2202.813,0,0,0,-3364.1692,-1516.2511,1598.1347,747.33466,0,3241.2202,-1802.9332,4189.98256,1438.287,5628.26956
11,1258.8998,3194.6962,2226.3787,0,0,0,-3344.7239,-1517.84,1577.9182,745.52453,0,3248.6999,-1810.1729,4140.85353,1438.527,5579.38053
12,1280.5254,3256.6574,2221.6759,0,0,0,-3313.6864,-1515.2533,1618.3419,747.73572,0,3242.2692,-1823.2229,4295.99662,1419.0463,5715.04292
13,1265.8511,3307.5651,2214.6434,0,0,0,-3352.844,-1517.0633,1575.3549,744.750235,0,3235.8101,-1806.3904,4238.257435,1429.4197,5667.677135
14,1236.9662,3223.3594,2196.0056,0,0,0,-3387.0119,-1510.829,1593.4278,746.588845,0,3238.8719,-1805.7688,4098.506945,1433.1031,5531.610045
15,1243.5424,3287.8944,2230.9485,0,0,0,-3346.5391,-1520.6817,1587.6323,748.72962,0,3258.2728,-1820.8761,4231.52642,1437.3967,5668.92312
16,1277.06,3260.0031,2211.97,0,0,0,-3279.2008,-1514.4908,1580.3095,742.79861,0,3269.0127,-1837.0015,4278.44961,1432.0112,5710.46081
17,1231.7833,3282.0692,2209.8632,0,0,0,-3351.2748,-1513.4587,1582.3781,741.26254,0,3248.355,-1814.4849,4182.62284,1433.8701,5616.49294
18,1252.37,3298.3707,2188.4093,0,0,0,-3344.6694,-1517.4669,1616.5245,743.17116,0,3257.4553,-1830.6068,4236.70936,1426.8485,5663.55786
