POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1295.1889,3269.7354,2202.5366,0,0,0,-3274.1008,-1518.9739,1607.5603,745.78905,0,3284.1563,-1842.8954,4327.73555,1441.2609,5768.99645
1,1229.732,3235.6702,2231.3151,0,0,0,-3340.2778,-1518.3266,1577.3432,749.20607,0,3280.0456,-1838.0885,4164.66217,1441.9571,5606.61927
2,1262.3097,3354.5061,2208.6585,0,0,0,-3290.8685,-1524.2471,1604.7249,747.962645,0,3279.9558,-1840.8426,4363.046245,1439.1132,5802.159445
3,1224.4813,3219.1989,2240.457,0,0,0,-3285.7511,-1523.2985,1589.7044,751.67554,0,3284.7895,-1837.2375,4216.46754,1447.552,5664.01954
4,1255.4913,3296.8023,2245.5169,0,0,0,-3295.5699,-1524.813,1576.6013,749.51939,0,3279.2659,-1846.7177,4303.54829,1432.5482,5736.09649
5,1276.769,3294.9418,2187.2915,0,0,0,-3320.0062,-1520.998,1589.9845,747.123795,0,3269.6411,-1845.9046,4255.106395,1423.7365,5678.842895
6,1242.5774,3294.0264,2198.4206,0,0,0,-3290.0367,-1521.4442,1589.8738,744.264935,0,3274.4559,-1850.8255,4257.682235,1423.6304,5681.312635
7,1257.0732,3267.5177,2202.9042,0,0,0,-3315.2195,-1520.1054,1590.1115,747.98544,0,3266.258,-1837.0825,4230.26714,1429.1755,5659.44264
8,1213.9012,3301.1822,2224.934,0,0,0,-3297.581,-1519.6735,1613.8609,746.596875,0,3257.2096,-1815.7872,4283.220675,1441.4224,5724.643075
9,1192.5514,3242.5885,2221.1488,0,0,0,-3341.4292,-1516.5677,1602.1788,745.906185,0,3261.7834,-1821.7778,4146.376785,1440.0056,5586.382385
10,1248.9684,3244.0227,2168.1235,0,0,0,-3324.6521,-1523.0875,1589.3086,751.58267,0,3273.2652,-1841.062,4154.26627,1432.2032,5586.46947
11,1254.5476,3331.6419,2218.1242,0,0,0,-3315.3361,-1520.8191,1550.8825,748.54385,0,3277.0641,-1836.2544,4267.58485,1440.8097,5708.39455
12,1226.3326,3281.2101,2227.1073,0,0,0,-3299.5999,-1522.0825,1562.3018,743.42027,0,3281.0567,-1839.748,4218.68967,1441.3087,5659.99837
