POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1287.4832,3282.3367,2227.7165,0,0,0,-3347.8616,-1523.5065,1582.809,744.330055,0,3261.2778,-1815.3434,4253.307355,1445.9344,5699.241755
1,1243.0613,3270.6778,2233.3859,0,0,0,-3312.1645,-1519.964,1596.3635,745.391015,0,3267.1369,-1825.7553,4256.751015,1441.3816,5698.132615
2,1248.0081,3314.4794,2197.3464,0,0,0,-3370.0057,-1520.3978,1577.4853,748.322735,0,3248.1187,-1803.5325,4195.238435,1444.5862,5639.824635
3,1244.3008,3363.8873,2243.0507,0,0,0,-3320.4563,-1518.5936,1582.6652,741.899325,0,3258.613,-1819.4793,4336.753425,1439.1337,5775.887125
4,1236.5216,3291.5096,2209.2222,0,0,0,-3353.0796,-1519.555,1579.1456,744.52918,0,3244.5608,-1808.6915,4188.29358,1435.8693,5624.16288
5,1283.7658,3278.5937,2231.8341,0,0,0,-3305.4838,-1517.1775,1599.0961,740.384585,0,3255.6173,-1817.7515,4311.012985,1437.8658,5748.878785
6,1226.4664,3258.942,2232.5217,0,0,0,-3324.5263,-1520.6969,1628.9636,747.529675,0,3263.0167,-1820.2378,4249.200175,1442.7789,5691.979075
7,1222.6734,3297.0977,2198.4727,0,0,0,-3327.4261,-1522.7214,1578.2897,749.970425,0,3260.9377,-1811.6414,4196.356425,1449.2963,5645.652725
8,1211.6376,3281.465,2184.3818,0,0,0,-3320.1817,-1522.6292,1591.0324,748.89992,0,3254.0344,-1818.1077,4174.60582,1435.9267,5610.53252
9,1244.58,3264.6185,2198.0309,0,0,0,-3369.0185,-1518.2898,1543.3899,747.00703,0,3272.032,-1835.3537,4110.31803,1436.6783,5546.99633
10,1250.5943,3335.2832,2218.3055,0,0,0,-3274.4615,-1523.6885,1570.1632,749.28351,0,3265.4689,-1830.67,4325.47971,1434.7989,5760.27861
11,1145.5324,3337.3797,2220.7837,0,0,0,-3336.5563,-1523.4502,1584.7518,751.96501,0,3262.8702,-1822.9453,4180.40611,1439.9249,5620.33101
12,1239.6256,3193.7103,2189.4412,0,0,0,-3300.1899,-1522.4404,1587.1627,748.142685,0,3271.1673,-1824.7246,4135.452185,1446.4427,5581.894885
13,1265.5003,3291.1601,2190.8735,0,0,0,-3310.6726,-1521.7432,1585.4478,747.72377,0,3272.684,-1835.4239,4248.28967,1437.2601,5685.54977
14,1277.4094,3274.7745,2191.3742,0,0,0,-3355.7629,-1522.038,1567.7068,746.3457,0,3256.5481,-1818.4687,4179.8097,1438.0794,5617.8891
15,1277.4686,3274.905,2206.5903,0,0,0,-3338.4012,-1518.2298,1597.8226,745.48008,0,3266.4943,-1827.0709,4245.63558,1439.4234,5685.05898
16,1252.8495,3312.9763,2210.8787,0,0,0,-3320.6496,-1521.7375,1602.4389,748.62886,0,3267.8645,-1822.6948,4285.38516,1445.1697,5730.55486
17,1225.6488,3298.1737,2187.5074,0,0,0,-3306.3334,-1520.8043,1619.2358,745.27731,0,3271.0019,-1820.02,4248.70531,1450.9819,5699.68721
18,1238.7663,3271.4208,2200.3968,0,0,0,-3306.1286,-1522.6453,1565.8734,745.24671,0,3257.323,-1807.7982,4192.93011,1449.5248,5642.45491
19,1214.3728,3334.9737,2193.7845,0,0,0,-3355.4669,-1516.9241,1621.0675,741.774605,0,3262.8607,-1819.1588,4233.582105,1443.7019,5677.284005
20,1251.2852,3270.581,2188.697,0,0,0,-3348.8071,-1514.5579,1588.0781,743.90086,0,3270.3073,-1818.205,4179.17716,1452.1023,5631.27946
21,1208.7669,3274.0003,2209.9536,0,0,0,-3338.6891,-1520.5504,1610.5349,743.707485,0,3262.993,-1811.3712,4187.723685,1451.6218,5639.345485
22,1299.7381,3179.5174,2214.4435,0,0,0,-3316.9453,-1516.1788,1603.6385,743.850705,0,3264.746,-1825.6154,4208.064105,1439.1306,5647.194705
23,1262.9995,3273.9807,2189.0511,0,0,0,-3309.764,-1518.6532,1598.8688,744.86247,0,3261.2967,-1820.962,4241.34537,1440.3347,5681.68007
24,1222.858,3325.8219,2220.6064,0,0,0,-3354.1895,-1522.3674,1608.795,747.03313,0,3253.0091,-1801.3468,4248.55753,1451.6623,5700.21983
25,1210.7125,3288.2948,2236.6241,0,0,0,-3319.1418,-1517.8837,1594.7981,743.34037,0,3258.2822,-1816.0634,4236.74437,1442.2188,5678.96317
26,1260.1414,3257.4971,2226.3364,0,0,0,-3306.0723,-1524.2027,1586.1352,748.272895,0,3256.4253,-1810.6193,4248.107995,1445.806,5693.913995
27,1234.471,3216.0202,2210.0205,0,0,0,-3389.2328,-1517.2448,1563.3103,744.742705,0,3252.6028,-1801.3001,4062.087105,1451.3027,5513.389805
28,1277.6489,3295.5516,2201.6673,0,0,0,-3345.6346,-1518.127,1577.7995,747.046935,0,3259.402,-1813.3623,4235.952635,1446.0397,5681.992335
29,1239.5248,3303.398,2256.1645,0,0,0,-3339.3612,-1517.9501,1600.4108,743.20381,0,3253.7793,-1803.2245,4285.39061,1450.5548,5735.94541
30,1171.8397,3246.7247,2200.8933,0,0,0,-3334.5472,-1521.6662,1623.2036,749.263765,0,3240.1571,-1788.0138,4135.711665,1452.1433,5587.854965
31,1281.283,3311.6806,2190.9527,0,0,0,-3348.2461,-1520.271,1595.9213,744.26788,0,3255.1212,-1808.8622,4255.58838,1446.259,5701.84738
32,1248.487,3298.5587,2226.153,0,0,0,-3362.2595,-1518.3884,1589.1518,747.04735,0,3254.4644,-1808.5004,4228.74995,1445.964,5674.71395
33,1213.1728,3271.4851,2229.7172,0,0,0,-3302.543,-1523.9274,1615.0903,750.443755,0,3241.5132,-1803.4945,4253.438755,1438.0187,5691.457455
34,1234.7687,3252.8609,2199.2496,0,0,0,-3300.8899,-1521.434,1600.4306,746.87144,0,3247.2635,-1807.1203,4211.85734,1440.1432,5652.00054
35,1282.4303,3232.7287,2226.6286,0,0,0,-3329.3125,-1524.8769,1600.0302,748.881365,0,3244.0883,-1797.1021,4236.509765,1446.9862,5683.495965
36,1242.1427,3254.7747,2186.8652,0,0,0,-3282.9847,-1524.581,1603.0314,751.11092,0,3236.533,-1791.1682,4230.35922,1445.3648,5675.72402
37,1258.9458,3293.4447,2255.0658,0,0,0,-3350.7403,-1518.9008,1594.8029,744.223585,0,3238.7065,-1798.2911,4276.841685,1440.4154,5717.257085
38,1275.8788,3245.6397,2205.292,0,0,0,-3328.8744,-1521.409,1595.7254,747.615685,0,3236.018,-1788.1943,4219.868185,1447.8237,5667.691885
39,1272.2808,3243.3891,2222.0548,0,0,0,-3359.5565,-1520.8371,1620.0882,747.61906,0,3239.7602,-1795.2174,4225.03836,1444.5428,5669.58116
40,1281.7867,3320.5954,2181.3043,0,0,0,-3325.445,-1517.716,1568.0389,746.32324,0,3243.5071,-1791.0111,4254.88754,1452.496,5707.38354
41,1256.1331,3282.6217,2233.404,0,0,0,-3385.0861,-1515.2372,1578.1937,742.25086,0,3251.2278,-1798.1246,4192.28006,1453.1032,5645.38326
42,1229.373,3298.5248,2226.2607,0,0,0,-3293.8369,-1522.6323,1600.7262,743.36379,0,3245.4444,-1809.4141,4281.77929,1436.0303,5717.80959
43,1262.7694,3342.7928,2235.6895,0,0,0,-3330.2019,-1519.8758,1619.2597,744.48578,0,3242.4724,-1791.5821,4354.91948,1450.8903,5805.80978
44,1278.0037,3244.248,2230.6673,0,0,0,-3352.4341,-1521.9669,1616.5759,746.961025,0,3241.7305,-1796.7908,4242.054925,1444.9397,5686.994625
45,1282.3955,3216.2694,2205.0106,0,0,0,-3293.8698,-1517.2652,1590.4405,743.35637,0,3258.7736,-1803.6057,4226.33737,1455.1679,5681.50527
46,1262.5059,3226.9504,2216.3339,0,0,0,-3351.9396,-1516.4215,1598.1583,743.637095,0,3252.1917,-1806.9895,4179.224495,1445.2022,5624.426695
47,1288.6165,3236.4144,2211.8843,0,0,0,-3322.6373,-1521.0681,1585.0671,747.47458,0,3254.9842,-1813.7447,4225.75148,1441.2395,5666.99098
48,1290.0872,3280.5596,2245.7392,0,0,0,-3278.0947,-1521.6179,1595.9998,744.275145,0,3255.0125,-1811.1004,4356.948345,1443.9121,5800.860445
49,1250.405,3265.5263,2184.0417,0,0,0,-3326.2568,-1518.9027,1603.4181,746.64959,0,3237.5867,-1798.1073,4204.88119,1439.4794,5644.36059
50,1188.5846,3328.8103,2195.6973,0,0,0,-3324.1678,-1516.4278,1626.7051,742.10298,0,3258.7641,-1817.1182,4241.30468,1441.6459,5682.95058
51,1241.2295,3286.8867,2202.3137,0,0,0,-3310.9719,-1518.6387,1606.1961,744.9163,0,3240.9037,-1796.1211,4251.9317,1444.7826,5696.7143
52,1201.4823,3298.6856,2215.8162,0,0,0,-3320.733,-1517.242,1587.0724,742.11001,0,3252.5224,-1809.5878,4207.19151,1442.9346,5650.12611
53,1211.8602,3288.8905,2238.4265,0,0,0,-3373.5297,-1521.2821,1567.7475,745.773,0,3243.5969,-1797.5834,4157.8859,1446.0135,5603.8994
54,1272.5512,3174.1361,2181.0221,0,0,0,-3361.7779,-1518.2834,1604.5675,742.03683,0,3252.513,-1792.7245,4094.25243,1459.7885,5554.04093
55,1239.9796,3301.1774,2208.1233,0,0,0,-3333.6983,-1516.7322,1584.1033,742.03196,0,3246.8052,-1803.8578,4224.98506,1442.9474,5667.93246
56,1213.5968,3355.3503,2202.5079,0,0,0,-3350.8372,-1518.4817,1565.9511,744.54329,0,3242.8976,-1803.5989,4212.63049,1439.2987,5651.92919
57,1268.2664,3234.398,2195.4662,0,0,0,-3340.5994,-1514.7868,1586.9318,742.55836,0,3237.2134,-1798.5373,4172.23456,1438.6761,5610.91066
58,1219.4119,3298.5185,2205.3966,0,0,0,-3304.4722,-1513.1568,1577.1235,739.59209,0,3256.9639,-1810.5699,4222.41359,1446.394,5668.80759
59,1259.7973,3242.8175,2201.7843,0,0,0,-3320.8297,-1515.9389,1586.6058,744.53298,0,3253.3351,-1814.4726,4198.76928,1438.8625,5637.63178
60,1271.458,3327.9773,2250.506,0,0,0,-3414.8836,-1511.2924,1611.813,746.725275,0,3245.8035,-1790.6227,4282.303575,1455.1808,5737.484375
61,1244.2271,3207.3464,2244.4901,0,0,0,-3338.5439,-1517.1806,1594.2011,745.206375,0,3246.928,-1810.1337,4179.746575,1436.7943,5616.540875
62,1253.104,3244.8549,2207.601,0,0,0,-3328.9679,-1516.9324,1579.1709,741.51663,0,3254.3179,-1812.8276,4180.34713,1441.4903,5621.83743
63,1251.755,3358.3744,2211.3793,0,0,0,-3350.6906,-1517.0888,1557.4475,742.77235,0,3256.4867,-1814.2783,4253.94915,1442.2084,5696.15755
64,1246.9643,3294.5035,2216.4141,0,0,0,-3358.5796,-1518.4051,1593.4951,746.40559,0,3261.0038,-1812.075,4220.79789,1448.9288,5669.72669
65,1287.4739,3394.9626,2243.7944,0,0,0,-3337.5859,-1512.1087,1581.9604,740.30526,0,3252.2484,-1805.1373,4398.80196,1447.1111,5845.91306
66,1206.0897,3298.3635,2182.7549,0,0,0,-3332.427,-1519.1693,1596.383,744.71813,0,3255.0361,-1818.5319,4176.71293,1436.5042,5613.21713
67,1268.7566,3267.0965,2193.6515,0,0,0,-3321.9063,-1520.5025,1606.2197,743.19083,0,3251.4215,-1807.3163,4236.50633,1444.1052,5680.61153
68,1251.1426,3246.1048,2249.4882,0,0,0,-3331.1493,-1517.0093,1577.0295,744.727775,0,3245.7043,-1786.779,4220.334275,1458.9253,5679.259575
69,1283.4504,3236.8023,2197.5287,0,0,0,-3303.4076,-1522.1344,1584.2188,744.976275,0,3251.9602,-1808.9058,4221.434475,1443.0544,5664.488875
70,1282.2493,3227.6773,2210.755,0,0,0,-3369.6581,-1517.4845,1595.9603,747.899425,0,3259.4351,-1811.2356,4177.398725,1448.1995,5625.598225
71,1281.3652,3251.7983,2260.7415,0,0,0,-3313.0799,-1523.4669,1610.5975,748.46424,0,3250.4198,-1814.294,4316.41994,1436.1258,5752.54574
72,1268.8338,3257.6879,2232.0294,0,0,0,-3299.8636,-1521.3742,1591.2578,745.836695,0,3263.56,-1823.4959,4274.407795,1440.0641,5714.471895
73,1217.5542,3384.3273,2230.0161,0,0,0,-3340.5111,-1513.8478,1610.3543,743.52476,0,3249.5646,-1811.732,4331.41776,1437.8326,5769.25036
74,1263.471,3327.2193,2212.9885,0,0,0,-3319.6039,-1519.8562,1614.5131,745.42343,0,3253.6234,-1805.8422,4324.15523,1447.7812,5771.93643
75,1198.5202,3233.5829,2234.9839,0,0,0,-3332.2784,-1519.8822,1574.4781,749.33322,0,3263.182,-1813.4261,4138.73772,1449.7559,5588.49362
76,1291.8829,3219.5343,2231.571,0,0,0,-3325.75,-1522.6802,1594.0705,747.014455,0,3256.345,-1822.4849,4235.642955,1433.8601,5669.503055
77,1275.7276,3298.8438,2230.7814,0,0,0,-3349.8046,-1516.6989,1589.5456,746.69882,0,3252.5271,-1814.1853,4275.09372,1438.3418,5713.43552
78,1270.6958,3316.4745,2209.5396,0,0,0,-3344.8832,-1518.0552,1603.565,745.07293,0,3250.7411,-1807.3726,4282.40943,1443.3685,5725.77793
79,1262.559,3226.6523,2248.1654,0,0,0,-3370.6083,-1519.7252,1614.0986,749.15987,0,3250.9679,-1800.6052,4210.30167,1450.3627,5660.66437
80,1205.0162,3319.6861,2210.3066,0,0,0,-3364.8905,-1516.2469,1594.5922,743.459745,0,3247.5612,-1796.7491,4191.923445,1450.8121,5642.735545
81,1234.5336,3264.6588,2221.6596,0,0,0,-3349.7338,-1518.3218,1612.2454,744.841135,0,3242.7275,-1799.9797,4209.882935,1442.7478,5652.630735
82,1206.7428,3342.1173,2208.8301,0,0,0,-3337.4469,-1518.6046,1602.8448,740.99491,0,3254.0533,-1805.1811,4245.47841,1448.8722,5694.35061
83,1254.4668,3173.9164,2197.5195,0,0,0,-3376.3585,-1522.6097,1604.3628,744.936035,0,3246.1248,-1804.1279,4076.233335,1441.9969,5518.230235
84,1251.0795,3291.0888,2230.5482,0,0,0,-3393.9957,-1516.3031,1591.9997,745.54474,0,3254.918,-1797.3641,4199.96214,1457.5539,5657.51604
85,1209.4803,3246.6332,2170.8129,0,0,0,-3327.8535,-1521.3001,1609.6056,745.84479,0,3241.6455,-1802.1576,4133.22319,1439.4879,5572.71109
86,1241.8797,3302.3737,2218.1767,0,0,0,-3388.6658,-1518.4926,1593.0565,743.63748,0,3235.3471,-1791.3681,4191.96568,1443.979,5635.94468
87,1205.9364,3196.7933,2216.6516,0,0,0,-3357.6676,-1517.0381,1607.3299,744.3916,0,3249.5977,-1810.3239,4096.3971,1439.2738,5535.6709
88,1242.5563,3265.9221,2212.8927,0,0,0,-3326.4182,-1522.4422,1609.8557,742.76538,0,3250.0134,-1811.1934,4225.13178,1438.82,5663.95178
89,1282.6964,3218.1717,2169.8183,0,0,0,-3346.304,-1516.5944,1599.2122,741.333225,0,3256.2079,-1807.1397,4148.333425,1449.0682,5597.401625
90,1258.92,3295.8055,2220.1277,0,0,0,-3331.4283,-1518.2386,1599.9486,743.244855,0,3243.6678,-1801.3557,4268.379755,1442.3121,5710.691855
91,1299.6304,3287.1685,2191.8033,0,0,0,-3331.142,-1516.8468,1574.6788,741.43676,0,3238.1301,-1800.3804,4246.72896,1437.7497,5684.47866
92,1250.3174,3338.0079,2238.4277,0,0,0,-3357.188,-1516.5276,1581.9431,742.193685,0,3267.3967,-1825.8402,4277.174185,1441.5565,5718.730685
93,1280.3471,3255.2199,2187.3887,0,0,0,-3322.0842,-1522.2474,1597.8793,748.80949,0,3249.9284,-1810.1162,4225.31289,1439.8122,5665.12509
94,1262.9494,3272.7119,2190.4957,0,0,0,-3356.604,-1513.4467,1599.1467,741.5508,0,3240.0815,-1791.1632,4196.8038,1448.9183,5645.7221
95,1258.8008,3303.0713,2210.9759,0,0,0,-3340.5898,-1521.6112,1591.4101,746.035485,0,3240.1477,-1800.4019,4248.092585,1439.7458,5687.838385
96,1234.7919,3240.6789,2231.6384,0,0,0,-3350.1903,-1515.2837,1612.5115,743.51602,0,3262.4686,-1820.7447,4197.66272,1441.7239,5639.38662
97,1231.7616,3278.1733,2208.7676,0,0,0,-3332.1657,-1514.3491,1600.1911,740.378215,0,3252.4232,-1816.8349,4212.757015,1435.5883,5648.345315
98,1263.9908,3242.2298,2211.934,0,0,0,-3298.8849,-1517.4156,1580.4392,742.07528,0,3244.2726,-1811.968,4224.36858,1432.3046,5656.67318
99,1251.9221,3234.4867,2199.1855,0,0,0,-3353.8273,-1515.6651,1589.5792,746.283765,0,3251.2609,-1806.5798,4151.964865,1444.6811,5596.645965
100,1215.274,3322.7934,2192.346,0,0,0,-3378.616,-1510.6418,1574.9658,743.159225,0,3263.8246,-1819.8381,4159.280625,1443.9865,5603.267125
101,1261.9138,3320.2703,2175.6238,0,0,0,-3325.4941,-1513.9825,1587.9202,741.472325,0,3265.2138,-1832.2146,4247.723825,1432.9992,5680.723025
102,1295.6279,3307.1278,2162.0753,0,0,0,-3348.0821,-1514.6516,1571.837,740.60638,0,3249.8386,-1802.7742,4214.54068,1447.0644,5661.60508
103,1254.9057,3300.0628,2177.413,0,0,0,-3330.7119,-1516.3643,1576.9543,745.97272,0,3249.8764,-1802.9469,4208.23232,1446.9295,5655.16182
104,1250.5544,3246.0131,2228.0318,0,0,0,-3341.5792,-1513.0361,1595.1662,740.888475,0,3242.4062,-1799.825,4206.038675,1442.5812,5648.619875
105,1271.1874,3260.7477,2186.5871,0,0,0,-3318.6309,-1518.354,1605.3045,743.66447,0,3236.2306,-1806.9349,4230.50627,1429.2957,5659.80197
106,1247.3036,3286.0274,2190.6057,0,0,0,-3359.2858,-1513.8729,1578.5664,740.716955,0,3245.9405,-1803.0628,4170.061355,1442.8777,5612.939055
107,1228.9745,3221.2259,2200.3107,0,0,0,-3351.6667,-1513.5842,1603.9405,741.783135,0,3262.7804,-1813.0197,4130.983835,1449.7607,5580.744535
108,1280.388,3235.7741,2191.3972,0,0,0,-3372.7199,-1513.2631,1591.6162,743.262335,0,3256.0851,-1810.3867,4156.454835,1445.6984,5602.153235
109,1297.2027,3299.9168,2206.0914,0,0,0,-3319.4745,-1513.4823,1562.5874,739.921225,0,3262.9033,-1810.3676,4272.762725,1452.5357,5725.298425
110,1271.5228,3265.8048,2210.0786,0,0,0,-3358.468,-1518.9446,1586.0251,746.712655,0,3266.551,-1827.0285,4202.731355,1439.5225,5642.253855
111,1241.7973,3273.5968,2216.433,0,0,0,-3363.0626,-1515.4407,1588.4221,742.653075,0,3260.2053,-1819.6621,4184.398975,1440.5432,5624.942175
112,1277.541,3273.933,2194.0357,0,0,0,-3328.665,-1520.5682,1581.2436,743.66596,0,3260.7439,-1822.4596,4221.18606,1438.2843,5659.47036
113,1241.8203,3263.1313,2199.0644,0,0,0,-3377.9933,-1517.856,1577.6843,744.49256,0,3251.5255,-1812.2338,4130.34356,1439.2917,5569.63526
114,1283.7269,3248.6743,2162.7087,0,0,0,-3284.5098,-1520.8379,1586.1276,744.93463,0,3266.9809,-1836.9113,4220.82443,1430.0696,5650.89403
115,1271.2431,3252.7935,2171.8354,0,0,0,-3327.4075,-1525.2084,1591.0887,746.60848,0,3261.481,-1826.0274,4180.95328,1435.4536,5616.40688
116,1238.8065,3309.6729,2227.5632,0,0,0,-3309.7977,-1522.3302,1597.0967,743.673545,0,3257.701,-1818.2228,4284.684945,1439.4782,5724.163145
117,1208.6155,3260.4107,2244.1085,0,0,0,-3303.5587,-1519.4393,1595.3858,744.768615,0,3248.9929,-1815.6413,4230.291115,1433.3516,5663.642715
118,1221.4157,3254.1271,2203.7733,0,0,0,-3312.2746,-1525.1339,1602.4049,746.777465,0,3248.1754,-1807.0656,4191.089965,1441.1098,5632.199765
119,1247.9798,3320.7648,2208.9248,0,0,0,-3392.9202,-1513.556,1579.4773,744.91114,0,3241.8912,-1792.9781,4195.58164,1448.9131,5644.49474
120,1204.8919,3296.5818,2171.8298,0,0,0,-3348.9347,-1519.0081,1607.5803,744.13628,0,3240.2516,-1800.3365,4157.07728,1439.9151,5596.99238
121,1228.7625,3291.0908,2226.2718,0,0,0,-3371.3152,-1517.4413,1584.624,744.310895,0,3247.0792,-1799.3206,4186.303495,1447.7586,5634.062095
122,1230.8608,3239.1399,2200.6208,0,0,0,-3394.6692,-1515.3867,1569.1978,742.284065,0,3247.117,-1797.3563,4072.047465,1449.7607,5521.808165
123,1313.2751,3269.2318,2211.609,0,0,0,-3364.5602,-1513.1765,1572.4818,737.97857,0,3242.9732,-1784.9329,4226.83957,1458.0403,5684.87987
124,1197.8819,3336.8173,2234.8612,0,0,0,-3336.237,-1521.1922,1611.724,746.78214,0,3257.6396,-1808.8098,4270.63734,1448.8298,5719.46714
125,1243.2983,3285.1432,2219.7948,0,0,0,-3345.1083,-1516.5413,1588.053,742.178495,0,3267.8834,-1819.8481,4216.818195,1448.0353,5664.853495
126,1269.7323,3295.2984,2164.8249,0,0,0,-3334.2809,-1522.3189,1603.8913,746.7424,0,3248.7141,-1799.5774,4223.8895,1449.1367,5673.0262
127,1267.1041,3290.6318,2184.2615,0,0,0,-3356.8156,-1512.8869,1587.4682,741.560485,0,3253.1745,-1805.8723,4201.323585,1447.3022,5648.625785
128,1263.5043,3231.3537,2199.9535,0,0,0,-3310.2957,-1517.5329,1615.3658,744.619975,0,3264.1412,-1827.2911,4226.968675,1436.8501,5663.818775
129,1275.958,3178.874,2218.5403,0,0,0,-3361.3764,-1513.4894,1582.7554,744.222585,0,3274.7063,-1824.5196,4125.484485,1450.1867,5575.671185
130,1220.6013,3237.8442,2192.3763,0,0,0,-3367.0343,-1513.0796,1563.3833,743.341785,0,3257.8239,-1807.5632,4077.432985,1450.2607,5527.693685
131,1262.2448,3234.08,2231.3518,0,0,0,-3379.2586,-1513.2581,1623.487,742.319805,0,3262.0717,-1810.5207,4200.966705,1451.551,5652.517705
132,1243.7,3255.0941,2220.9312,0,0,0,-3353.1711,-1523.8107,1617.7157,748.067125,0,3255.381,-1807.9916,4208.526325,1447.3894,5655.915725
133,1293.1738,3194.6053,2199.9189,0,0,0,-3387.6791,-1517.3743,1568.4005,743.869285,0,3259.3122,-1804.0976,4094.914385,1455.2146,5550.128985
134,1330.8008,3219.0648,2183.4593,0,0,0,-3320.1525,-1520.4818,1587.3029,742.420775,0,3268.474,-1817.3346,4222.414275,1451.1394,5673.553675
135,1268.2356,3310.3823,2207.0405,0,0,0,-3363.7618,-1518.968,1581.0158,744.118605,0,3245.7043,-1803.3323,4228.063005,1442.372,5670.435005
136,1197.7068,3285.2807,2199.6266,0,0,0,-3322.5358,-1520.8829,1564.8751,746.440875,0,3260.8621,-1820.6598,4150.511375,1440.2023,5590.713675
137,1291.9602,3311.8491,2207.8197,0,0,0,-3360.646,-1519.5105,1578.6627,743.17143,0,3270.2695,-1823.8573,4253.30663,1446.4122,5699.71883
138,1209.4934,3264.6079,2186.2484,0,0,0,-3334.7483,-1518.8878,1582.6746,747.00307,0,3274.385,-1815.0234,4136.39127,1459.3616,5595.75287
139,1231.8587,3286.3308,2219.1487,0,0,0,-3321.5589,-1522.475,1610.6828,748.04997,0,3268.0724,-1821.3731,4252.03707,1446.6993,5698.73637
140,1271.9981,3310.2426,2197.0296,0,0,0,-3379.0694,-1515.0775,1583.9317,743.827585,0,3270.4822,-1826.762,4212.882685,1443.7202,5656.602885
141,1234.6722,3252.2795,2224.9819,0,0,0,-3321.9961,-1518.5429,1616.2328,743.896395,0,3257.9845,-1818.1595,4231.523795,1439.825,5671.348795
142,1217.3549,3205.8465,2203.9586,0,0,0,-3318.219,-1525.5192,1605.7601,747.79719,0,3258.1168,-1826.9801,4136.97909,1431.1367,5568.11579
143,1249.0365,3278.7089,2229.6767,0,0,0,-3343.738,-1521.8487,1583.5983,745.585225,0,3265.4689,-1829.6891,4221.018925,1435.7798,5656.798725
144,1281.2663,3288.9466,2214.2061,0,0,0,-3328.957,-1516.5592,1587.5884,743.2284,0,3265.7808,-1814.2983,4269.7196,1451.4825,5721.2021
145,1219.3227,3274.2074,2221.557,0,0,0,-3309.9751,-1523.0556,1612.9964,747.152495,0,3251.8562,-1808.4687,4242.205295,1443.3875,5685.592795
146,1242.546,3321.4742,2192.7945,0,0,0,-3340.3878,-1516.2056,1580.5369,741.947175,0,3258.0601,-1805.4421,4222.705375,1452.618,5675.323375
147,1209.9987,3246.7577,2220.8211,0,0,0,-3334.2543,-1518.0588,1619.1583,744.83143,0,3250.5096,-1796.2071,4189.25413,1454.3025,5643.55663
148,1267.9566,3244.5131,2197.1496,0,0,0,-3395.1081,-1516.7165,1593.0287,748.078845,0,3257.3514,-1807.5273,4138.902245,1449.8241,5588.726345
149,1203.4686,3164.8143,2185.8183,0,0,0,-3338.0607,-1518.7345,1607.2591,746.89368,0,3258.3011,-1811.0473,4051.45878,1447.2538,5498.71258
150,1279.542,3285.2723,2203.8413,0,0,0,-3351.1188,-1518.6399,1580.8551,746.488445,0,3258.9768,-1814.9464,4226.240445,1444.0304,5670.270845
151,1242.4896,3240.0807,2177.846,0,0,0,-3377.7599,-1519.3577,1616.362,749.24889,0,3253.9258,-1808.0727,4128.90959,1445.8531,5574.76269
152,1217.9501,3151.4115,2201.0176,0,0,0,-3332.1863,-1519.5332,1621.2198,747.802475,0,3260.9566,-1817.2444,4087.681975,1443.7122,5531.394175
153,1245.2375,3341.7552,2214.4513,0,0,0,-3377.0149,-1517.2378,1591.7929,742.97932,0,3246.5878,-1800.6684,4241.96352,1445.9194,5687.88292
154,1276.6694,3238.3066,2175.6699,0,0,0,-3366.1951,-1519.081,1604.4008,747.56231,0,3250.3678,-1811.6394,4157.33291,1438.7284,5596.06131
155,1272.3573,3325.7995,2213.4718,0,0,0,-3329.0949,-1519.7104,1589.3559,747.132605,0,3254.4975,-1815.0936,4299.311805,1439.4039,5738.715705
156,1207.6841,3210.8191,2186.6845,0,0,0,-3350.3995,-1519.4915,1623.1251,745.478255,0,3260.5738,-1824.9214,4103.900055,1435.6524,5539.552455
157,1303.2986,3258.7865,2218.3796,0,0,0,-3305.1648,-1515.4024,1585.5958,744.12217,0,3253.6753,-1806.4809,4289.61547,1447.1944,5736.80987
