POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1260.8685,3225.3364,2174.5109,0,0,0,-3196.144,-1543.4997,1571.0718,820.37743,0,3368.3038,-1999.5768,4312.52133,1368.727,5681.24833
1,1209.4835,3281.7787,2212.2327,0,0,0,-3260.6051,-1540.1083,1607.0584,818.921745,0,3361.3911,-1985.6186,4328.761645,1375.7725,5704.534145
2,1293.1418,3272.55,2197.3972,0,0,0,-3196.8768,-1544.3208,1588.9733,820.65442,0,3349.7629,-1969.5039,4431.51912,1380.259,5811.77812
3,1221.0762,3166.3874,2189.7697,0,0,0,-3195.4552,-1550.4927,1578.1729,822.96991,0,3361.5329,-1993.663,4232.42821,1367.8699,5600.29811
4,1236.5085,3254.2226,2230.2868,0,0,0,-3256.6569,-1548.6024,1588.4235,821.749145,0,3366.0169,-1991.5838,4325.931245,1374.4331,5700.364345
5,1256.4191,3244.39,2186.2883,0,0,0,-3198.2521,-1543.6022,1577.6736,817.9467,0,3382.2757,-2012.0094,4340.8634,1370.2663,5711.1297
6,1297.4463,3318.3564,2206.1243,0,0,0,-3201.7474,-1546.8236,1579.014,820.531145,0,3354.1288,-1996.0482,4472.901145,1358.0806,5830.981745
7,1302.4881,3233.0198,2194.5406,0,0,0,-3207.5159,-1544.7507,1598.788,821.97015,0,3362.7661,-1994.1066,4398.54005,1368.6595,5767.19955
8,1257.7616,3322.9791,2149.6354,0,0,0,-3216.9917,-1542.1362,1552.8841,814.58872,0,3358.3246,-1990.324,4338.72102,1368.0006,5706.72162
9,1249.5608,3273.0577,2193.7418,0,0,0,-3211.0454,-1542.8803,1597.8045,819.045115,0,3362.6953,-1987.3308,4379.284215,1375.3645,5754.648715
10,1214.7623,3245.8211,2166.102,0,0,0,-3194.5589,-1545.8194,1590.2839,817.518935,0,3360.7722,-1999.924,4294.109935,1360.8482,5654.958135
11,1187.3622,3149.7333,2194.8577,0,0,0,-3167.8086,-1549.9005,1608.0326,822.86486,0,3361.2541,-2003.0565,4245.14156,1358.1976,5603.33916
12,1247.0443,3256.2216,2230.472,0,0,0,-3217.1656,-1542.2088,1628.2907,819.803725,0,3366.2721,-2004.4729,4422.457925,1361.7992,5784.257125
13,1221.2591,3232.4194,2182.8804,0,0,0,-3180.6156,-1543.711,1578.1352,819.371625,0,3388.9946,-2027.809,4309.739125,1361.1856,5670.924725
14,1206.5767,3268.5957,2162.6196,0,0,0,-3174.3617,-1544.2693,1609.353,817.728835,0,3380.0313,-2022.8659,4346.242835,1357.1654,5703.408235
15,1301.1513,3283.1212,2163.8427,0,0,0,-3159.9303,-1548.402,1571.973,824.2765,0,3381.5291,-2016.7374,4436.0324,1364.7917,5800.8241
16,1281.3235,3227.8068,2180.7741,0,0,0,-3181.5347,-1540.3287,1565.3698,814.326595,0,3389.7695,-2022.1401,4347.737395,1367.6294,5715.366795
17,1250.9099,3270.0718,2161.8682,0,0,0,-3179.7587,-1540.2508,1573.5932,816.99142,0,3387.7945,-2008.4023,4353.42502,1379.3922,5732.81722
18,1193.8612,3176.7299,2187.5158,0,0,0,-3190.3279,-1545.3971,1594.6279,820.66471,0,3368.455,-2010.8479,4237.67451,1357.6071,5595.28161
19,1223.932,3188.0739,2202.7377,0,0,0,-3146.9965,-1546.6681,1594.3753,820.783085,0,3372.6319,-2007.6511,4336.237385,1364.9808,5701.218185
20,1275.4257,3301.3415,2173.4555,0,0,0,-3163.4575,-1548.8303,1623.4026,821.19154,0,3370.0048,-2012.0555,4482.52904,1357.9493,5840.47834
21,1259.0196,3229.9253,2185.8476,0,0,0,-3205.236,-1544.7626,1590.1195,818.927845,0,3372.613,-2016.1007,4333.841245,1356.5123,5690.353545
22,1259.5155,3228.9446,2227.8811,0,0,0,-3208.4172,-1546.2445,1619.5248,819.40965,0,3374.3707,-2005.4954,4400.61395,1368.8753,5769.48925
23,1242.5043,3296.9289,2194.519,0,0,0,-3182.2971,-1548.0781,1585.5759,819.372015,0,3374.8102,-2007.7261,4408.524915,1367.0841,5775.609015
24,1297.5473,3186.9455,2207.4717,0,0,0,-3217.7149,-1546.9251,1551.3255,820.0936,0,3368.8189,-1999.6152,4298.7436,1369.2037,5667.9473
25,1197.6663,3295.2302,2188.4809,0,0,0,-3223.0357,-1548.7787,1606.888,822.287855,0,3361.3156,-2008.145,4338.738855,1353.1706,5691.909455
26,1243.2863,3260.1954,2202.9953,0,0,0,-3230.3241,-1546.8862,1594.4198,818.698175,0,3346.4176,-1977.6268,4342.384675,1368.7908,5711.175475
27,1204.3163,3221.3377,2165.4365,0,0,0,-3208.6952,-1551.1019,1597.687,823.40468,0,3370.0001,-1993.4139,4252.38508,1376.5862,5628.97128
28,1214.9559,3248.3411,2178.2614,0,0,0,-3154.992,-1553.7398,1596.3148,821.725495,0,3370.9073,-1992.2132,4350.866895,1378.6941,5729.560995
29,1200.9174,3179.2381,2226.9431,0,0,0,-3203.3768,-1548.6804,1624.9739,822.250225,0,3366.3855,-1995.4898,4302.265525,1370.8957,5673.161225
30,1271.4821,3208.887,2234.8816,0,0,0,-3214.2958,-1547.0143,1590.6418,821.65368,0,3371.9704,-1988.441,4366.23608,1383.5294,5749.76548
31,1246.231,3177.5017,2196.4657,0,0,0,-3184.8353,-1553.1803,1574.4162,822.287535,0,3370.5813,-2002.8976,4278.886535,1367.6837,5646.570235
32,1261.1396,3283.6197,2160.115,0,0,0,-3173.3747,-1548.4067,1592.4361,819.03561,0,3375.3441,-2001.693,4394.56461,1373.6511,5768.21571
33,1222.1036,3180.6589,2164.5353,0,0,0,-3188.082,-1548.0219,1591.2311,821.11707,0,3366.858,-1999.5321,4243.54207,1367.3259,5610.86797
34,1305.45,3225.1461,2217.0605,0,0,0,-3209.4488,-1546.4354,1558.9858,813.13236,0,3358.9956,-1983.9128,4363.89056,1375.0828,5738.97336
35,1241.6109,3279.8122,2219.9694,0,0,0,-3209.9628,-1548.6307,1607.5315,820.758365,0,3352.1018,-1994.1727,4411.088865,1357.9291,5769.017965
36,1242.5952,3274.9555,2239.0808,0,0,0,-3233.9337,-1543.8989,1585.0397,818.157335,0,3360.054,-1985.9824,4381.995935,1374.0716,5756.067535
37,1267.3242,3266.9877,2145.8148,0,0,0,-3188.8853,-1548.4703,1589.4703,821.940425,0,3350.4575,-1981.542,4354.181825,1368.9155,5723.097325
