POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1227.7813,3146.1469,2192.2345,0,0,0,-3169.4138,-1541.7809,1571.0541,817.31283,0,3370.0143,-2017.1346,4243.33493,1352.8797,5596.21463
1,1267.204,3202.8421,2173.3356,0,0,0,-3183.206,-1542.1644,1570.2772,818.47972,0,3372.8209,-2009.0054,4306.76822,1363.8155,5670.58372
2,1302.1341,3262.5702,2213.2166,0,0,0,-3172.8243,-1544.5177,1586.9011,821.345385,0,3373.4541,-2002.0181,4468.825385,1371.436,5840.261385
3,1231.238,3256.9618,2216.115,0,0,0,-3232.6899,-1542.0739,1580.7737,815.62792,0,3353.6752,-1989.3142,4325.95262,1364.361,5690.31362
4,1244.219,3216.4135,2225.77,0,0,0,-3185.2489,-1546.6661,1580.32,819.101925,0,3364.1836,-1994.5088,4353.909425,1369.6748,5723.584225
5,1229.2259,3162.7509,2225.1806,0,0,0,-3158.9139,-1542.7047,1586.5677,816.393195,0,3365.1901,-1997.2058,4318.499695,1367.9843,5686.483995
6,1223.5672,3216.9853,2173.7301,0,0,0,-3174.2066,-1540.4912,1590.9472,817.907785,0,3367.5384,-1999.5826,4308.439785,1367.9558,5676.395585
7,1232.2639,3249.5437,2184.9605,0,0,0,-3187.5769,-1546.0788,1595.4538,817.896805,0,3362.752,-1994.9286,4346.463005,1367.8234,5714.286405
8,1253.3767,3241.717,2170.9851,0,0,0,-3151.0281,-1543.2158,1590.8578,817.41881,0,3388.4607,-2035.3756,4380.11151,1353.0851,5733.19661
9,1306.1595,3102.8841,2227.7443,0,0,0,-3160.5933,-1540.8835,1599.0738,816.472975,0,3375.207,-2014.3001,4350.857875,1360.9069,5711.764775
10,1241.5539,3221.4806,2205.9664,0,0,0,-3165.9709,-1538.1811,1601.2896,813.243725,0,3375.7221,-2018.7325,4379.382225,1356.9896,5736.371825
11,1245.6488,3212.9169,2188.6767,0,0,0,-3184.7605,-1540.1544,1617.707,816.161595,0,3357.0725,-1992.5014,4356.196095,1364.5711,5720.767195
12,1262.5979,3260.7325,2163.1906,0,0,0,-3178.0028,-1537.9342,1571.7559,813.871965,0,3367.1887,-2000.4547,4356.211865,1366.734,5722.945865
13,1211.4519,3203.4582,2192.0774,0,0,0,-3174.1708,-1539.5162,1608.0873,816.900055,0,3354.9132,-1975.1694,4318.287855,1379.7438,5698.031655
14,1282.9009,3236.8532,2191.1518,0,0,0,-3190.8312,-1536.126,1570.0627,812.607765,0,3354.9651,-1992.3931,4366.619165,1362.572,5729.191165
15,1285.1799,3243.9641,2211.8154,0,0,0,-3188.0958,-1537.6598,1581.9478,813.582155,0,3364.3348,-1993.9299,4410.733755,1370.4049,5781.138655
16,1252.4974,3244.2167,2187.5823,0,0,0,-3182.6623,-1535.8967,1596.8083,811.872665,0,3359.2602,-1984.4061,4374.418365,1374.8541,5749.272465
17,1292.6783,3145.1966,2205.2274,0,0,0,-3167.0784,-1539.3781,1587.6495,815.33826,0,3357.5781,-1993.3414,4339.63356,1364.2367,5703.87026
18,1225.4703,3280.7947,2166.3023,0,0,0,-3176.8543,-1535.9772,1575.1422,816.196535,0,3363.971,-2002.4934,4351.074535,1361.4776,5712.552135
19,1266.533,3245.7021,2195.9834,0,0,0,-3186.6089,-1540.9484,1579.3527,816.14231,0,3358.6979,-1998.1674,4376.15621,1360.5305,5736.68671
20,1183.5913,3284.4041,2202.6023,0,0,0,-3198.0164,-1542.4613,1588.2393,815.641105,0,3351.7002,-1991.0859,4334.000405,1360.6143,5694.614705
21,1290.9443,3205.6983,2190.5346,0,0,0,-3133.5788,-1540.1048,1613.2714,817.543965,0,3360.3139,-1999.3737,4444.308965,1360.9402,5805.249165
22,1261.5363,3346.9729,2222.5957,0,0,0,-3184.5767,-1540.4672,1568.6094,816.639215,0,3366.6359,-1987.5842,4491.309615,1379.0517,5870.361315
23,1243.0609,3149.126,2191.6011,0,0,0,-3182.6127,-1538.3936,1588.3658,813.007205,0,3358.5089,-1992.0744,4264.154705,1366.4345,5630.589205
24,1188.3728,3200.4087,2193.762,0,0,0,-3191.2013,-1542.1934,1602.0609,818.640805,0,3362.2984,-1997.2884,4269.850505,1365.01,5634.860505
25,1239.0749,3301.2516,2162.4452,0,0,0,-3190.2041,-1537.9801,1587.9985,813.725875,0,3368.3227,-2000.8237,4376.311875,1367.499,5743.810875
26,1260.9756,3128.9203,2161.4766,0,0,0,-3189.4357,-1537.8416,1553.7054,816.66301,0,3376.067,-2003.552,4194.46361,1372.515,5566.97861
27,1301.1887,3318.6988,2171.7497,0,0,0,-3166.6813,-1534.1684,1588.6083,809.78499,0,3363.9852,-1995.5532,4489.18079,1368.432,5857.61279
28,1304.2141,3182.5324,2194.5338,0,0,0,-3159.2174,-1535.0036,1580.2268,808.618385,0,3374.2101,-2011.0625,4375.904485,1363.1476,5739.052085
29,1202.0507,3209.8951,2192.4205,0,0,0,-3169.2668,-1542.1149,1615.1148,817.934025,0,3349.607,-1984.3172,4326.033425,1365.2898,5691.323225
30,1238.499,3225.2052,2189.1082,0,0,0,-3221.526,-1536.5739,1576.9451,811.5153,0,3369.5182,-2008.4949,4283.1729,1361.0233,5644.1962
31,1256.1303,3251.7578,2166.7994,0,0,0,-3156.0786,-1535.7547,1566.4306,810.56584,0,3380.9857,-2009.6571,4359.85064,1371.3286,5731.17924
32,1276.4212,3245.8947,2142.7472,0,0,0,-3229.1648,-1533.9376,1585.0126,812.098505,0,3373.2745,-2007.6207,4299.071805,1365.6538,5664.725605
33,1257.656,3175.8818,2178.0101,0,0,0,-3197.8725,-1535.3536,1600.5673,813.9624,0,3367.6045,-2001.6437,4292.8515,1365.9608,5658.8123
34,1232.7154,3220.7836,2188.703,0,0,0,-3204.2436,-1538.8797,1576.1541,816.70224,0,3369.4709,-2006.8525,4291.93504,1362.6184,5654.55344
35,1283.8599,3251.8328,2143.6823,0,0,0,-3201.4382,-1538.8518,1581.018,816.34709,0,3361.892,-1994.6318,4336.45009,1367.2602,5703.71029
36,1227.3407,3192.9713,2191.827,0,0,0,-3221.6758,-1533.5856,1582.9417,813.07828,0,3357.493,-1992.6917,4252.89758,1364.8013,5617.69888
37,1270.2153,3215.4756,2182.9585,0,0,0,-3185.8667,-1538.2862,1587.2577,811.644695,0,3356.7512,-1990.3757,4343.398895,1366.3755,5709.774395
38,1268.9717,3176.769,2212.0933,0,0,0,-3221.8168,-1542.9751,1594.8025,816.826385,0,3352.9334,-1987.2144,4304.670985,1365.719,5670.389985
39,1264.8335,3258.403,2199.594,0,0,0,-3234.6135,-1538.0936,1596.8392,812.936155,0,3348.2557,-1981.8676,4359.898755,1366.3881,5726.286855
40,1199.8014,3238.3739,2207.7045,0,0,0,-3153.1706,-1542.498,1596.552,818.842755,0,3354.8423,-1982.6485,4365.605955,1372.1938,5737.799755
