POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1237.3481,3195.6366,2178.5426,0,0,0,-3140.8359,-1540.7978,1586.5202,817.51793,0,3384.813,-2035.74,4333.93173,1349.073,5683.00473
1,1230.7361,3283.1667,2191.7529,0,0,0,-3155.3435,-1539.4355,1557.4674,815.37232,0,3409.1326,-2039.7091,4383.71642,1369.4235,5753.13992
2,1244.4861,3235.9296,2204.0446,0,0,0,-3182.5142,-1538.9463,1601.6003,819.406535,0,3383.4286,-2023.5521,4384.006635,1359.8765,5743.883135
3,1238.4116,3211.0964,2174.5271,0,0,0,-3181.9988,-1541.139,1590.1486,820.418325,0,3393.885,-2035.2308,4311.464225,1358.6542,5670.118425
4,1317.1714,3229.4511,2187.232,0,0,0,-3149.0241,-1538.1912,1588.555,818.09652,0,3399.451,-2043.4426,4453.29072,1356.0084,5809.29912
5,1211.9192,3205.7291,2192.2443,0,0,0,-3144.1495,-1545.2729,1604.4337,818.16503,0,3382.5024,-2034.8175,4343.06893,1347.6849,5690.75383
6,1272.8774,3298.9184,2164.3059,0,0,0,-3135.9227,-1541.2223,1583.4007,815.34777,0,3393.6062,-2038.1517,4457.70517,1355.4545,5813.15967
7,1184.4166,3172.7337,2152.2877,0,0,0,-3171.353,-1535.646,1571.4096,817.420425,0,3399.5833,-2034.537,4191.269025,1365.0463,5556.315325
8,1282.8742,3283.1668,2180.2274,0,0,0,-3131.5586,-1541.2701,1576.2616,816.350055,0,3405.2297,-2047.7624,4466.051355,1357.4673,5823.518655
9,1273.1101,3253.8192,2179.0336,0,0,0,-3110.9608,-1539.0362,1571.6118,818.2167,0,3409.227,-2049.0806,4445.7944,1360.1464,5805.9408
10,1223.6821,3189.316,2171.7142,0,0,0,-3160.201,-1540.7888,1598.4545,817.262335,0,3402.0167,-2042.3861,4299.439335,1359.6306,5659.069935
11,1303.8141,3203.205,2137.4861,0,0,0,-3136.6712,-1542.436,1572.3971,819.85409,0,3400.6465,-2033.2441,4357.64919,1367.4024,5725.05159
12,1246.7002,3279.2432,2186.0679,0,0,0,-3136.2876,-1541.5427,1591.7561,816.809605,0,3396.7578,-2031.5846,4442.746705,1365.1732,5807.919905
13,1227.4972,3252.7977,2158.0915,0,0,0,-3190.261,-1535.0365,1572.5207,813.583055,0,3387.6811,-2019.3744,4299.192655,1368.3067,5667.499355
14,1212.9911,3196.3375,2145.8883,0,0,0,-3139.9139,-1538.9677,1599.3985,817.717965,0,3395.7892,-2025.6394,4293.451765,1370.1498,5663.601565
15,1252.9571,3268.7863,2170.0135,0,0,0,-3159.6288,-1540.6672,1595.1589,816.6453,0,3382.2,-2019.7465,4403.2651,1362.4535,5765.7186
16,1273.3439,3274.7326,2173.3477,0,0,0,-3143.5608,-1544.8897,1570.4224,817.292775,0,3391.0311,-2026.1695,4420.688875,1364.8616,5785.550475
17,1240.4959,3098.9437,2227.6239,0,0,0,-3188.3601,-1544.2068,1570.7319,818.810015,0,3389.6608,-2021.5166,4224.038515,1368.1442,5592.182715
18,1236.1331,3187.6633,2176.9923,0,0,0,-3150.8992,-1542.4661,1567.322,815.905305,0,3386.1124,-2018.7725,4290.650705,1367.3399,5657.990605
19,1266.784,3236.576,2197.1767,0,0,0,-3202.8877,-1543.6568,1603.3328,818.663445,0,3379.9368,-2005.4132,4375.988445,1374.5236,5750.512045
20,1270.9996,3233.6277,2205.1651,0,0,0,-3143.2154,-1542.677,1606.3411,814.13775,0,3392.6565,-2040.8588,4444.37885,1351.7977,5796.17655
21,1211.033,3158.2894,2207.3486,0,0,0,-3169.8935,-1545.9775,1621.2259,816.174935,0,3390.5255,-2031.715,4298.200835,1358.8105,5657.011335
22,1235.1293,3320.9928,2175.5295,0,0,0,-3179.7872,-1540.5386,1573.3285,815.5822,0,3384.3121,-2022.3316,4400.2365,1361.9805,5762.217
23,1166.8596,3262.2219,2196.1946,0,0,0,-3170.4743,-1540.1654,1605.1899,814.886915,0,3386.5376,-2015.3864,4334.713215,1371.1512,5705.864415
24,1259.2531,3301.8825,2149.5261,0,0,0,-3170.3068,-1545.3757,1593.1802,818.587715,0,3381.5575,-2021.0428,4406.747115,1360.5147,5767.261815
25,1265.4815,3153.5781,2165.4656,0,0,0,-3162.5361,-1541.9244,1608.7167,817.84198,0,3385.3753,-2021.419,4306.62338,1363.9563,5670.57968
26,1251.8636,3230.8898,2147.9883,0,0,0,-3140.0067,-1540.6766,1589.5921,815.63356,0,3390.5161,-2029.5617,4355.28406,1360.9544,5716.23846
27,1263.385,3256.234,2182.3209,0,0,0,-3171.661,-1540.2855,1608.9427,814.782995,0,3370.5293,-2017.3165,4413.719095,1353.2128,5766.931895
28,1225.8913,3212.186,2188.3726,0,0,0,-3145.75,-1541.7225,1607.7211,817.362755,0,3398.6242,-2021.3727,4364.061255,1377.2515,5741.312755
29,1275.6516,3234.4286,2163.6655,0,0,0,-3174.724,-1544.0494,1588.4298,819.86666,0,3384.2129,-2026.026,4363.26876,1358.1869,5721.45566
30,1243.0537,3296.3101,2232.1469,0,0,0,-3147.9262,-1548.8494,1578.0545,818.067295,0,3382.1481,-2021.6877,4470.856895,1360.4604,5831.317295
31,1255.9372,3314.5999,2190.9448,0,0,0,-3127.9208,-1550.5583,1578.2381,818.165425,0,3381.6236,-2024.56,4479.406325,1357.0636,5836.469925
32,1222.8189,3244.675,2184.0711,0,0,0,-3131.7793,-1548.0837,1592.9978,818.51265,0,3384.6287,-2025.2192,4383.21245,1359.4095,5742.62195
33,1225.3985,3248.6481,2145.5891,0,0,0,-3189.4679,-1544.8117,1586.4173,820.55972,0,3378.2499,-2010.0579,4292.33312,1368.192,5660.52512
34,1288.3778,3204.0287,2192.0789,0,0,0,-3144.5309,-1543.4224,1594.8943,814.20326,0,3381.6756,-2013.3096,4405.62966,1368.366,5773.99566
35,1240.4876,3222.2421,2222.0086,0,0,0,-3176.1825,-1546.0327,1573.4095,817.52411,0,3376.9553,-2005.5154,4353.45671,1371.4399,5724.89661
36,1223.5731,3156.4018,2178.4437,0,0,0,-3165.3109,-1544.2363,1611.5145,821.812285,0,3385.087,-2004.5813,4282.198185,1380.5057,5662.703885
37,1235.0711,3242.053,2178.8975,0,0,0,-3139.7697,-1550.2495,1590.1462,817.31235,0,3372.9674,-2004.633,4373.46095,1368.3344,5741.79535
38,1257.4473,3293.0723,2182.0707,0,0,0,-3092.359,-1546.1894,1588.019,818.75588,0,3388.5694,-2021.5469,4500.81678,1367.0225,5867.83928
39,1249.8471,3176.4816,2184.7835,0,0,0,-3168.9213,-1547.1307,1597.1253,820.50019,0,3375.6181,-2009.9364,4312.68569,1365.6817,5678.36739
40,1230.8884,3187.7935,2139.1904,0,0,0,-3188.9545,-1546.1364,1584.9053,820.61311,0,3388.1677,-2024.7449,4228.29981,1363.4228,5591.72261
41,1248.9251,3250.0587,2176.9325,0,0,0,-3127.1122,-1544.6585,1596.242,816.46691,0,3385.2004,-2025.9405,4416.85451,1359.2599,5776.11441
42,1265.9168,3102.2481,2169.4628,0,0,0,-3138.0001,-1542.7355,1617.8818,819.534635,0,3380.1163,-2017.4859,4294.308535,1362.6304,5656.938935
43,1216.2618,3222.0245,2168.2228,0,0,0,-3172.254,-1540.2435,1587.6299,814.9329,0,3383.0269,-2017.5718,4296.5744,1365.4551,5662.0295
44,1262.6761,3240.615,2208.6119,0,0,0,-3165.2684,-1539.3459,1572.508,815.87398,0,3373.5202,-2000.7273,4395.67068,1372.7929,5768.46358
45,1253.0789,3189.6613,2195.6068,0,0,0,-3187.4435,-1541.3674,1579.7738,815.568505,0,3389.4246,-2022.8729,4304.878405,1366.5517,5671.430105
46,1225.3711,3203.4151,2211.1657,0,0,0,-3174.7665,-1540.6021,1609.0291,817.510275,0,3381.5858,-2009.2884,4351.122675,1372.2974,5723.420075
47,1251.6449,3195.5399,2189.732,0,0,0,-3148.4058,-1540.7486,1604.4073,816.858465,0,3397.4665,-2039.0998,4369.028165,1358.3667,5727.394865
48,1211.3282,3264.7737,2216.1441,0,0,0,-3136.8416,-1539.425,1582.1786,818.160065,0,3397.4287,-2031.5906,4416.318065,1365.8381,5782.156165
49,1247.0943,3218.8719,2168.3201,0,0,0,-3186.4898,-1541.4535,1599.3501,819.48024,0,3384.5862,-2021.5244,4325.17334,1363.0618,5688.23514
50,1229.8221,3215.2615,2221.7901,0,0,0,-3156.1119,-1548.3446,1601.3793,822.66851,0,3376.4592,-2006.0436,4386.46501,1370.4156,5756.88061
51,1272.3452,3215.9764,2179.9856,0,0,0,-3157.9049,-1538.846,1581.4347,813.032775,0,3375.93,-2001.7886,4366.023775,1374.1414,5740.165175
52,1250.9379,3230.5615,2201.8856,0,0,0,-3192.6416,-1544.8309,1588.42,819.841395,0,3372.1216,-1999.8204,4354.173895,1372.3012,5726.475095
53,1273.9151,3229.8655,2133.5411,0,0,0,-3172.5829,-1543.2263,1578.1367,818.9259,0,3378.3114,-2010.7758,4318.5751,1367.5356,5686.1107
54,1295.1286,3237.309,2159.6214,0,0,0,-3186.002,-1543.6735,1587.1696,818.545515,0,3380.1447,-2007.7129,4368.098615,1372.4318,5740.530415
55,1235.573,3207.3613,2166.1249,0,0,0,-3202.3684,-1540.604,1575.1026,817.246445,0,3389.8498,-2011.6749,4258.435845,1378.1749,5636.610745
56,1234.3481,3220.1997,2189.3935,0,0,0,-3152.6151,-1547.1222,1591.987,816.324265,0,3380.8298,-2014.8946,4352.515265,1365.9352,5718.450465
57,1271.109,3223.9269,2194.5341,0,0,0,-3159.0382,-1543.0303,1580.3656,815.913435,0,3381.8362,-2009.1597,4383.780535,1372.6765,5756.457035
58,1219.9426,3243.4393,2163.8789,0,0,0,-3198.5202,-1543.5176,1597.0645,816.73203,0,3380.3762,-2007.3134,4299.01953,1373.0628,5672.08233
59,1261.2366,3103.826,2173.657,0,0,0,-3194.1061,-1543.2716,1586.0062,821.247085,0,3382.819,-2001.2104,4208.595185,1381.6086,5590.203785
60,1259.0834,3226.6025,2192.0342,0,0,0,-3175.8457,-1544.352,1601.5853,820.49708,0,3383.8869,-2008.2006,4379.60478,1375.6863,5755.29108
61,1269.2751,3203.004,2182.8265,0,0,0,-3203.6517,-1541.5951,1590.6281,818.967125,0,3385.243,-2006.2278,4319.454025,1379.0152,5698.469225
62,1308.0638,3186.0183,2214.0474,0,0,0,-3216.0702,-1542.8398,1581.5278,817.006665,0,3378.7036,-2008.8203,4347.753965,1369.8833,5717.637265
63,1203.9841,3203.6689,2163.7579,0,0,0,-3167.9712,-1541.6494,1601.6011,815.54807,0,3364.7223,-2004.519,4278.93947,1360.2033,5639.14277
64,1259.3359,3239.3721,2143.85,0,0,0,-3183.857,-1543.7884,1575.4366,816.157715,0,3368.5543,-2016.5937,4306.506915,1351.9606,5658.467515
65,1245.9302,3192.7527,2186.1009,0,0,0,-3204.3428,-1541.2534,1591.967,815.71562,0,3370.0285,-2010.7341,4286.87022,1359.2944,5646.16462
66,1273.862,3315.635,2202.8237,0,0,0,-3144.12,-1542.0505,1596.9152,816.132815,0,3365.7051,-2015.8937,4519.198215,1349.8114,5869.009615
67,1183.5571,3170.3463,2166.127,0,0,0,-3152.4261,-1540.5237,1598.4266,815.400525,0,3382.6962,-2029.5322,4240.907725,1353.164,5594.071725
68,1228.9923,3274.239,2196.013,0,0,0,-3197.5808,-1541.1311,1598.5599,817.749895,0,3374.1865,-2012.7311,4376.842195,1361.4554,5738.297595
69,1246.1799,3254.3649,2182.1988,0,0,0,-3180.3246,-1546.1942,1608.7275,815.396865,0,3376.5064,-2017.9039,4380.349165,1358.6025,5738.951665
70,1252.2037,3258.8529,2152.9867,0,0,0,-3148.9732,-1543.6212,1592.894,814.82105,0,3396.7672,-2032.811,4379.16395,1363.9562,5743.12015
71,1248.8893,3237.1003,2142.6415,0,0,0,-3161.3006,-1540.3091,1596.8418,814.86226,0,3383.6081,-2015.6455,4338.72546,1367.9626,5706.68806
72,1265.0754,3244.2417,2188.1244,0,0,0,-3217.4076,-1536.501,1581.9243,814.300905,0,3382.0016,-2022.4804,4339.758105,1359.5212,5699.279305
