POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1234.1103,3246.3476,2154.4353,0,0,0,-3138.1394,-1548.3906,1595.541,816.71792,0,3404.3556,-2060.1872,4360.62212,1344.1684,5704.79052
1,1219.9093,3162.4385,2189.6573,0,0,0,-3157.0432,-1544.7712,1584.785,817.30314,0,3407.0866,-2048.9046,4272.27884,1358.182,5630.46084
2,1224.6617,3233.1428,2168.5054,0,0,0,-3160.5607,-1545.2666,1605.1148,820.02825,0,3392.4769,-2037.6012,4345.62565,1354.8757,5700.50135
3,1220.389,3154.2273,2178.1189,0,0,0,-3141.1451,-1547.0641,1612.9519,815.13907,0,3378.576,-2039.3959,4292.61697,1339.1801,5631.79707
4,1270.0301,3232.5284,2191.9789,0,0,0,-3167.7777,-1547.7017,1581.1767,814.767155,0,3384.3783,-2037.0054,4375.001855,1347.3729,5722.374755
5,1239.4252,3160.7468,2187.224,0,0,0,-3147.6621,-1544.2863,1576.225,813.853105,0,3396.9846,-2031.4201,4285.525705,1365.5645,5651.090205
6,1229.2407,3221.678,2166.8242,0,0,0,-3130.4408,-1547.8698,1603.9343,820.233765,0,3399.418,-2058.8069,4363.600365,1340.6111,5704.211465
7,1247.6266,3192.2124,2180.2468,0,0,0,-3125.152,-1551.9907,1584.5891,819.079125,0,3399.1155,-2049.6487,4346.611325,1349.4668,5696.078125
8,1252.3191,3140.2485,2163.8337,0,0,0,-3133.1228,-1549.1037,1599.0595,817.824185,0,3390.0483,-2034.2011,4291.058485,1355.8472,5646.905685
9,1233.5611,3267.2976,2174.6318,0,0,0,-3151.8476,-1552.0466,1590.4741,822.204785,0,3394.915,-2034.4181,4384.275185,1360.4969,5744.772085
10,1281.9532,3282.3008,2194.94,0,0,0,-3193.5277,-1547.5029,1545.5019,818.3949,0,3386.1124,-2033.4781,4382.0602,1352.6343,5734.6945
11,1261.46,3198.7595,2206.0048,0,0,0,-3154.5898,-1551.5483,1603.6508,822.77044,0,3383.2679,-2032.792,4386.50744,1350.4759,5736.98334
12,1219.8233,3259.1294,2182.1897,0,0,0,-3189.9653,-1554.0259,1595.5126,821.207535,0,3378.4957,-2023.6601,4333.871335,1354.8356,5688.706935
13,1210.3245,3245.7089,2243.1799,0,0,0,-3182.2846,-1550.401,1579.0007,817.24239,0,3376.7285,-2022.5213,4362.77079,1354.2072,5716.97799
14,1229.2379,3165.8554,2213.7255,0,0,0,-3191.7459,-1547.631,1608.6284,817.289305,0,3364.8262,-2021.5613,4295.359605,1343.2649,5638.624505
15,1224.7898,3313.766,2185.0721,0,0,0,-3162.777,-1544.7603,1580.2874,816.23088,0,3371.9232,-2032.028,4412.60888,1339.8952,5752.50408
16,1186.2058,3271.7035,2186.2501,0,0,0,-3159.2647,-1547.8908,1584.9634,820.07315,0,3373.988,-2028.7193,4342.04045,1345.2687,5687.30915
17,1239.4691,3301.4456,2206.5652,0,0,0,-3174.1666,-1549.1493,1593.9199,817.78731,0,3377.1963,-2026.468,4435.87121,1350.7283,5786.59951
18,1285.2698,3205.7711,2186.8849,0,0,0,-3169.3546,-1548.0074,1600.1,820.45182,0,3372.3768,-2010.8215,4381.11562,1361.5553,5742.67092
19,1235.3798,3267.3682,2201.5109,0,0,0,-3165.8815,-1545.8415,1598.4183,815.062615,0,3385.6257,-2035.9651,4406.016815,1349.6606,5755.677415
