POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1305.6653,3224.8473,2204.6858,0,0,0,-3129.1979,-1545.7372,1608.348,816.17907,0,3376.7427,-2018.3556,4484.79037,1358.3871,5843.17747
1,1195.9765,3284.0855,2152.7203,0,0,0,-3133.0836,-1545.0913,1583.1966,816.09363,0,3384.6051,-2033.8499,4353.89763,1350.7552,5704.65283
2,1258.5779,3234.4684,2194.2659,0,0,0,-3145.9184,-1547.9069,1584.0711,817.656575,0,3389.1553,-2022.4574,4395.214575,1366.6979,5761.912475
3,1235.2262,3299.6614,2140.4282,0,0,0,-3155.5793,-1546.8307,1585.2001,814.55619,0,3369.6505,-2006.5005,4372.66209,1363.15,5735.81209
4,1216.1326,3230.5256,2182.6242,0,0,0,-3130.8052,-1548.4749,1608.3553,816.067545,0,3386.7266,-2030.9036,4374.425145,1355.823,5730.248145
5,1269.0807,3204.4362,2207.7686,0,0,0,-3117.402,-1550.029,1609.5243,818.671765,0,3379.6911,-2028.4245,4442.050565,1351.2666,5793.317165
6,1194.6035,3186.3571,2189.241,0,0,0,-3141.4702,-1549.668,1601.7503,819.037685,0,3388.6969,-2019.9546,4299.851385,1368.7423,5668.593685
7,1201.4125,3220.4567,2146.3207,0,0,0,-3152.581,-1549.8339,1584.0323,816.864605,0,3381.8079,-2029.7718,4266.671905,1352.0361,5618.708005
8,1276.8962,3270.0633,2157.0533,0,0,0,-3134.8867,-1547.5184,1596.3501,816.962585,0,3394.9387,-2039.8536,4434.920385,1355.0851,5790.005485
9,1253.1411,3290.6528,2166.9204,0,0,0,-3106.6923,-1548.3588,1571.1627,818.10265,0,3401.4119,-2038.6489,4444.92855,1362.763,5807.69155
10,1238.0201,3231.6294,2177.4712,0,0,0,-3112.6078,-1546.738,1580.0437,816.775005,0,3388.9473,-2030.9865,4384.593605,1357.9608,5742.554405
