POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1253.3179,3229.6379,2179.1267,0,0,0,-3201.4655,-1539.0382,1579.6852,813.74161,0,3384.865,-2020.6138,4315.00561,1364.2512,5679.25681
1,1302.0086,3221.5029,2183.5113,0,0,0,-3159.673,-1539.1242,1586.0494,813.528655,0,3388.0685,-2024.965,4407.803655,1363.1035,5770.907155
2,1247.4806,3284.4983,2198.4745,0,0,0,-3157.1882,-1542.6755,1592.9117,814.698815,0,3402.7963,-2039.5482,4438.200215,1363.2481,5801.448315
3,1213.7707,3254.6122,2223.0809,0,0,0,-3138.6891,-1538.1917,1603.1302,811.40654,0,3394.7449,-2029.8025,4429.11974,1364.9424,5794.06214
4,1200.5951,3195.5508,2183.6276,0,0,0,-3201.997,-1534.3157,1602.4049,813.662405,0,3413.3473,-2049.2876,4259.528105,1364.0597,5623.587805
5,1212.4,3253.7184,2197.2675,0,0,0,-3134.174,-1540.7412,1601.5759,814.51276,0,3402.3569,-2045.3018,4404.55936,1357.0551,5761.61446
6,1210.428,3233.4779,2176.8032,0,0,0,-3157.7533,-1538.8776,1592.2782,813.787195,0,3387.2086,-2028.2656,4330.143595,1358.943,5689.086595
7,1286.8219,3286.3479,2148.4827,0,0,0,-3136.2211,-1542.7692,1592.1474,815.05857,0,3391.4658,-2041.4173,4449.86817,1350.0485,5799.91667
8,1294.1006,3202.2938,2197.6032,0,0,0,-3187.0283,-1538.9986,1577.9996,813.04465,0,3397.7689,-2024.4589,4359.01495,1373.31,5732.32495
9,1259.2335,3242.271,2207.1818,0,0,0,-3130.6489,-1542.8569,1579.112,817.38431,0,3393.3511,-2036.7133,4431.67681,1356.6378,5788.31461
10,1224.5119,3194.712,2157.4929,0,0,0,-3153.8848,-1539.5601,1618.7979,816.154285,0,3397.5469,-2032.7803,4318.224085,1364.7666,5682.990685
11,1260.0885,3188.3954,2191.6425,0,0,0,-3162.7342,-1535.6047,1600.798,813.467105,0,3392.6848,-2027.7188,4356.052605,1364.966,5721.018605
12,1251.5863,3263.7455,2190.3878,0,0,0,-3149.7907,-1539.3457,1583.4451,813.38221,0,3406.5574,-2057.6668,4413.41051,1348.8906,5762.30111
13,1201.4652,3257.3089,2191.3017,0,0,0,-3176.5204,-1542.4009,1605.8678,817.3619,0,3401.719,-2050.4556,4354.3842,1351.2634,5705.6476
14,1256.7767,3273.2203,2156.9357,0,0,0,-3149.5511,-1540.3709,1565.5019,815.151265,0,3407.115,-2058.6259,4377.663865,1348.4891,5726.152965
15,1273.1896,3192.6556,2184.2929,0,0,0,-3140.8244,-1540.5647,1590.3928,814.515985,0,3394.7638,-2042.9739,4373.657785,1351.7899,5725.447685
16,1257.7836,3241.87,2200.429,0,0,0,-3190.7158,-1535.7192,1599.7811,812.542575,0,3400.774,-2044.6982,4385.971275,1356.0758,5742.047075
