POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1259.8072,3269.0881,2216.1744,0,0,0,-3126.7137,-1545.3669,1569.1618,816.44794,0,3400.311,-2052.2869,4458.59884,1348.0241,5806.62294
1,1235.0446,3177.6872,2207.1485,0,0,0,-3132.2323,-1546.6711,1587.1889,818.16979,0,3395.6096,-2049.68,4346.33559,1345.9296,5692.26519
2,1238.9693,3225.1192,2173.6339,0,0,0,-3154.1215,-1552.3948,1558.2843,821.320115,0,3393.729,-2053.9262,4310.810515,1339.8028,5650.613315
3,1253.5219,3149.9059,2209.335,0,0,0,-3179.1221,-1542.8933,1570.5144,817.066775,0,3400.9111,-2046.8678,4278.328575,1354.0433,5632.371875
4,1255.32,3248.3226,2239.1549,0,0,0,-3142.3759,-1549.719,1604.4808,819.132555,0,3396.7294,-2038.3344,4474.315955,1358.395,5832.710955
5,1257.4846,3224.5888,2226.0028,0,0,0,-3207.1618,-1541.0664,1572.0792,816.270695,0,3391.1634,-2018.8187,4348.197895,1372.3447,5720.542595
6,1285.4756,3246.0693,2205.8633,0,0,0,-3146.0522,-1544.3603,1559.9879,817.677465,0,3415.0388,-2052.1362,4424.661065,1362.9026,5787.563665
7,1211.4934,3104.9311,2199.7888,0,0,0,-3156.3986,-1540.7471,1594.9941,813.862055,0,3402.0262,-2048.5484,4227.923755,1353.4778,5581.401555
8,1277.1057,3178.7572,2196.7292,0,0,0,-3147.1843,-1539.8495,1570.2038,815.398885,0,3406.5574,-2048.636,4351.160985,1357.9214,5709.082385
9,1216.6931,3197.8608,2177.6855,0,0,0,-3114.2764,-1546.4105,1589.6581,818.96309,0,3405.1683,-2059.4564,4340.17369,1345.7119,5685.88559
10,1197.2611,3316.1995,2221.9593,0,0,0,-3142.7127,-1550.9887,1599.8693,821.670175,0,3400.2212,-2045.6367,4463.257975,1354.5845,5817.842475
11,1226.0815,3243.1477,2248.5489,0,0,0,-3147.9815,-1547.5992,1600.9519,818.636835,0,3393.2329,-2050.3427,4441.786135,1342.8902,5784.676335
12,1244.1233,3313.5417,2228.3172,0,0,0,-3159.8787,-1545.5895,1575.6939,815.90282,0,3382.8568,-2036.2745,4472.11072,1346.5823,5818.69302
13,1215.6372,3215.2108,2164.3249,0,0,0,-3163.2557,-1538.9227,1571.8722,813.02605,0,3400.9252,-2053.2728,4277.89275,1347.6524,5625.54515
14,1228.6211,3217.245,2202.9362,0,0,0,-3131.4547,-1547.4899,1571.1144,817.50306,0,3400.0275,-2054.2762,4358.47516,1345.7513,5704.22646
15,1235.7966,3262.3848,2237.8968,0,0,0,-3139.375,-1547.1535,1595.3257,815.336255,0,3383.0883,-2031.3515,4460.211655,1351.7368,5811.948455
16,1196.7085,3183.409,2174.0508,0,0,0,-3169.5278,-1548.4216,1569.4742,820.88393,0,3378.4437,-2020.2876,4226.57703,1358.1561,5584.73313
17,1253.2085,3216.3269,2186.535,0,0,0,-3125.6891,-1546.8077,1572.6729,815.93982,0,3399.5644,-2047.1742,4372.18632,1352.3902,5724.57652
18,1234.3687,3172.1661,2209.5448,0,0,0,-3175.2826,-1545.9677,1614.8765,817.97357,0,3395.397,-2043.1679,4327.67937,1352.2291,5679.90847
19,1241.1245,3211.6198,2185.8244,0,0,0,-3142.8047,-1550.069,1583.2516,822.03223,0,3402.8011,-2049.0768,4350.97883,1353.7243,5704.70313
20,1306.7733,3221.5724,2198.4491,0,0,0,-3145.7646,-1543.9322,1577.9056,816.899085,0,3393.7858,-2039.9153,4431.902685,1353.8705,5785.773185
21,1272.3572,3228.198,2203.5676,0,0,0,-3104.7692,-1552.0325,1595.3081,820.186245,0,3399.881,-2059.416,4462.815445,1340.465,5803.280445
22,1191.956,3282.6486,2227.6602,0,0,0,-3112.4777,-1547.6574,1586.182,818.18951,0,3385.9234,-2037.2474,4446.50121,1348.676,5795.17721
23,1229.3339,3214.5437,2165.6043,0,0,0,-3116.5685,-1548.9648,1582.36,821.253335,0,3403.0657,-2052.5812,4347.561935,1350.4845,5698.046435
24,1195.4767,3303.9859,2187.1002,0,0,0,-3132.5028,-1547.2163,1585.5039,817.313245,0,3378.5287,-2033.6338,4409.660845,1344.8949,5754.555745
