POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1270.2943,3236.0684,2209.5756,0,0,0,-3274.5238,-1537.4411,1582.4788,813.624195,0,3332.4978,-1951.0769,4300.076395,1381.4209,5681.497295
1,1231.7416,3233.1254,2223.8051,0,0,0,-3221.7761,-1540.9162,1614.0789,815.245855,0,3349.4322,-1968.1417,4355.304555,1381.2905,5736.595055
2,1246.2039,3262.4518,2221.4791,0,0,0,-3198.2899,-1542.3002,1597.3789,818.10382,0,3372.2634,-1994.603,4405.02742,1377.6604,5782.68782
3,1259.0656,3316.6799,2189.8513,0,0,0,-3229.6186,-1540.5126,1591.797,815.66883,0,3346.257,-1968.5129,4402.93143,1377.7441,5780.67553
4,1223.2374,3225.9201,2225.3061,0,0,0,-3255.9827,-1541.2194,1574.2985,817.343715,0,3353.1413,-1966.3406,4268.903715,1386.8007,5655.704415
5,1286.6811,3184.6425,2191.3972,0,0,0,-3196.0514,-1543.6224,1585.1477,817.006575,0,3329.3651,-1941.8339,4325.201275,1387.5312,5712.732475
6,1213.106,3256.5698,2199.446,0,0,0,-3191.3067,-1536.9224,1582.0692,815.31525,0,3355.7731,-1963.3092,4338.27715,1392.4639,5730.74105
7,1223.3365,3284.5223,2218.5008,0,0,0,-3208.5434,-1541.094,1600.8775,817.2846,0,3347.906,-1956.9076,4394.8843,1390.9984,5785.8827
8,1224.9508,3187.1814,2200.0347,0,0,0,-3247.0601,-1539.6771,1594.6705,816.49697,0,3345.449,-1961.6428,4236.59717,1383.8062,5620.40337
9,1244.4146,3245.4743,2182.2673,0,0,0,-3198.2252,-1541.6234,1626.612,819.824,0,3339.2167,-1949.1109,4378.7436,1390.1058,5768.8494
10,1233.7652,3218.1776,2202.3954,0,0,0,-3228.517,-1541.3249,1581.9287,819.156875,0,3338.56,-1957.9542,4285.581875,1380.6058,5666.187675
11,1266.1352,3204.4932,2210.4572,0,0,0,-3194.638,-1539.6454,1570.1845,813.74066,0,3341.9856,-1955.5795,4330.72736,1386.4061,5717.13346
12,1267.1498,3293.8581,2228.3539,0,0,0,-3219.0201,-1542.4467,1595.1903,815.911995,0,3360.673,-1977.6367,4438.997295,1383.0363,5822.033595
13,1226.7898,3264.8259,2194.6956,0,0,0,-3230.6096,-1536.9586,1583.4998,815.7069,0,3339.7695,-1959.8574,4317.9498,1379.9121,5697.8619
14,1226.5138,3211.7249,2148.4341,0,0,0,-3227.8541,-1538.1163,1579.2004,815.19913,0,3344.9765,-1955.6827,4215.10193,1389.2938,5604.39573
15,1256.3001,3220.7358,2178.2093,0,0,0,-3267.7412,-1539.0742,1565.1033,815.48202,0,3336.0746,-1949.3213,4229.01512,1386.7533,5615.76842
16,1197.5715,3280.5885,2236.7627,0,0,0,-3209.778,-1534.44,1577.6179,813.179025,0,3336.9393,-1944.4973,4361.501625,1392.442,5753.943625
17,1262.9781,3191.3041,2241.1809,0,0,0,-3235.0085,-1542.246,1570.8938,815.563845,0,3353.4815,-1967.6653,4304.666245,1385.8162,5690.482445
18,1246.7706,3256.2049,2189.6416,0,0,0,-3203.7081,-1538.1584,1586.05,815.648955,0,3325.33,-1934.6543,4352.449555,1390.6757,5743.125255
19,1225.8312,3274.7046,2194.1864,0,0,0,-3249.5038,-1537.2022,1627.3315,816.89405,0,3333.5137,-1930.1586,4352.24175,1403.3551,5755.59685
20,1210.6396,3279.26,2184.5133,0,0,0,-3247.7073,-1538.6806,1604.658,816.06481,0,3329.0627,-1941.9276,4308.74781,1387.1351,5695.88291
21,1259.9858,3201.817,2207.5493,0,0,0,-3264.33,-1539.1737,1565.4531,814.08826,0,3337.27,-1949.6985,4245.38976,1387.5715,5632.96126
22,1202.7526,3335.5054,2196.7154,0,0,0,-3197.4817,-1542.0387,1568.9751,813.63973,0,3341.5556,-1956.3383,4378.06783,1385.2173,5763.28513
23,1283.8923,3196.8904,2189.1409,0,0,0,-3223.4926,-1544.0477,1567.7726,816.301255,0,3353.9635,-1960.0381,4286.457155,1393.9254,5680.382555
24,1236.9097,3249.8112,2235.9167,0,0,0,-3213.8029,-1541.9305,1590.1241,816.578725,0,3329.6533,-1944.0416,4373.607025,1385.6117,5759.218725
25,1234.8307,3206.3231,2246.0855,0,0,0,-3179.0121,-1545.0349,1588.2257,818.537935,0,3354.6627,-1964.0022,4369.955935,1390.6605,5760.616435
26,1203.0334,3133.6486,2214.0053,0,0,0,-3221.0533,-1545.1464,1596.6416,819.36014,0,3344.9104,-1952.5065,4200.48934,1392.4039,5592.89324
27,1292.8523,3252.7574,2196.476,0,0,0,-3199.9694,-1541.4596,1589.8752,816.473255,0,3356.359,-1967.4383,4407.005155,1388.9207,5795.925855
28,1276.0153,3233.4146,2235.8273,0,0,0,-3247.4762,-1544.7351,1587.8153,820.88052,0,3364.7884,-1971.9142,4361.74172,1392.8742,5754.61592
29,1262.5639,3275.2548,2197.149,0,0,0,-3209.0849,-1542.6198,1581.5074,818.712615,0,3360.5454,-1974.6862,4383.483015,1385.8592,5769.342215
30,1271.7381,3198.0494,2228.1218,0,0,0,-3190.1325,-1542.3737,1605.2356,817.108025,0,3353.4106,-1969.9666,4387.746725,1383.444,5771.190725
31,1227.7519,3229.4024,2192.223,0,0,0,-3214.5421,-1546.5668,1597.0518,819.63471,0,3351.2844,-1973.6885,4304.95491,1377.5959,5682.55081
32,1268.738,3247.4975,2199.0818,0,0,0,-3184.8318,-1539.2092,1577.6379,816.258385,0,3375.3819,-1989.3839,4385.172585,1385.998,5771.170585
