POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1206.2092,3252.0315,2225.4302,0,0,0,-3160.4248,-1547.5067,1590.5437,820.68116,0,3400.8496,-2063.5322,4386.96426,1337.3174,5724.28166
1,1214.3315,3294.6438,2204.0979,0,0,0,-3126.8669,-1550.0667,1594.8435,821.780935,0,3411.703,-2067.8064,4452.764035,1343.8966,5796.660635
2,1257.9177,3221.0672,2208.7505,0,0,0,-3093.5943,-1550.4231,1606.7553,823.608765,0,3422.6177,-2079.0434,4474.082065,1343.5743,5817.656365
3,1273.9039,3307.5297,2213.4314,0,0,0,-3139.6489,-1548.6541,1594.6731,822.10018,0,3424.2384,-2077.3071,4523.33528,1346.9313,5870.26658
4,1278.5919,3171.3603,2223.1378,0,0,0,-3113.8641,-1548.1725,1606.7232,819.85939,0,3422.3956,-2093.0964,4437.63599,1329.2992,5766.93519
5,1239.3682,3139.7887,2198.9114,0,0,0,-3083.4188,-1548.1364,1579.8654,817.510055,0,3423.2745,-2084.827,4343.888555,1338.4475,5682.336055
6,1299.0763,3159.5127,2201.4024,0,0,0,-3108.303,-1548.3423,1571.3324,818.620225,0,3414.2922,-2071.1618,4393.298725,1343.1304,5736.429125
7,1211.6463,3211.6534,2186.7573,0,0,0,-3123.3098,-1553.5983,1586.3941,824.39769,0,3406.0755,-2074.1395,4343.94069,1331.936,5675.87669
8,1280.7086,3209.4655,2249.6045,0,0,0,-3132.4175,-1551.5516,1597.0896,820.17495,0,3394.0409,-2058.3121,4473.07405,1335.7288,5808.80285
9,1213.5334,3258.5813,2192.6232,0,0,0,-3148.6074,-1549.2965,1566.0557,817.22532,0,3405.9668,-2066.5887,4350.11502,1339.3781,5689.49312
10,1203.2213,3251.7364,2161.3716,0,0,0,-3106.1152,-1547.9723,1553.5121,817.546715,0,3417.0044,-2069.5641,4333.300615,1347.4403,5680.740915
11,1240.1644,3277.3539,2183.3787,0,0,0,-3147.4768,-1547.1674,1598.5395,818.654875,0,3418.2707,-2076.9656,4423.447175,1341.3051,5764.752275
12,1240.6821,3254.3771,2159.204,0,0,0,-3131.2044,-1545.4702,1589.7137,817.97757,0,3413.6497,-2063.5504,4385.27987,1350.0993,5735.37917
13,1246.6329,3142.1059,2183.1865,0,0,0,-3113.1041,-1550.5336,1592.272,821.041005,0,3415.6908,-2075.9325,4321.600605,1339.7583,5661.358905
