POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1250.5706,3276.7637,2159.7051,0,0,0,-3121.9955,-1547.3735,1594.0126,817.424115,0,3387.889,-2044.533,4429.107115,1343.356,5772.463115
1,1243.8092,3339.0446,2165.3173,0,0,0,-3140.2965,-1543.3926,1577.5464,813.840595,0,3390.1617,-2045.6948,4455.868995,1344.4669,5800.335895
2,1276.8844,3241.0672,2138.9841,0,0,0,-3127.4258,-1543.1285,1606.6946,816.77569,0,3394.7827,-2045.475,4409.85169,1349.3077,5759.15939
3,1252.7613,3288.822,2164.4666,0,0,0,-3121.1973,-1546.1864,1582.2709,815.34645,0,3401.7994,-2058.3503,4436.28355,1343.4491,5779.73265
4,1252.7417,3222.3252,2183.475,0,0,0,-3120.9713,-1542.8441,1599.3601,814.934555,0,3388.8907,-2046.4633,4409.021155,1342.4274,5751.448555
5,1299.7447,3269.6385,2174.5297,0,0,0,-3094.4662,-1548.9646,1589.6652,816.88104,0,3402.2766,-2059.7283,4507.02834,1342.5483,5849.57664
6,1219.2274,3226.3392,2184.9036,0,0,0,-3148.6102,-1544.1954,1607.1348,815.84937,0,3383.9719,-2044.31,4360.64877,1339.6619,5700.31067
7,1205.7439,3216.481,2209.2473,0,0,0,-3121.2844,-1541.5164,1587.6437,814.375945,0,3409.6476,-2064.394,4370.691045,1345.2536,5715.944645
8,1266.0045,3173.6851,2192.5017,0,0,0,-3107.365,-1544.6631,1624.8589,817.09235,0,3406.0802,-2058.3193,4422.11445,1347.7609,5769.87535
9,1188.4901,3293.7397,2169.6932,0,0,0,-3138.3764,-1542.8325,1595.6177,816.82346,0,3397.5469,-2055.4835,4383.15526,1342.0634,5725.21866
10,1195.6612,3273.0248,2154.8432,0,0,0,-3142.0589,-1542.622,1569.0271,816.338205,0,3409.0003,-2058.676,4324.213605,1350.3243,5674.537905
11,1256.9494,3189.9785,2209.8355,0,0,0,-3149.0897,-1544.5401,1593.5356,816.543065,0,3416.9146,-2057.6814,4373.212265,1359.2332,5732.445465
12,1220.912,3136.3827,2146.45,0,0,0,-3149.0291,-1540.8919,1574.0479,815.272065,0,3396.7105,-2044.4064,4203.143665,1352.3041,5555.447765
13,1244.8093,3184.8364,2205.6991,0,0,0,-3172.3661,-1547.5023,1582.5101,821.39992,0,3396.2475,-2031.8129,4319.38642,1364.4346,5683.82102
14,1288.0202,3213.9652,2197.3854,0,0,0,-3161.2601,-1543.3203,1557.4368,815.17368,0,3387.0763,-2024.8339,4367.40088,1362.2424,5729.64328
15,1229.3367,3206.8928,2184.8554,0,0,0,-3142.909,-1543.981,1617.5718,815.377445,0,3394.5606,-2035.3284,4367.144145,1359.2322,5726.376345
16,1272.0825,3235.3319,2212.9064,0,0,0,-3129.8923,-1543.0878,1591.7303,816.013445,0,3414.1363,-2050.0929,4455.084445,1364.0434,5819.127845
17,1284.6754,3285.6933,2168.4968,0,0,0,-3157.3419,-1539.5857,1562.9396,812.885635,0,3389.0371,-2039.7375,4417.763135,1349.2996,5767.062735
18,1226.3878,3248.007,2181.0068,0,0,0,-3147.5821,-1545.4706,1594.1352,817.499585,0,3396.6586,-2052.5311,4373.983685,1344.1275,5718.111185
19,1225.5097,3205.2621,2177.3828,0,0,0,-3068.1591,-1545.4681,1559.1349,815.67839,0,3403.0137,-2057.7077,4369.34069,1345.306,5714.64669
20,1252.0048,3212.2167,2167.2334,0,0,0,-3096.2174,-1549.6309,1593.4341,819.295595,0,3398.8793,-2056.5338,4398.336295,1342.3455,5740.681795
21,1282.0565,3278.1308,2185.9224,0,0,0,-3145.7291,-1543.1766,1566.3091,814.814405,0,3401.2749,-2046.6056,4438.327505,1354.6693,5792.996805
22,1255.408,3169.6239,2174.3164,0,0,0,-3169.7085,-1541.1922,1610.1188,815.41253,0,3383.9908,-2037.44,4313.97893,1346.5508,5660.52973
23,1231.2342,3210.466,2199.798,0,0,0,-3179.0199,-1539.6991,1588.7959,816.31354,0,3403.2877,-2049.1217,4327.88864,1354.166,5682.05464
24,1179.5412,3169.0124,2208.4884,0,0,0,-3162.0156,-1536.5914,1596.98,814.413,0,3394.7686,-2032.6739,4269.828,1362.0947,5631.9227
25,1231.3642,3198.4105,2198.2125,0,0,0,-3154.0629,-1541.2423,1588.1631,817.487365,0,3396.1105,-2040.2519,4338.332465,1355.8586,5694.191065
26,1281.7927,3217.5536,2171.6468,0,0,0,-3162.9972,-1534.5776,1569.6558,813.965765,0,3416.2957,-2057.9472,4357.039865,1358.3485,5715.388365
27,1220.162,3203.5919,2148.2128,0,0,0,-3158.3545,-1539.0903,1589.7369,816.52009,0,3400.4669,-2052.7729,4280.77889,1347.694,5628.47289
28,1302.3986,3346.4434,2183.4894,0,0,0,-3151.6977,-1537.6171,1564.8188,815.91813,0,3400.259,-2035.802,4523.75353,1364.457,5888.21053
29,1273.955,3192.7129,2168.8011,0,0,0,-3148.235,-1538.2011,1574.2653,816.34763,0,3384.52,-2025.6004,4339.64583,1358.9196,5698.56543
30,1194.5753,3301.1254,2156.7755,0,0,0,-3154.4936,-1539.6304,1622.8115,819.13483,0,3395.2222,-2037.2488,4400.29853,1357.9734,5758.27193
31,1263.5247,3226.1956,2177.6561,0,0,0,-3183.7441,-1537.3378,1584.9247,813.985155,0,3399.0211,-2039.7332,4345.204355,1359.2879,5704.492255
32,1231.4558,3240.8498,2200.6734,0,0,0,-3202.3464,-1533.948,1606.0809,815.11727,0,3395.0143,-2040.5609,4357.88277,1354.4534,5712.33617
33,1267.2092,3190.7531,2176.2458,0,0,0,-3177.849,-1538.3378,1602.417,817.001995,0,3385.0587,-2023.1217,4337.440295,1361.937,5699.377295
34,1257.737,3190.8649,2173.7222,0,0,0,-3150.1324,-1538.2841,1594.317,813.816465,0,3400.0936,-2038.5341,4342.041065,1361.5595,5703.600565
35,1327.2888,3212.7938,2241.1216,0,0,0,-3169.9874,-1537.9821,1588.7725,812.6764,0,3390.4735,-2043.3679,4474.6836,1347.1056,5821.7892
36,1194.8044,3149.3313,2202.6828,0,0,0,-3163.209,-1542.0587,1591.5103,814.78105,0,3401.7899,-2051.7107,4247.84215,1350.0792,5597.92135
37,1219.4517,3217.2191,2192.6368,0,0,0,-3185.5503,-1536.3367,1604.5714,815.602155,0,3388.3709,-2032.0805,4327.594155,1356.2904,5683.884555
38,1283.0199,3279.7765,2197.9963,0,0,0,-3147.3693,-1536.82,1581.2909,810.9618,0,3387.9409,-2040.2256,4468.8561,1347.7153,5816.5714
39,1218.6265,3238.6755,2166.4284,0,0,0,-3163.5026,-1541.3599,1596.7546,818.83733,0,3385.3422,-2028.1368,4334.45983,1357.2054,5691.66523
40,1274.2697,3188.8263,2192.2707,0,0,0,-3178.2782,-1540.3142,1607.0118,815.681605,0,3388.5316,-2030.6464,4359.467705,1357.8852,5717.352905
41,1224.0913,3228.2477,2178.1595,0,0,0,-3174.9963,-1538.9969,1600.9832,815.42674,0,3392.7132,-2047.0918,4332.91524,1345.6214,5678.53664
42,1218.3676,3203.64,2166.2491,0,0,0,-3178.0285,-1540.7082,1588.662,819.315865,0,3393.0534,-2046.6928,4277.497865,1346.3606,5623.858465
43,1213.2718,3214.6222,2193.3813,0,0,0,-3149.3275,-1542.1177,1618.5642,815.974225,0,3395.6899,-2053.9648,4364.368525,1341.7251,5706.093625
44,1261.0585,3219.096,2192.163,0,0,0,-3151.0808,-1543.0781,1579.0581,819.929325,0,3400.6795,-2047.5308,4377.146025,1353.1487,5730.294725
45,1238.0616,3223.6891,2169.5496,0,0,0,-3187.5711,-1537.1156,1587.041,816.702945,0,3382.9561,-2031.6054,4310.357545,1351.3507,5661.708245
46,1266.7634,3269.0421,2180.5536,0,0,0,-3131.5352,-1541.5921,1593.8788,816.323095,0,3400.2685,-2054.2566,4453.433695,1346.0119,5799.445595
47,1272.2743,3222.4402,2199.4139,0,0,0,-3128.4855,-1537.9658,1577.9435,815.274205,0,3415.3695,-2062.8215,4420.894805,1352.548,5773.442805
48,1184.5796,3207.0802,2177.5241,0,0,0,-3146.7379,-1538.4453,1599.1003,816.006045,0,3393.8992,-2057.2717,4299.107045,1336.6275,5635.734545
49,1290.1803,3275.1766,2164.7951,0,0,0,-3125.8956,-1536.451,1597.5093,813.150975,0,3395.4442,-2048.7713,4478.465675,1346.6729,5825.138575
50,1223.0444,3282.9737,2172.6339,0,0,0,-3098.902,-1534.2324,1585.193,813.07351,0,3411.8542,-2061.2795,4443.78411,1350.5747,5794.35881
51,1269.5703,3232.0745,2197.7692,0,0,0,-3122.6578,-1537.5746,1588.0744,813.654805,0,3383.5986,-2036.1845,4440.910805,1347.4141,5788.324905
52,1239.2604,3246.8069,2188.335,0,0,0,-3166.582,-1532.8755,1602.371,813.90871,0,3413.8576,-2044.7925,4391.22451,1369.0651,5760.28961
53,1277.031,3149.7528,2190.1064,0,0,0,-3193.8297,-1534.1752,1595.1415,814.861835,0,3400.878,-2034.3498,4298.888635,1366.5282,5665.416835
54,1241.6245,3221.8698,2182.9984,0,0,0,-3204.9438,-1536.4564,1606.2638,815.34011,0,3393.9322,-2032.7812,4326.69641,1361.151,5687.84741
55,1231.4444,3215.0016,2198.0082,0,0,0,-3117.4576,-1539.1199,1567.3971,813.150905,0,3404.228,-2044.8953,4368.424705,1359.3327,5727.757405
56,1230.928,3201.5339,2197.1821,0,0,0,-3152.1538,-1537.1852,1588.3297,814.582825,0,3395.1938,-2043.3247,4343.217525,1351.8691,5695.086625
57,1253.9128,3186.8591,2144.6792,0,0,0,-3141.0662,-1534.1373,1595.0576,811.80619,0,3403.387,-2058.2383,4317.11139,1345.1487,5662.26009
58,1211.9676,3207.5922,2152.902,0,0,0,-3094.1498,-1539.7499,1615.3304,820.360815,0,3400.6039,-2039.8805,4374.253315,1360.7234,5734.976715
59,1217.606,3254.4325,2188.9171,0,0,0,-3159.392,-1537.8671,1567.1045,816.63989,0,3397.1499,-2047.3115,4347.44089,1349.8384,5697.27929
60,1246.9056,3242.9628,2212.7891,0,0,0,-3155.3721,-1533.276,1585.1037,812.93441,0,3394.4945,-2039.79,4412.04751,1354.7045,5766.75201
61,1243.4252,3207.9154,2180.4319,0,0,0,-3172.4597,-1535.149,1573.0651,815.082175,0,3392.9683,-2039.7081,4312.311075,1353.2602,5665.571275
62,1269.4938,3240.7094,2184.0869,0,0,0,-3159.369,-1534.798,1588.0223,815.31001,0,3410.2477,-2057.4012,4403.45541,1352.8465,5756.30191
63,1252.1201,3209.957,2199.7185,0,0,0,-3146.4756,-1533.0319,1594.854,811.635825,0,3412.7188,-2054.5651,4388.777925,1358.1537,5746.931625
64,1255.4429,3212.7038,2190.0147,0,0,0,-3124.5265,-1535.6149,1575.6398,814.790445,0,3404.0343,-2047.574,4388.450245,1356.4603,5744.910545
65,1234.0499,3195.6848,2141.1721,0,0,0,-3168.9378,-1537.7441,1597.2745,816.650405,0,3389.0844,-2045.6677,4278.149805,1343.4167,5621.566505
66,1266.7394,3121.0309,2212.4831,0,0,0,-3150.7567,-1537.5452,1596.0567,815.647155,0,3395.0379,-2049.6173,4323.655355,1345.4206,5669.075955
67,1224.0215,3236.1763,2149.2758,0,0,0,-3158.2218,-1535.163,1588.6729,812.44165,0,3388.6166,-2035.7596,4317.20335,1352.857,5670.06035
68,1238.9751,3226.8811,2195.6937,0,0,0,-3156.5616,-1539.3564,1590.164,814.924165,0,3377.4514,-2025.3488,4370.720065,1352.1026,5722.822665
69,1199.2869,3240.7651,2150.4035,0,0,0,-3198.4372,-1535.1152,1554.954,812.446135,0,3390.2562,-2039.4221,4224.303235,1350.8341,5575.137335
70,1302.1384,3164.5566,2188.9722,0,0,0,-3096.1577,-1539.7372,1561.7802,810.442705,0,3408.0458,-2059.6415,4391.995205,1348.4043,5740.399505
71,1244.4536,3212.8173,2166.2127,0,0,0,-3138.0911,-1533.9226,1613.7163,810.29192,0,3388.541,-2052.0152,4375.47812,1336.5258,5712.00392
72,1247.8676,3210.5802,2146.6305,0,0,0,-3118.3664,-1542.3162,1568.8442,816.624,0,3407.4694,-2061.2447,4329.8639,1346.2247,5676.0886
73,1259.0914,3305.2264,2142.6229,0,0,0,-3135.4885,-1537.9133,1587.2487,816.85715,0,3399.3943,-2040.4088,4437.64475,1358.9855,5796.63025
74,1173.6426,3205.6027,2204.1742,0,0,0,-3142.7809,-1539.5753,1587.2627,815.77647,0,3402.0309,-2049.2179,4304.10247,1352.813,5656.91547
75,1182.1592,3255.5641,2213.2719,0,0,0,-3157.8884,-1538.5708,1593.9622,813.410605,0,3390.5161,-2038.091,4361.908805,1352.4251,5714.333905
76,1225.3049,3219.1662,2168.8028,0,0,0,-3151.7947,-1544.543,1613.9182,819.94983,0,3380.7731,-2041.1005,4350.80423,1339.6726,5690.47683
77,1251.8703,3217.4053,2186.4761,0,0,0,-3181.2277,-1534.3881,1595.3932,811.089215,0,3391.2768,-2047.5182,4346.618315,1343.7586,5690.376915
78,1232.363,3169.6398,2177.6221,0,0,0,-3120.6728,-1535.7078,1585.0917,814.6101,0,3403.5807,-2049.5181,4322.9461,1354.0626,5677.0087
79,1254.9022,3238.3977,2168.4731,0,0,0,-3173.7645,-1536.6615,1596.2136,814.47255,0,3380.3053,-2026.4882,4362.03315,1353.8171,5715.85025
80,1240.7348,3223.6376,2165.13,0,0,0,-3184.567,-1538.439,1582.7658,815.48273,0,3384.7515,-2030.3412,4304.74493,1354.4103,5659.15523
81,1300.8768,3221.854,2221.2703,0,0,0,-3166.8427,-1534.6323,1584.3029,813.356935,0,3402.3711,-2051.9157,4440.185935,1350.4554,5790.641335
82,1189.4986,3230.4724,2204.8032,0,0,0,-3164.9973,-1540.367,1589.249,817.37968,0,3381.1464,-2032.9968,4326.03858,1348.1496,5674.18818
83,1234.2399,3199.4573,2184.5705,0,0,0,-3182.7841,-1536.8737,1554.5872,815.651405,0,3377.7775,-2013.769,4268.848505,1364.0085,5632.857005
84,1210.8663,3226.8674,2205.7475,0,0,0,-3161.4947,-1540.8227,1585.8045,818.26726,0,3375.793,-2015.5238,4345.23556,1360.2692,5705.50476
