POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1248.8495,3180.2955,2189.3357,0,0,0,-3150.5844,-1542.5879,1597.4476,813.890385,0,3380.9432,-2040.3852,4336.646385,1340.558,5677.204385
1,1226.5476,3287.0781,2165.485,0,0,0,-3161.2053,-1541.8958,1589.7549,812.73858,0,3397.0885,-2036.1079,4378.50308,1360.9806,5739.48368
2,1234.9979,3173.8455,2183.0148,0,0,0,-3185.1396,-1544.7646,1582.409,815.123555,0,3400.2023,-2046.3004,4259.486555,1353.9019,5613.388455
3,1262.721,3222.796,2228.5689,0,0,0,-3163.6777,-1546.4765,1589.2855,815.797115,0,3384.5248,-2044.3857,4409.014315,1340.1391,5749.153415
4,1249.4116,3247.0687,2203.3463,0,0,0,-3150.09,-1553.2542,1582.6187,821.787475,0,3387.5157,-2041.5415,4400.888575,1345.9742,5746.862775
5,1255.8031,3213.5107,2196.9346,0,0,0,-3166.4375,-1547.1361,1561.896,819.05103,0,3387.4543,-2029.1662,4333.62183,1358.2881,5691.90993
6,1225.7856,3221.162,2174.4266,0,0,0,-3172.9029,-1551.0018,1581.3964,819.733515,0,3388.8009,-2028.2709,4298.599415,1360.53,5659.129415
7,1270.1919,3239.4214,2197.3988,0,0,0,-3164.9248,-1552.5523,1591.6905,819.516635,0,3385.2146,-2034.0785,4400.742135,1351.1361,5751.878235
8,1232.7436,3212.6869,2213.5834,0,0,0,-3202.2779,-1545.5225,1584.041,816.95714,0,3396.4932,-2047.026,4312.21164,1349.4672,5661.67884
9,1283.2669,3208.2621,2194.0202,0,0,0,-3134.1776,-1554.8649,1567.1387,821.59814,0,3392.1982,-2032.3185,4385.24354,1359.8797,5745.12324
10,1206.7476,3272.4344,2158.0034,0,0,0,-3166.337,-1553.2046,1566.8066,820.436815,0,3378.6563,-2029.8867,4304.887215,1348.7696,5653.656815
11,1202.3818,3227.3904,2185.6537,0,0,0,-3150.367,-1553.1007,1583.42,820.62316,0,3382.0063,-2032.0313,4316.00136,1349.975,5665.97636
12,1200.3369,3182.8995,2175.9485,0,0,0,-3173.4132,-1550.0836,1608.4687,820.760605,0,3383.6317,-2039.3453,4264.917405,1344.2864,5609.203805
13,1252.5379,3246.5153,2155.2544,0,0,0,-3113.0394,-1548.1143,1581.4262,815.877775,0,3386.9392,-2033.3652,4390.457875,1353.574,5744.031875
14,1311.8308,3152.4126,2207.4554,0,0,0,-3177.2179,-1552.162,1577.9613,821.49642,0,3386.6274,-2024.7932,4341.77662,1361.8342,5703.61082
15,1267.6793,3319.1157,2134.4226,0,0,0,-3135.5213,-1548.3594,1592.4259,818.641105,0,3383.7546,-2040.7704,4448.403905,1342.9842,5791.388105
16,1284.1168,3222.2344,2175.8474,0,0,0,-3108.3087,-1553.3771,1564.1748,819.41138,0,3387.3928,-2026.7543,4404.09898,1360.6385,5764.73748
17,1284.1516,3191.6551,2185.4197,0,0,0,-3145.9051,-1551.051,1619.1859,819.56104,0,3400.4527,-2056.2417,4403.01724,1344.211,5747.22824
18,1249.5692,3237.3199,2218.7785,0,0,0,-3152.3372,-1548.3951,1590.3834,816.32843,0,3392.7557,-2040.5222,4411.64713,1352.2335,5763.88063
19,1192.0744,3180.1009,2219.4364,0,0,0,-3172.6413,-1551.5965,1636.9557,821.80532,0,3372.3295,-2020.6784,4326.13492,1351.6511,5677.78602
20,1266.6613,3174.1233,2145.7346,0,0,0,-3163.0018,-1549.5054,1585.3579,820.579995,0,3380.3526,-2017.2105,4279.949895,1363.1421,5643.091995
21,1274.2716,3164.9301,2183.5752,0,0,0,-3150.16,-1548.9723,1598.717,818.021895,0,3391.4469,-2032.7455,4340.383495,1358.7014,5699.084895
22,1282.5216,3184.0984,2170.6172,0,0,0,-3169.5895,-1551.8068,1574.8864,822.234125,0,3385.2666,-2024.5069,4312.961425,1360.7597,5673.721125
23,1208.4233,3205.5667,2185.7321,0,0,0,-3168.8449,-1549.4068,1592.4264,818.279385,0,3386.1124,-2032.9221,4292.176185,1353.1903,5645.366485
24,1245.6083,3267.8427,2190.6537,0,0,0,-3173.2133,-1546.9751,1607.8626,817.66852,0,3387.1093,-2038.5099,4409.44742,1348.5994,5758.04682
25,1222.29,3120.2925,2179.7144,0,0,0,-3140.0953,-1548.3431,1596.719,819.932325,0,3400.1834,-2041.2549,4250.509825,1358.9285,5609.438325
26,1215.2208,3181.906,2200.2962,0,0,0,-3155.6417,-1550.3084,1601.5862,822.57618,0,3369.1496,-2020.568,4315.63528,1348.5816,5664.21688
27,1254.5643,3219.6446,2192.9991,0,0,0,-3156.9678,-1549.5149,1607.0899,821.73564,0,3387.9409,-2036.0005,4389.55084,1351.9404,5741.49124
28,1223.456,3190.5853,2178.5236,0,0,0,-3162.4356,-1547.7968,1615.7832,819.035175,0,3382.3796,-2018.8084,4317.150875,1363.5712,5680.722075
29,1220.4156,3237.5994,2189.3367,0,0,0,-3138.7354,-1547.6676,1603.8878,818.43709,0,3391.239,-2035.8923,4383.27359,1355.3467,5738.62029
30,1218.1803,3274.8947,2163.4739,0,0,0,-3136.5327,-1548.2298,1592.854,819.83892,0,3397.4334,-2032.6144,4384.47932,1364.819,5749.29832
31,1247.1611,3275.4527,2187.3439,0,0,0,-3162.7523,-1544.3551,1608.1099,818.241795,0,3390.7523,-2027.9496,4429.201995,1362.8027,5792.004695
32,1224.207,3189.7228,2188.5888,0,0,0,-3194.3713,-1550.8747,1616.1043,823.023745,0,3387.7803,-2027.4271,4296.400645,1360.3532,5656.753845
33,1282.9263,3212.2887,2232.8766,0,0,0,-3183.182,-1549.0388,1595.9523,818.008985,0,3378.7461,-2022.0069,4409.832085,1356.7392,5766.571285
34,1204.3006,3228.6102,2166.7452,0,0,0,-3156.3191,-1549.7058,1614.6252,820.282395,0,3370.6947,-2030.2682,4328.538695,1340.4265,5668.965195
35,1268.9005,3215.5668,2196.6622,0,0,0,-3178.896,-1550.323,1579.4549,821.31053,0,3401.9789,-2051.4434,4352.67593,1350.5355,5703.21143
36,1238.8736,3172.2668,2208.936,0,0,0,-3178.4248,-1548.999,1597.9523,819.050365,0,3384.194,-2040.6098,4309.655265,1343.5842,5653.239465
37,1239.653,3234.4309,2197.9888,0,0,0,-3126.4583,-1550.4295,1582.5236,815.781695,0,3388.8529,-2035.5817,4393.490195,1353.2712,5746.761395
38,1242.9078,3223.5839,2181.2633,0,0,0,-3137.7219,-1549.7453,1589.5469,820.30988,0,3387.4448,-2033.9392,4370.14458,1353.5056,5723.65018
39,1206.2985,3152.5055,2185.0369,0,0,0,-3147.4603,-1548.8158,1587.3338,818.982155,0,3376.7143,-2022.4071,4253.880755,1354.3072,5608.187955
40,1241.7335,3269.1169,2211.3714,0,0,0,-3166.6054,-1556.3938,1601.5851,823.79547,0,3372.0933,-2011.6253,4424.60317,1360.468,5785.07117
41,1262.8739,3231.6643,2205.1103,0,0,0,-3197.1051,-1550.4692,1591.2457,819.919035,0,3378.4437,-2018.1383,4363.238935,1360.3054,5723.544335
42,1246.4066,3210.7272,2222.7098,0,0,0,-3199.92,-1551.3856,1585.678,822.99122,0,3364.5049,-2007.8635,4337.20722,1356.6414,5693.84862
43,1260.8097,3180.3449,2210.6812,0,0,0,-3195.8504,-1551.4173,1574.1533,819.72071,0,3358.9814,-2006.6268,4298.44211,1352.3546,5650.79671
44,1240.8421,3264.8218,2224.2222,0,0,0,-3146.6967,-1553.7955,1606.2368,819.997315,0,3393.3747,-2036.2523,4455.628015,1357.1224,5812.750415
45,1280.65,3198.7946,2189.6142,0,0,0,-3110.8028,-1550.9377,1592.1806,820.229795,0,3403.0704,-2043.8146,4419.728695,1359.2558,5778.984495
46,1226.7096,3214.394,2170.5279,0,0,0,-3187.6994,-1555.2581,1598.8912,824.610365,0,3374.5172,-2032.9878,4292.175565,1341.5294,5633.704965
47,1221.3738,3238.2086,2177.782,0,0,0,-3160.4885,-1551.0499,1570.6869,821.791045,0,3391.2342,-2037.7575,4318.303945,1353.4767,5671.780645
48,1207.9511,3294.4003,2220.4632,0,0,0,-3162.7431,-1550.7353,1580.1534,817.95562,0,3390.3648,-2035.88,4407.44522,1354.4848,5761.93002
49,1253.2008,3185.5401,2211.2607,0,0,0,-3151.9159,-1552.2487,1591.9283,821.03207,0,3383.2443,-2034.8695,4358.79737,1348.3748,5707.17217
50,1243.1683,3204.885,2194.0096,0,0,0,-3114.9709,-1552.9548,1610.2138,821.671345,0,3394.9434,-2050.2479,4406.022345,1344.6955,5750.717845
51,1197.5362,3244.9179,2202.4926,0,0,0,-3185.1808,-1550.0581,1589.0925,817.61369,0,3381.9402,-2020.1499,4316.41399,1361.7903,5678.20429
52,1171.5582,3229.2829,2166.435,0,0,0,-3177.7404,-1552.4292,1605.5561,820.255205,0,3370.4773,-2002.455,4262.917805,1368.0223,5630.940105
53,1241.8122,3272.1492,2214.4153,0,0,0,-3185.313,-1550.7574,1588.1134,817.502595,0,3365.3743,-1996.2855,4397.922295,1369.0888,5767.011095
54,1198.1916,3150.8223,2163.8366,0,0,0,-3193.0893,-1550.2671,1602.4204,819.130775,0,3364.3774,-1997.2809,4191.045275,1367.0965,5558.141775
55,1231.9572,3277.8633,2217.3791,0,0,0,-3190.5774,-1551.6949,1587.7909,818.073925,0,3356.7654,-1977.323,4390.792125,1379.4424,5770.234525
56,1251.3735,3238.2851,2182.3082,0,0,0,-3197.055,-1547.3316,1587.9312,816.469525,0,3367.3825,-1990.2851,4331.980925,1377.0974,5709.078325
57,1219.1728,3133.4409,2175.4543,0,0,0,-3213.7583,-1548.5473,1596.0773,818.352765,0,3375.5095,-2005.803,4180.192465,1369.7065,5549.898965
58,1264.3002,3323.3668,2168.548,0,0,0,-3229.2301,-1545.4413,1597.8624,816.74701,0,3380.5463,-2014.467,4396.15301,1366.0793,5762.23231
59,1260.4105,3209.6213,2172.5434,0,0,0,-3144.7172,-1552.9284,1578.7827,820.63428,0,3369.8773,-2004.1498,4344.34658,1365.7275,5710.07408
