POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3120.6987,-1537.7961,0,3414.0891,-2073.4854,-4658.4948,1340.6037,-3317.8911
1,-3184.0694,-1536.8214,0,3403.42,-2068.8741,-4720.8908,1334.5459,-3386.3449
2,-3175.8024,-1534.965,0,3398.1375,-2071.1309,-4710.7674,1327.0066,-3383.7608
3,-3128.6563,-1540.7247,0,3410.6162,-2077.7409,-4669.381,1332.8753,-3336.5057
4,-3159.9696,-1536.7185,0,3403.2121,-2060.2284,-4696.6881,1342.9837,-3353.7044
5,-3179.2968,-1531.2335,0,3408.2301,-2070.34,-4710.5303,1337.8901,-3372.6402
6,-3143.7196,-1536.1194,0,3408.2868,-2071.5706,-4679.839,1336.7162,-3343.1228
7,-3147.9256,-1536.4065,0,3402.5081,-2058.4335,-4684.3321,1344.0746,-3340.2575
8,-3145.6891,-1536.7915,0,3406.2314,-2061.9523,-4682.4806,1344.2791,-3338.2015
9,-3175.8178,-1537.9313,0,3407.6962,-2060.7994,-4713.7491,1346.8968,-3366.8523
10,-3192.8829,-1533.7362,0,3396.5215,-2057.7638,-4726.6191,1338.7577,-3387.8614
11,-3184.2744,-1534.2507,0,3412.9787,-2063.4301,-4718.5251,1349.5486,-3368.9765
12,-3157.0571,-1532.0778,0,3403.0798,-2060.3933,-4689.1349,1342.6865,-3346.4484
13,-3149.4942,-1534.2165,0,3409.4586,-2059.007,-4683.7107,1350.4516,-3333.2591
14,-3183.1018,-1529.0529,0,3421.753,-2061.3089,-4712.1547,1360.4441,-3351.7106
15,-3195.2248,-1532.3266,0,3396.3609,-2047.7646,-4727.5514,1348.5963,-3378.9551
16,-3223.3127,-1529.8249,0,3398.4163,-2042.2798,-4753.1376,1356.1365,-3397.0011
17,-3182.2274,-1533.4495,0,3379.795,-2036.2977,-4715.6769,1343.4973,-3372.1796
18,-3179.3656,-1530.5522,0,3387.6055,-2038.3147,-4709.9178,1349.2908,-3360.627
19,-3201.258,-1529.5518,0,3402.1537,-2048.0484,-4730.8098,1354.1053,-3376.7045
20,-3180.7336,-1532.038,0,3395.7703,-2040.6587,-4712.7716,1355.1116,-3357.66
21,-3152.0324,-1532.8573,0,3401.4686,-2047.9658,-4684.8897,1353.5028,-3331.3869
22,-3133.3887,-1536.8615,0,3402.2388,-2052.7269,-4670.2502,1349.5119,-3320.7383
23,-3153.7876,-1536.8844,0,3398.7234,-2053.0843,-4690.672,1345.6391,-3345.0329
24,-3155.6805,-1537.4923,0,3394.8867,-2051.8073,-4693.1728,1343.0794,-3350.0934
25,-3187.12,-1537.5866,0,3390.0483,-2041.5627,-4724.7066,1348.4856,-3376.221
26,-3161.4086,-1536.4045,0,3380.8487,-2026.4594,-4697.8131,1354.3893,-3343.4238
27,-3183.6793,-1533.1168,0,3381.0613,-2036.0066,-4716.7961,1345.0547,-3371.7414
28,-3131.3815,-1534.9524,0,3396.5026,-2059.8691,-4666.3339,1336.6335,-3329.7004
29,-3168.8212,-1533.106,0,3412.0526,-2066.8272,-4701.9272,1345.2254,-3356.7018
30,-3182.877,-1533.3591,0,3395.6663,-2042.3487,-4716.2361,1353.3176,-3362.9185
31,-3140.896,-1534.94,0,3407.2803,-2061.0105,-4675.836,1346.2698,-3329.5662
32,-3172.8269,-1536.0971,0,3394.3528,-2038.8173,-4708.924,1355.5355,-3353.3885
33,-3132.0722,-1538.2841,0,3401.9364,-2044.9495,-4670.3563,1356.9869,-3313.3694
34,-3171.8482,-1536.8678,0,3406.8362,-2057.3842,-4708.716,1349.452,-3359.264
35,-3155.4674,-1537.1825,0,3397.6366,-2055.2236,-4692.6499,1342.413,-3350.2369
36,-3146.7414,-1532.5209,0,3410.8099,-2052.6012,-4679.2623,1358.2087,-3321.0536
37,-3148.2927,-1535.0851,0,3415.9224,-2072.3679,-4683.3778,1343.5545,-3339.8233
38,-3156.8657,-1528.5189,0,3403.4059,-2051.367,-4685.3846,1352.0389,-3333.3457
39,-3174.4274,-1531.6648,0,3403.7602,-2054.0013,-4706.0922,1349.7589,-3356.3333
40,-3149.08,-1535.9657,0,3409.8697,-2050.8332,-4685.0457,1359.0365,-3326.0092
41,-3141.3994,-1540.2371,0,3418.2093,-2064.6878,-4681.6365,1353.5215,-3328.115
42,-3143.4699,-1540.5573,0,3423.3595,-2086.6702,-4684.0272,1336.6893,-3347.3379
43,-3134.3834,-1537.3253,0,3412.4495,-2076.6251,-4671.7087,1335.8244,-3335.8843
44,-3135.4379,-1538.4688,0,3418.3463,-2072.6814,-4673.9067,1345.6649,-3328.2418
45,-3160.1762,-1533.7599,0,3407.956,-2060.0536,-4693.9361,1347.9024,-3346.0337
46,-3191.7871,-1536.7296,0,3395.1465,-2039.5983,-4728.5167,1355.5482,-3372.9685
47,-3195.6726,-1537.7083,0,3400.7032,-2054.7254,-4733.3809,1345.9778,-3387.4031
48,-3168.9665,-1532.0196,0,3403.4342,-2064.207,-4700.9861,1339.2272,-3361.7589
49,-3188.2272,-1533.9494,0,3380.844,-2035.3463,-4722.1766,1345.4977,-3376.6789
50,-3162.2,-1532.6448,0,3392.4155,-2052.3089,-4694.8448,1340.1066,-3354.7382
51,-3160.6621,-1537.8325,0,3417.1603,-2074.716,-4698.4946,1342.4443,-3356.0503
52,-3149.293,-1535.2858,0,3398.4068,-2047.8801,-4684.5788,1350.5267,-3334.0521
53,-3142.9538,-1536.9914,0,3391.1067,-2041.0578,-4679.9452,1350.0489,-3329.8963
54,-3180.4064,-1535.8553,0,3398.3454,-2051.8643,-4716.2617,1346.4811,-3369.7806
55,-3185.8968,-1535.6137,0,3398.7753,-2047.4602,-4721.5105,1351.3151,-3370.1954
56,-3152.6621,-1538.3229,0,3386.5754,-2041.6625,-4690.985,1344.9129,-3346.0721
57,-3148.5349,-1533.7222,0,3392.0044,-2035.4143,-4682.2571,1356.5901,-3325.667
58,-3164.9238,-1537.5622,0,3378.472,-2039.7482,-4702.486,1338.7238,-3363.7622
59,-3185.8549,-1533.6087,0,3393.5164,-2044.0939,-4719.4636,1349.4225,-3370.0411
60,-3144.2607,-1533.4454,0,3406.4677,-2056.1108,-4677.7061,1350.3569,-3327.3492
61,-3191.6956,-1533.3748,0,3391.995,-2038.2031,-4725.0704,1353.7919,-3371.2785
62,-3178.6461,-1532.4501,0,3389.8356,-2032.6532,-4711.0962,1357.1824,-3353.9138
63,-3223.8546,-1534.8518,0,3370.2931,-2008.5883,-4758.7064,1361.7048,-3397.0016
64,-3180.9987,-1535.2175,0,3371.4554,-2013.9981,-4716.2162,1357.4573,-3358.7589
65,-3221.2998,-1534.9597,0,3374.5597,-2016.0928,-4756.2595,1358.4669,-3397.7926
66,-3211.8505,-1537.4401,0,3375.7646,-2011.2602,-4749.2906,1364.5044,-3384.7862
67,-3207.1505,-1533.0745,0,3355.8393,-2001.3172,-4740.225,1354.5221,-3385.7029
68,-3218.7539,-1533.9494,0,3388.5552,-2019.7323,-4752.7033,1368.8229,-3383.8804
69,-3170.7818,-1537.8632,0,3376.9789,-2018.468,-4708.645,1358.5109,-3350.1341
70,-3135.6969,-1542.1639,0,3372.7264,-2008.1777,-4677.8608,1364.5487,-3313.3121
71,-3202.1814,-1541.4188,0,3363.5032,-2003.0796,-4743.6002,1360.4236,-3383.1766
72,-3198.2066,-1538.1788,0,3374.7582,-2012.7636,-4736.3854,1361.9946,-3374.3908
73,-3207.3639,-1536.8598,0,3362.1708,-2005.5713,-4744.2237,1356.5995,-3387.6242
74,-3176.5272,-1539.8921,0,3374.9803,-2011.3106,-4716.4193,1363.6697,-3352.7496
75,-3182.9792,-1537.9329,0,3381.5953,-2023.3394,-4720.9121,1358.2559,-3362.6562
76,-3203.4092,-1537.7136,0,3358.9531,-2007.9158,-4741.1228,1351.0373,-3390.0855
77,-3179.8063,-1540.9683,0,3362.3267,-2006.9341,-4720.7746,1355.3926,-3365.382
78,-3193.0033,-1539.7111,0,3368.2377,-2011.3346,-4732.7144,1356.9031,-3375.8113
79,-3165.9998,-1540.1613,0,3364.8829,-2009.924,-4706.1611,1354.9589,-3351.2022
80,-3173.6796,-1542.1041,0,3352.872,-2009.8788,-4715.7837,1342.9932,-3372.7905
81,-3167.2294,-1541.4689,0,3358.0364,-2013.6464,-4708.6983,1344.39,-3364.3083
82,-3208.4517,-1542.19,0,3359.3547,-2008.9973,-4750.6417,1350.3574,-3400.2843
83,-3210.1254,-1536.6956,0,3356.1511,-2002.5062,-4746.821,1353.6449,-3393.1761
84,-3219.64,-1541.8488,0,3358.4144,-2007.2295,-4761.4888,1351.1849,-3410.3039
85,-3161.1596,-1538.3952,0,3379.8092,-2016.5609,-4699.5548,1363.2483,-3336.3065
86,-3176.4712,-1539.5823,0,3366.9336,-2023.4682,-4716.0535,1343.4654,-3372.5881
87,-3197.8412,-1541.2346,0,3381.9449,-2038.4311,-4739.0758,1343.5138,-3395.562
88,-3202.1763,-1540.9433,0,3381.8362,-2035.4898,-4743.1196,1346.3464,-3396.7732
89,-3200.6663,-1537.8661,0,3373.8368,-2010.1841,-4738.5324,1363.6527,-3374.8797
90,-3163.9301,-1544.0027,0,3363.7726,-2006.3242,-4707.9328,1357.4484,-3350.4844
91,-3176.7722,-1541.966,0,3365.3318,-2021.3181,-4718.7382,1344.0137,-3374.7245
92,-3190.4551,-1538.1725,0,3378.4248,-2026.8051,-4728.6276,1351.6197,-3377.0079
93,-3190.2054,-1540.4762,0,3369.3575,-2027.9746,-4730.6816,1341.3829,-3389.2987
94,-3170.5422,-1541.702,0,3385.9801,-2029.0409,-4712.2442,1356.9392,-3355.305
95,-3206.9694,-1545.7947,0,3376.3363,-2024.1346,-4752.7641,1352.2017,-3400.5624
96,-3180.7293,-1547.5031,0,3377.5696,-2024.9365,-4728.2324,1352.6331,-3375.5993
97,-3205.9302,-1543.4087,0,3368.077,-2020.298,-4749.3389,1347.779,-3401.5599
98,-3164.2064,-1546.2845,0,3371.3467,-2026.4026,-4710.4909,1344.9441,-3365.5468
99,-3195.67,-1542.9274,0,3382.597,-2031.5513,-4738.5974,1351.0457,-3387.5517
100,-3185.7687,-1542.3327,0,3359.6004,-2026.1315,-4728.1014,1333.4689,-3394.6325
101,-3188.6036,-1546.3267,0,3371.3326,-2025.8897,-4734.9303,1345.4429,-3389.4874
102,-3158.6722,-1538.1958,0,3377.3758,-2030.6622,-4696.868,1346.7136,-3350.1544
