POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3166.6899,-1536.0954,0,3380.3053,-2030.8602,-4702.7853,1349.4451,-3353.3402
1,-3211.5851,-1537.1398,0,3381.6945,-2038.9263,-4748.7249,1342.7682,-3405.9567
2,-3224.4094,-1536.2528,0,3365.9791,-2016.0638,-4760.6622,1349.9153,-3410.7469
3,-3215.6116,-1537.4545,0,3372.3012,-2019.6943,-4753.0661,1352.6069,-3400.4592
4,-3169.2917,-1539.8331,0,3374.0352,-2024.2194,-4709.1248,1349.8158,-3359.309
5,-3202.5653,-1537.5476,0,3353.6422,-2011.1533,-4740.1129,1342.4889,-3397.624
6,-3172.6258,-1535.8831,0,3375.3157,-2027.534,-4708.5089,1347.7817,-3360.7272
7,-3227.3069,-1535.2958,0,3371.4838,-2024.5881,-4762.6027,1346.8957,-3415.707
8,-3175.4182,-1532.9921,0,3379.228,-2022.4196,-4708.4103,1356.8084,-3351.6019
9,-3194.522,-1538.0892,0,3385.0965,-2036.8799,-4732.6112,1348.2166,-3384.3946
10,-3199.2443,-1535.9569,0,3368.6582,-2016.1939,-4735.2012,1352.4643,-3382.7369
11,-3203.0388,-1532.9346,0,3389.6467,-2038.4717,-4735.9734,1351.175,-3384.7984
12,-3131.3688,-1531.6559,0,3399.073,-2050.6306,-4663.0247,1348.4424,-3314.5823
13,-3138.6121,-1535.1249,0,3382.2426,-2028.121,-4673.737,1354.1216,-3319.6154
14,-3196.364,-1535.133,0,3385.0776,-2033.8033,-4731.497,1351.2743,-3380.2227
15,-3201.1218,-1532.8255,0,3384.865,-2023.9765,-4733.9473,1360.8885,-3373.0588
16,-3220.3396,-1537.2634,0,3351.875,-2000.4211,-4757.603,1351.4539,-3406.1491
17,-3225.7216,-1537.6171,0,3366.6406,-2024.0978,-4763.3387,1342.5428,-3420.7959
18,-3209.7997,-1537.4245,0,3363.1583,-2006.3992,-4747.2242,1356.7591,-3390.4651
19,-3180.9079,-1536.8782,0,3380.1872,-2030.0191,-4717.7861,1350.1681,-3367.618
20,-3176.6141,-1541.012,0,3380.3337,-2029.4912,-4717.6261,1350.8425,-3366.7836
21,-3186.813,-1540.0489,0,3372.5044,-2016.6229,-4726.8619,1355.8815,-3370.9804
22,-3121.7286,-1536.156,0,3368.6677,-2006.8267,-4657.8846,1361.841,-3296.0436
23,-3177.2338,-1533.4417,0,3382.1056,-2017.6398,-4710.6755,1364.4658,-3346.2097
24,-3168.3164,-1536.0354,0,3373.1092,-2014.5075,-4704.3518,1358.6017,-3345.7501
25,-3204.5691,-1534.9183,0,3371.3704,-2009.3321,-4739.4874,1362.0383,-3377.4491
26,-3177.5998,-1537.7053,0,3372.8871,-2015.7923,-4715.3051,1357.0948,-3358.2103
27,-3232.9988,-1539.2805,0,3366.9478,-1996.9109,-4772.2793,1370.0369,-3402.2424
28,-3226.7557,-1539.9859,0,3368.4787,-1998.8863,-4766.7416,1369.5924,-3397.1492
29,-3240.7793,-1533.6771,0,3354.4123,-1989.9922,-4774.4564,1364.4201,-3410.0363
30,-3202.6945,-1538.8977,0,3357.6726,-1997.1682,-4741.5922,1360.5044,-3381.0878
31,-3163.1944,-1535.4505,0,3385.6682,-2027.9966,-4698.6449,1357.6716,-3340.9733
