POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3216.432,-1534.8484,0,3368.5023,-2004.191,-4751.2804,1364.3113,-3386.9691
1,-3156.9712,-1537.4072,0,3360.706,-1998.047,-4694.3784,1362.659,-3331.7194
2,-3178.6951,-1538.0816,0,3368.9842,-2008.6868,-4716.7767,1360.2974,-3356.4793
3,-3147.1481,-1536.3914,0,3361.2636,-2002.1011,-4683.5395,1359.1625,-3324.377
4,-3176.861,-1532.4314,0,3372.2681,-2003.9689,-4709.2924,1368.2992,-3340.9932
5,-3199.5353,-1534.8057,0,3367.8077,-2019.0962,-4734.341,1348.7115,-3385.6295
6,-3176.554,-1533.6151,0,3370.7797,-2001.6792,-4710.1691,1369.1005,-3341.0686
7,-3208.8869,-1533.6879,0,3367.2785,-2007.7104,-4742.5748,1359.5681,-3383.0067
8,-3205.2475,-1536.6007,0,3356.8268,-1990.3078,-4741.8482,1366.519,-3375.3292
9,-3154.1063,-1538.0814,0,3350.2685,-1993.7584,-4692.1877,1356.5101,-3335.6776
10,-3212.8905,-1531.9762,0,3368.3322,-2009.1261,-4744.8667,1359.2061,-3385.6606
11,-3205.2462,-1538.5456,0,3356.7134,-1986.3114,-4743.7918,1370.402,-3373.3898
12,-3244.9156,-1537.4777,0,3351.0387,-1986.0776,-4782.3933,1364.9611,-3417.4322
13,-3204.2618,-1540.962,0,3352.957,-1993.6697,-4745.2238,1359.2873,-3385.9365
14,-3179.5066,-1540.8086,0,3370.5577,-2001.3768,-4720.3152,1369.1809,-3351.1343
15,-3153.1883,-1540.8366,0,3373.8652,-2004.9937,-4694.0249,1368.8715,-3325.1534
16,-3150.3755,-1541.7976,0,3371.9468,-2015.9773,-4692.1731,1355.9695,-3336.2036
17,-3179.3751,-1542.0834,0,3354.0391,-1981.7392,-4721.4585,1372.2999,-3349.1586
18,-3275.3596,-1539.6557,0,3347.098,-1983.1641,-4815.0153,1363.9339,-3451.0814
19,-3211.9682,-1540.6161,0,3345.501,-1984.9122,-4752.5843,1360.5888,-3391.9955
20,-3218.5471,-1534.0618,0,3347.0319,-1981.2385,-4752.6089,1365.7934,-3386.8155
21,-3249.0859,-1537.9462,0,3359.9453,-1995.3657,-4787.0321,1364.5796,-3422.4525
22,-3190.1205,-1541.5712,0,3349.8716,-1976.3014,-4731.6917,1373.5702,-3358.1215
23,-3190.3386,-1541.8735,0,3363.4843,-1995.9817,-4732.2121,1367.5026,-3364.7095
24,-3160.0547,-1539.7569,0,3359.487,-1993.0252,-4699.8116,1366.4618,-3333.3498
