POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3185.9845,-1546.356,0,3353.8311,-2005.5838,-4732.3405,1348.2473,-3384.0932
1,-3201.6626,-1549.4087,0,3358.2774,-2003.9647,-4751.0713,1354.3127,-3396.7586
2,-3194.5564,-1545.6452,0,3346.7956,-1991.1647,-4740.2016,1355.6309,-3384.5707
3,-3208.2303,-1547.7292,0,3357.7482,-2002.2417,-4755.9595,1355.5065,-3400.453
4,-3166.2691,-1550.2646,0,3350.7315,-1987.8606,-4716.5337,1362.8709,-3353.6628
5,-3187.3907,-1545.5121,0,3368.9039,-1997.2318,-4732.9028,1371.6721,-3361.2307
6,-3201.3117,-1545.1309,0,3360.7108,-1996.5402,-4746.4426,1364.1706,-3382.272
7,-3216.5728,-1543.5167,0,3370.7278,-2004.6861,-4760.0895,1366.0417,-3394.0478
8,-3181.4851,-1549.4348,0,3362.544,-2014.4167,-4730.9199,1348.1273,-3382.7926
9,-3161.4607,-1552.7183,0,3367.2549,-2032.7638,-4714.179,1334.4911,-3379.6879
10,-3199.8859,-1553.3928,0,3365.9744,-2010.7789,-4753.2787,1355.1955,-3398.0832
11,-3197.9156,-1549.145,0,3366.8344,-2011.4772,-4747.0606,1355.3572,-3391.7034
12,-3163.3011,-1549.4882,0,3373.8037,-2024.0044,-4712.7893,1349.7993,-3362.99
13,-3141.8678,-1546.8702,0,3380.7637,-2025.4355,-4688.738,1355.3282,-3333.4098
14,-3169.73,-1544.3003,0,3387.6669,-2029.6477,-4714.0303,1358.0192,-3356.0111
15,-3158.3575,-1545.3074,0,3384.1042,-2024.175,-4703.6649,1359.9292,-3343.7357
16,-3127.5062,-1544.0142,0,3385.3942,-2035.4149,-4671.5204,1349.9793,-3321.5411
17,-3137.8513,-1539.7196,0,3379.0721,-2026.7633,-4677.5709,1352.3088,-3325.2621
18,-3169.8696,-1537.3889,0,3378.9918,-2036.0631,-4707.2585,1342.9287,-3364.3298
19,-3167.6853,-1539.8172,0,3396.6822,-2032.5615,-4707.5025,1364.1207,-3343.3818
20,-3181.8273,-1537.5672,0,3392.3068,-2038.4645,-4719.3945,1353.8423,-3365.5522
21,-3139.5486,-1538.5371,0,3383.3766,-2028.1861,-4678.0857,1355.1905,-3322.8952
22,-3165.2855,-1539.3791,0,3392.458,-2037.6097,-4704.6646,1354.8483,-3349.8163
23,-3188.7528,-1542.5247,0,3379.9698,-2029.8847,-4731.2775,1350.0851,-3381.1924
24,-3172.0756,-1537.6413,0,3398.2178,-2042.132,-4709.7169,1356.0858,-3353.6311
25,-3134.0012,-1545.0295,0,3382.8994,-2027.3348,-4679.0307,1355.5646,-3323.4661
26,-3181.2126,-1540.3387,0,3394.9434,-2046.1966,-4721.5513,1348.7468,-3372.8045
27,-3178.3086,-1542.0978,0,3381.359,-2031.0409,-4720.4064,1350.3181,-3370.0883
28,-3188.4454,-1541.1439,0,3379.9604,-2020.0917,-4729.5893,1359.8687,-3369.7206
