POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3191.1676,-1540.4363,0,3375.6276,-2020.1995,-4731.6039,1355.4281,-3376.1758
1,-3157.2955,-1543.5697,0,3377.201,-2028.6453,-4700.8652,1348.5557,-3352.3095
2,-3194.3695,-1542.3604,0,3377.8011,-2030.9691,-4736.7299,1346.832,-3389.8979
3,-3150.1263,-1543.6918,0,3383.6506,-2034.9169,-4693.8181,1348.7337,-3345.0844
4,-3111.0242,-1546.2288,0,3394.1827,-2052.8111,-4657.253,1341.3716,-3315.8814
5,-3146.1535,-1542.7717,0,3400.7598,-2057.8977,-4688.9252,1342.8621,-3346.0631
6,-3174.2866,-1539.8777,0,3372.1642,-2036.1236,-4714.1643,1336.0406,-3378.1237
7,-3208.2464,-1536.3859,0,3373.7801,-2023.0544,-4744.6323,1350.7257,-3393.9066
8,-3170.3767,-1534.6541,0,3397.1216,-2047.0243,-4705.0308,1350.0973,-3354.9335
9,-3218.5568,-1533.8559,0,3404.332,-2049.9414,-4752.4127,1354.3906,-3398.0221
10,-3176.0522,-1532.2261,0,3403.7744,-2050.3503,-4708.2783,1353.4241,-3354.8542
11,-3185.2076,-1529.8021,0,3383.1214,-2030.3421,-4715.0097,1352.7793,-3362.2304
12,-3164.3291,-1537.8295,0,3377.8625,-2022.3073,-4702.1586,1355.5552,-3346.6034
13,-3177.1629,-1536.2504,0,3380.4613,-2024.2744,-4713.4133,1356.1869,-3357.2264
14,-3234.7246,-1536.6353,0,3382.6773,-2038.5351,-4771.3599,1344.1422,-3427.2177
15,-3191.4175,-1536.2771,0,3374.4605,-2025.8539,-4727.6946,1348.6066,-3379.088
16,-3178.0083,-1539.5466,0,3388.2953,-2031.8134,-4717.5549,1356.4819,-3361.073
17,-3128.8421,-1541.462,0,3380.5794,-2033.2684,-4670.3041,1347.311,-3322.9931
18,-3152.8477,-1543.7359,0,3387.1046,-2038.9223,-4696.5836,1348.1823,-3348.4013
19,-3159.6827,-1543.0467,0,3392.1462,-2043.5115,-4702.7294,1348.6347,-3354.0947
20,-3180.0125,-1540.4362,0,3362.6716,-2017.5464,-4720.4487,1345.1252,-3375.3235
21,-3160.1283,-1542.8849,0,3376.4734,-2023.5385,-4703.0132,1352.9349,-3350.0783
22,-3179.2497,-1539.3746,0,3385.035,-2027.5774,-4718.6243,1357.4576,-3361.1667
23,-3179.7386,-1535.6438,0,3387.1377,-2035.4844,-4715.3824,1351.6533,-3363.7291
24,-3183.4555,-1535.1304,0,3377.2435,-2025.2616,-4718.5859,1351.9819,-3366.604
25,-3162.9613,-1542.4583,0,3378.5193,-2028.688,-4705.4196,1349.8313,-3355.5883
26,-3149.2281,-1541.3134,0,3376.4356,-2037.7296,-4690.5415,1338.706,-3351.8355
27,-3176.0247,-1530.3429,0,3391.8674,-2035.2873,-4706.3676,1356.5801,-3349.7875
28,-3182.7178,-1536.0522,0,3380.2912,-2033.905,-4718.77,1346.3862,-3372.3838
29,-3189.0673,-1539.6112,0,3381.4346,-2035.5099,-4728.6785,1345.9247,-3382.7538
30,-3198.2948,-1533.9444,0,3375.93,-2023.6635,-4732.2392,1352.2665,-3379.9727
31,-3167.7482,-1540.0479,0,3397.4098,-2060.8065,-4707.7961,1336.6033,-3371.1928
32,-3132.4838,-1547.9396,0,3384.2129,-2046.697,-4680.4234,1337.5159,-3342.9075
33,-3149.4399,-1539.7759,0,3405.3715,-2062.8535,-4689.2158,1342.518,-3346.6978
34,-3197.7043,-1541.223,0,3370.2364,-2025.7202,-4738.9273,1344.5162,-3394.4111
35,-3140.9489,-1542.2691,0,3388.1016,-2047.4123,-4683.218,1340.6893,-3342.5287
36,-3169.0245,-1541.8101,0,3405.7022,-2056.343,-4710.8346,1349.3592,-3361.4754
37,-3159.6657,-1539.1699,0,3410.6635,-2067.7099,-4698.8356,1342.9536,-3355.882
