POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3221.036,-1526.7529,0,3376.7521,-2014.7439,-4747.7889,1362.0082,-3385.7807
1,-3214.036,-1527.2898,0,3375.415,-2019.3675,-4741.3258,1356.0475,-3385.2783
2,-3169.5178,-1527.6351,0,3378.2499,-2007.8713,-4697.1529,1370.3786,-3326.7743
3,-3184.8141,-1522.6282,0,3380.9952,-2016.7851,-4707.4423,1364.2101,-3343.2322
4,-3171.5254,-1529.3522,0,3387.6055,-2021.0534,-4700.8776,1366.5521,-3334.3255
5,-3213.9205,-1524.1632,0,3375.7032,-2008.7653,-4738.0837,1366.9379,-3371.1458
6,-3201.3265,-1530.1493,0,3369.3906,-2020.8967,-4731.4758,1348.4939,-3382.9819
7,-3186.6331,-1534.2171,0,3368.8425,-2013.8754,-4720.8502,1354.9671,-3365.8831
8,-3184.48,-1532.9898,0,3367.2785,-2013.7181,-4717.4698,1353.5604,-3363.9094
9,-3227.3739,-1531.8389,0,3374.8432,-2016.5083,-4759.2128,1358.3349,-3400.8779
10,-3187.7615,-1535.4855,0,3364.5002,-2012.6358,-4723.247,1351.8644,-3371.3826
11,-3198.4474,-1534.2388,0,3379.0107,-2019.2182,-4732.6862,1359.7925,-3372.8937
12,-3174.4169,-1534.1293,0,3358.8349,-2012.3869,-4708.5462,1346.448,-3362.0982
13,-3203.5518,-1531.4602,0,3363.2953,-2009.0241,-4735.012,1354.2712,-3380.7408
14,-3213.3669,-1532.8435,0,3376.7758,-2013.0699,-4746.2104,1363.7059,-3382.5045
15,-3164.1021,-1537.5394,0,3365.8043,-2009.9117,-4701.6415,1355.8926,-3345.7489
16,-3195.1676,-1530.7157,0,3366.2532,-2015.6259,-4725.8833,1350.6273,-3375.256
17,-3174.3404,-1534.5746,0,3389.0466,-2031.1515,-4708.915,1357.8951,-3351.0199
18,-3177.3228,-1540.4644,0,3362.8275,-2004.3566,-4717.7872,1358.4709,-3359.3163
19,-3197.0531,-1534.0267,0,3376.9128,-2017.6008,-4731.0798,1359.312,-3371.7678
20,-3182.9681,-1527.4908,0,3380.603,-2021.8102,-4710.4589,1358.7928,-3351.6661
21,-3159.5456,-1537.4127,0,3375.037,-2025.4709,-4696.9583,1349.5661,-3347.3922
22,-3173.2266,-1533.3313,0,3377.6877,-2031.9578,-4706.5579,1345.7299,-3360.828
23,-3223.2739,-1531.8397,0,3365.809,-2007.5516,-4755.1136,1358.2574,-3396.8562
24,-3168.3065,-1535.8054,0,3365.7334,-2003.8358,-4704.1119,1361.8976,-3342.2143
25,-3192.0603,-1531.3497,0,3378.1649,-2016.0079,-4723.41,1362.157,-3361.253
26,-3184.5269,-1533.7266,0,3369.0929,-2016.5342,-4718.2535,1352.5587,-3365.6948
27,-3173.3243,-1533.3607,0,3377.7633,-2014.199,-4706.685,1363.5643,-3343.1207
28,-3182.2112,-1534.186,0,3368.6393,-2011.6358,-4716.3972,1357.0035,-3359.3937
29,-3177.9346,-1537.76,0,3374.4889,-2013.9533,-4715.6946,1360.5356,-3355.159
30,-3217.0415,-1534.0715,0,3360.5926,-2000.8904,-4751.113,1359.7022,-3391.4108
31,-3160.3338,-1533.5861,0,3382.6584,-2035.1438,-4693.9199,1347.5146,-3346.4053
32,-3170.915,-1539.0408,0,3371.101,-2029.5419,-4709.9558,1341.5591,-3368.3967
33,-3194.5506,-1535.5597,0,3377.8814,-2016.9351,-4730.1103,1360.9463,-3369.164
34,-3132.9877,-1537.6595,0,3375.6134,-2021.8895,-4670.6472,1353.7239,-3316.9233
35,-3190.1859,-1532.5847,0,3381.7039,-2030.0517,-4722.7706,1351.6522,-3371.1184
36,-3185.8463,-1533.9682,0,3370.5057,-2016.807,-4719.8145,1353.6987,-3366.1158
37,-3200.5642,-1532.7965,0,3376.634,-2015.6986,-4733.3607,1360.9354,-3372.4253
38,-3184.2144,-1535.4541,0,3369.9151,-2017.1237,-4719.6685,1352.7914,-3366.8771
39,-3221.7934,-1530.7619,0,3379.8848,-2016.3164,-4752.5553,1363.5684,-3388.9869
40,-3189.2579,-1538.6021,0,3365.0058,-2011.4165,-4727.86,1353.5893,-3374.2707
41,-3118.0194,-1541.2028,0,3380.8582,-2025.299,-4659.2222,1355.5592,-3303.663
42,-3159.4992,-1536.4071,0,3400.1881,-2037.4067,-4695.9063,1362.7814,-3333.1249
43,-3205.3814,-1532.309,0,3386.4904,-2035.4748,-4737.6904,1351.0156,-3386.6748
44,-3188.2486,-1534.7887,0,3395.3686,-2036.2439,-4723.0373,1359.1247,-3363.9126
45,-3156.1191,-1533.9427,0,3385.1248,-2036.7712,-4690.0618,1348.3536,-3341.7082
46,-3193.2283,-1534.3463,0,3388.9143,-2038.7282,-4727.5746,1350.1861,-3377.3885
47,-3223.3628,-1538.658,0,3368.5921,-2017.7745,-4762.0208,1350.8176,-3411.2032
48,-3191.588,-1539.3135,0,3366.6501,-2011.295,-4730.9015,1355.3551,-3375.5464
49,-3189.2423,-1539.4143,0,3357.2142,-2002.234,-4728.6566,1354.9802,-3373.6764
50,-3193.9394,-1536.9813,0,3373.9738,-2011.6741,-4730.9207,1362.2997,-3368.621
51,-3208.7838,-1536.2501,0,3371.2569,-2016.8495,-4745.0339,1354.4074,-3390.6265
52,-3171.4934,-1539.5599,0,3372.5894,-2016.9639,-4711.0533,1355.6255,-3355.4278
53,-3176.4087,-1534.719,0,3366.9241,-2009.95,-4711.1277,1356.9741,-3354.1536
54,-3202.1026,-1542.0333,0,3360.3517,-2004.2917,-4744.1359,1356.06,-3388.0759
55,-3148.5329,-1539.9205,0,3369.537,-2021.0432,-4688.4534,1348.4938,-3339.9596
56,-3181.9386,-1535.0358,0,3365.62,-2017.0692,-4716.9744,1348.5508,-3368.4236
57,-3178.0195,-1537.5906,0,3380.7873,-2022.1325,-4715.6101,1358.6548,-3356.9553
58,-3166.0186,-1537.6768,0,3390.5964,-2044.7555,-4703.6954,1345.8409,-3357.8545
59,-3157.9625,-1541.9476,0,3379.6249,-2033.5693,-4699.9101,1346.0556,-3353.8545
60,-3154.5147,-1538.4108,0,3379.3603,-2045.6003,-4692.9255,1333.76,-3359.1655
61,-3159.8475,-1536.3807,0,3375.0653,-2033.8213,-4696.2282,1341.244,-3354.9842
62,-3198.3451,-1536.0888,0,3382.1575,-2035.9529,-4734.4339,1346.2046,-3388.2293
63,-3179.3971,-1532.4939,0,3387.8937,-2040.7795,-4711.891,1347.1142,-3364.7768
64,-3184.2127,-1538.4277,0,3373.5344,-2034.6216,-4722.6404,1338.9128,-3383.7276
65,-3158.7675,-1536.522,0,3383.8869,-2042.8005,-4695.2895,1341.0864,-3354.2031
66,-3187.8667,-1540.9059,0,3371.3562,-2028.3312,-4728.7726,1343.025,-3385.7476
67,-3150.5985,-1537.2595,0,3389.7412,-2036.5593,-4687.858,1353.1819,-3334.6761
68,-3197.9514,-1539.7966,0,3381.8173,-2032.2339,-4737.748,1349.5834,-3388.1646
69,-3136.7738,-1542.1969,0,3372.5422,-2034.3943,-4678.9707,1338.1479,-3340.8228
70,-3161.3148,-1535.9077,0,3386.8022,-2034.4008,-4697.2225,1352.4014,-3344.8211
71,-3177.7291,-1537.1025,0,3362.218,-2006.9397,-4714.8316,1355.2783,-3359.5533
72,-3223.5192,-1533.4468,0,3361.3061,-2014.4301,-4756.966,1346.876,-3410.09
73,-3195.9682,-1537.1023,0,3373.5769,-2023.4852,-4733.0705,1350.0917,-3382.9788
74,-3195.7363,-1535.8714,0,3368.9512,-2025.8956,-4731.6077,1343.0556,-3388.5521
75,-3173.0546,-1533.6856,0,3382.6111,-2028.9225,-4706.7402,1353.6886,-3353.0516
76,-3210.8915,-1540.6618,0,3361.462,-2004.4154,-4751.5533,1357.0466,-3394.5067
77,-3194.1591,-1540.9525,0,3357.5403,-1997.6108,-4735.1116,1359.9295,-3375.1821
78,-3151.4219,-1541.0307,0,3369.0126,-2022.1236,-4692.4526,1346.889,-3345.5636
79,-3200.3357,-1537.5616,0,3373.232,-2015.6991,-4737.8973,1357.5329,-3380.3644
80,-3190.8862,-1538.8857,0,3375.0417,-2011.9946,-4729.7719,1363.0471,-3366.7248
81,-3166.4154,-1541.096,0,3363.4843,-2014.8456,-4707.5114,1348.6387,-3358.8727
82,-3205.3652,-1539.2063,0,3366.3713,-2004.4549,-4744.5715,1361.9164,-3382.6551
83,-3169.3522,-1541.4162,0,3368.4928,-2002.7944,-4710.7684,1365.6984,-3345.07
84,-3214.5786,-1538.2116,0,3367.7605,-2002.9376,-4752.7902,1364.8229,-3387.9673
85,-3208.7829,-1532.5311,0,3360.0398,-2001.5153,-4741.314,1358.5245,-3382.7895
86,-3233.5097,-1538.0474,0,3345.0757,-1991.0459,-4771.5571,1354.0298,-3417.5273
87,-3221.0311,-1535.7255,0,3356.7654,-1993.1326,-4756.7566,1363.6328,-3393.1238
88,-3187.327,-1538.4947,0,3362.2039,-2008.9063,-4725.8217,1353.2976,-3372.5241
89,-3205.7735,-1534.5592,0,3362.4448,-2006.0862,-4740.3327,1356.3586,-3383.9741
90,-3176.1085,-1536.13,0,3378.5098,-2028.1138,-4712.2385,1350.396,-3361.8425
91,-3192.2606,-1528.2374,0,3378.9256,-2021.6224,-4720.498,1357.3032,-3363.1948
92,-3134.6512,-1536.0336,0,3371.8287,-2010.7488,-4670.6848,1361.0799,-3309.6049
93,-3168.6752,-1537.2991,0,3363.7631,-2011.3014,-4705.9743,1352.4617,-3353.5126
94,-3201.0908,-1536.8827,0,3375.6512,-2020.3957,-4737.9735,1355.2555,-3382.718
95,-3182.6723,-1532.5155,0,3382.5213,-2039.4619,-4715.1878,1343.0594,-3372.1284
96,-3200.2584,-1540.167,0,3371.8334,-2018.5488,-4740.4254,1353.2846,-3387.1408
97,-3172.1932,-1534.8436,0,3390.3979,-2032.5082,-4707.0368,1357.8897,-3349.1471
98,-3188.1312,-1535.6561,0,3366.617,-2014.0979,-4723.7873,1352.5191,-3371.2682
99,-3188.4685,-1536.7708,0,3358.3246,-1996.4487,-4725.2393,1361.8759,-3363.3634
100,-3217.8746,-1535.9043,0,3356.6756,-2001.4096,-4753.7789,1355.266,-3398.5129
101,-3231.0361,-1537.9518,0,3368.8945,-2013.8023,-4768.9879,1355.0922,-3413.8957
102,-3219.6018,-1536.2157,0,3361.8967,-1996.3296,-4755.8175,1365.5671,-3390.2504
103,-3239.1551,-1530.4839,0,3355.5274,-1992.1246,-4769.639,1363.4028,-3406.2362
104,-3206.2818,-1536.6583,0,3349.4464,-1987.9973,-4742.9401,1361.4491,-3381.491
105,-3177.1621,-1542.1693,0,3373.1706,-2014.8923,-4719.3314,1358.2783,-3361.0531
106,-3172.4167,-1532.8823,0,3380.4376,-2019.1114,-4705.299,1361.3262,-3343.9728
107,-3175.3128,-1536.0668,0,3374.5786,-2009.1123,-4711.3796,1365.4663,-3345.9133
108,-3201.9173,-1538.334,0,3375.7079,-2014.8046,-4740.2513,1360.9033,-3379.348
109,-3152.9545,-1539.2853,0,3375.793,-2011.5408,-4692.2398,1364.2522,-3327.9876
110,-3190.2553,-1538.3524,0,3373.7706,-2014.7688,-4728.6077,1359.0018,-3369.6059
111,-3178.1966,-1539.5983,0,3377.1679,-2018.7375,-4717.7949,1358.4304,-3359.3645
112,-3159.5158,-1539.2632,0,3370.1608,-2005.1325,-4698.779,1365.0283,-3333.7507
113,-3178.7312,-1537.7156,0,3361.3297,-2011.4321,-4716.4468,1349.8976,-3366.5492
114,-3206.2032,-1537.9859,0,3360.0682,-2003.2693,-4744.1891,1356.7989,-3387.3902
115,-3180.4474,-1539.216,0,3361.7597,-2006.2383,-4719.6634,1355.5214,-3364.142
116,-3181.2692,-1541.497,0,3373.6809,-2009.9611,-4722.7662,1363.7198,-3359.0464
117,-3142.1827,-1539.8077,0,3368.8992,-2003.162,-4681.9904,1365.7372,-3316.2532
118,-3168.6777,-1538.7776,0,3357.6726,-2005.9027,-4707.4553,1351.7699,-3355.6854
119,-3187.3517,-1538.0154,0,3371.4554,-2006.9306,-4725.3671,1364.5248,-3360.8423
120,-3175.4589,-1536.4112,0,3354.6108,-1987.3016,-4711.8701,1367.3092,-3344.5609
121,-3171.5917,-1541.809,0,3359.109,-2004.9734,-4713.4007,1354.1356,-3359.2651
122,-3154.023,-1538.6865,0,3360.3091,-1994.7757,-4692.7095,1365.5334,-3327.1761
123,-3184.0354,-1540.2684,0,3343.6771,-1986.9421,-4724.3038,1356.735,-3367.5688
124,-3191.0518,-1539.7585,0,3362.1188,-1993.2418,-4730.8103,1368.877,-3361.9333
125,-3243.3729,-1537.4857,0,3364.779,-1994.3046,-4780.8586,1370.4744,-3410.3842
