POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3163.3814,-1541.5108,0,3376.0056,-2028.9514,-4704.8922,1347.0542,-3357.838
1,-3174.6866,-1535.9465,0,3390.6909,-2047.1282,-4710.6331,1343.5627,-3367.0704
2,-3161.1246,-1540.5738,0,3392.3919,-2048.2109,-4701.6984,1344.181,-3357.5174
3,-3157.2572,-1546.4946,0,3395.8742,-2054.2393,-4703.7518,1341.6349,-3362.1169
4,-3145.8606,-1538.4683,0,3392.1462,-2052.6356,-4684.3289,1339.5106,-3344.8183
5,-3151.5298,-1540.8021,0,3379.9698,-2032.4305,-4692.3319,1347.5393,-3344.7926
6,-3146.5223,-1539.1873,0,3393.1809,-2045.6071,-4685.7096,1347.5738,-3338.1358
7,-3116.4442,-1540.3127,0,3390.4546,-2047.0679,-4656.7569,1343.3867,-3313.3702
8,-3121.4791,-1543.1988,0,3398.1375,-2052.172,-4664.6779,1345.9655,-3318.7124
9,-3162.1824,-1542.6305,0,3385.6446,-2033.9353,-4704.8129,1351.7093,-3353.1036
10,-3154.9481,-1543.928,0,3378.7461,-2029.5699,-4698.8761,1349.1762,-3349.6999
11,-3155.1278,-1535.8031,0,3386.7739,-2024.6703,-4690.9309,1362.1036,-3328.8273
12,-3177.7882,-1540.7506,0,3384.5153,-2029.2529,-4718.5388,1355.2624,-3363.2764
13,-3180.1791,-1539.8131,0,3369.2205,-2020.9686,-4719.9922,1348.2519,-3371.7403
14,-3208.7577,-1536.3314,0,3379.5588,-2023.4465,-4745.0891,1356.1123,-3388.9768
15,-3182.7424,-1538.8888,0,3367.2643,-2029.7265,-4721.6312,1337.5378,-3384.0934
16,-3158.2846,-1536.5207,0,3389.0182,-2035.8752,-4694.8053,1353.143,-3341.6623
17,-3197.7916,-1537.9677,0,3386.4951,-2031.7851,-4735.7593,1354.71,-3381.0493
18,-3160.1098,-1540.6115,0,3389.3206,-2032.7622,-4700.7213,1356.5584,-3344.1629
19,-3188.5078,-1539.4471,0,3393.507,-2040.7288,-4727.9549,1352.7782,-3375.1767
20,-3181.1344,-1538.768,0,3375.1456,-2025.1299,-4719.9024,1350.0157,-3369.8867
21,-3196.5424,-1540.9463,0,3379.8328,-2024.1339,-4737.4887,1355.6989,-3381.7898
22,-3197.4939,-1542.5652,0,3364.7931,-2009.829,-4740.0591,1354.9641,-3385.095
23,-3222.1554,-1535.3754,0,3371.0821,-2003.8332,-4757.5308,1367.2489,-3390.2819
24,-3174.6144,-1539.0522,0,3382.5403,-2025.0976,-4713.6666,1357.4427,-3356.2239
25,-3184.4745,-1542.6708,0,3378.2877,-2027.0439,-4727.1453,1351.2438,-3375.9015
26,-3195.0105,-1543.692,0,3381.0094,-2028.326,-4738.7025,1352.6834,-3386.0191
27,-3169.0142,-1539.836,0,3370.912,-2015.0707,-4708.8502,1355.8413,-3353.0089
28,-3203.4527,-1539.5231,0,3385.5454,-2029.1707,-4742.9758,1356.3747,-3386.6011
29,-3135.4319,-1543.111,0,3389.2686,-2037.1348,-4678.5429,1352.1338,-3326.4091
30,-3170.4268,-1538.1755,0,3396.3798,-2043.0051,-4708.6023,1353.3747,-3355.2276
31,-3139.0832,-1544.4642,0,3408.2443,-2045.9352,-4683.5474,1362.3091,-3321.2383
32,-3165.9439,-1539.6595,0,3386.9487,-2019.9155,-4705.6034,1367.0332,-3338.5702
33,-3180.3053,-1538.9719,0,3388.3756,-2026.5989,-4719.2772,1361.7767,-3357.5005
34,-3181.1368,-1538.2712,0,3380.9479,-2031.6899,-4719.408,1349.258,-3370.15
35,-3161.0744,-1540.5314,0,3401.2418,-2043.2144,-4701.6058,1358.0274,-3343.5784
36,-3174.7439,-1543.3341,0,3381.1653,-2026.2973,-4718.078,1354.868,-3363.21
37,-3218.4111,-1541.3537,0,3390.1097,-2018.4473,-4759.7648,1371.6624,-3388.1024
38,-3201.7543,-1538.8064,0,3395.2505,-2027.108,-4740.5607,1368.1425,-3372.4182
39,-3171.9642,-1545.073,0,3377.2766,-2021.092,-4717.0372,1356.1846,-3360.8526
40,-3211.6133,-1541.233,0,3378.8642,-2018.7241,-4752.8463,1360.1401,-3392.7062
41,-3203.1199,-1538.9961,0,3363.1961,-2012.0579,-4742.116,1351.1382,-3390.9778
42,-3168.5255,-1542.594,0,3363.1441,-1994.3245,-4711.1195,1368.8196,-3342.2999
43,-3155.8052,-1540.2011,0,3402.4939,-2039.0938,-4696.0063,1363.4001,-3332.6062
44,-3184.1009,-1540.3045,0,3397.5374,-2038.9663,-4724.4054,1358.5711,-3365.8343
45,-3179.6629,-1542.1394,0,3373.5344,-2025.9008,-4721.8023,1347.6336,-3374.1687
46,-3206.0983,-1536.4074,0,3392.7982,-2034.2646,-4742.5057,1358.5336,-3383.9721
47,-3177.9102,-1538.9381,0,3375.5945,-2027.8831,-4716.8483,1347.7114,-3369.1369
48,-3177.7119,-1538.8367,0,3393.0298,-2037.13,-4716.5486,1355.8998,-3360.6488
49,-3150.7801,-1545.6668,0,3386.3061,-2030.8895,-4696.4469,1355.4166,-3341.0303
50,-3153.2376,-1536.9046,0,3378.8736,-2024.5102,-4690.1422,1354.3634,-3335.7788
51,-3154.6265,-1537.3362,0,3382.3749,-2034.392,-4691.9627,1347.9829,-3343.9798
52,-3193.554,-1538.8277,0,3379.3603,-2030.3062,-4732.3817,1349.0541,-3383.3276
53,-3158.4528,-1534.0448,0,3396.2711,-2038.5636,-4692.4976,1357.7075,-3334.7901
54,-3157.3521,-1538.1923,0,3384.3641,-2034.905,-4695.5444,1349.4591,-3346.0853
55,-3169.3423,-1536.4139,0,3385.9234,-2016.4847,-4705.7562,1369.4387,-3336.3175
56,-3198.285,-1535.2031,0,3383.4333,-2019.8398,-4733.4881,1363.5935,-3369.8946
57,-3176.4846,-1537.9521,0,3389.0986,-2023.1352,-4714.4367,1365.9634,-3348.4733
58,-3164.4864,-1537.0755,0,3393.644,-2048.5835,-4701.5619,1345.0605,-3356.5014
59,-3177.5626,-1535.2086,0,3395.2316,-2046.7932,-4712.7712,1348.4384,-3364.3328
60,-3194.8471,-1535.8237,0,3392.2927,-2038.4994,-4730.6708,1353.7933,-3376.8775
61,-3185.1559,-1539.6301,0,3401.1709,-2056.6891,-4724.786,1344.4818,-3380.3042
62,-3181.3163,-1532.5332,0,3404.6296,-2051.5361,-4713.8495,1353.0935,-3360.756
63,-3192.396,-1528.4786,0,3406.4204,-2048.033,-4720.8746,1358.3874,-3362.4872
64,-3148.0024,-1535.2641,0,3395.4726,-2039.2085,-4683.2665,1356.2641,-3327.0024
65,-3168.5047,-1532.8725,0,3383.0553,-2032.0328,-4701.3772,1351.0225,-3350.3547
66,-3183.2192,-1532.5604,0,3388.7914,-2038.0757,-4715.7796,1350.7157,-3365.0639
67,-3162.7668,-1529.7088,0,3384.2413,-2021.9257,-4692.4756,1362.3156,-3330.16
68,-3150.7429,-1540.8107,0,3379.469,-2016.8718,-4691.5536,1362.5972,-3328.9564
69,-3168.1157,-1536.0743,0,3386.8873,-2036.0063,-4704.19,1350.881,-3353.309
70,-3206.9315,-1538.9709,0,3377.7444,-2023.0064,-4745.9024,1354.738,-3391.1644
71,-3194.5307,-1537.214,0,3387.1755,-2023.4574,-4731.7447,1363.7181,-3368.0266
72,-3215.7762,-1536.4779,0,3368.4125,-2005.3264,-4752.2541,1363.0861,-3389.168
73,-3194.7371,-1534.6281,0,3376.3363,-2026.3139,-4729.3652,1350.0224,-3379.3428
74,-3175.0496,-1538.7421,0,3383.816,-2024.4053,-4713.7917,1359.4107,-3354.381
75,-3188.8101,-1538.3983,0,3386.2588,-2031.6328,-4727.2084,1354.626,-3372.5824
76,-3210.8646,-1536.6844,0,3375.4811,-2028.7826,-4747.549,1346.6985,-3400.8505
77,-3206.7481,-1535.2387,0,3361.4053,-1993.8941,-4741.9868,1367.5112,-3374.4756
78,-3184.3466,-1538.5904,0,3378.2311,-2016.2089,-4722.937,1362.0222,-3360.9148
79,-3195.4186,-1536.7278,0,3378.3681,-2011.0423,-4732.1464,1367.3258,-3364.8206
80,-3183.864,-1537.6398,0,3373.2745,-2018.5993,-4721.5038,1354.6752,-3366.8286
81,-3187.6075,-1540.7424,0,3375.5378,-2010.461,-4728.3499,1365.0768,-3363.2731
