POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3114.1553,-1539.9509,0,3408.1687,-2076.1291,-4654.1062,1332.0396,-3322.0666
1,-3151.3274,-1530.0224,0,3392.3257,-2060.038,-4681.3498,1332.2877,-3349.0621
2,-3155.6476,-1541.8975,0,3406.3731,-2080.8982,-4697.5451,1325.4749,-3372.0702
3,-3141.3425,-1540.5241,0,3400.6984,-2069.3733,-4681.8666,1331.3251,-3350.5415
4,-3164.8988,-1538.2351,0,3404.8092,-2061.8436,-4703.1339,1342.9656,-3360.1683
5,-3151.987,-1539.8807,0,3403.0562,-2067.8806,-4691.8677,1335.1756,-3356.6921
6,-3155.7857,-1537.6329,0,3405.9243,-2067.2806,-4693.4186,1338.6437,-3354.7749
7,-3183.402,-1537.1844,0,3397.3673,-2068.2603,-4720.5864,1329.107,-3391.4794
8,-3170.2865,-1537.1846,0,3393.403,-2063.5002,-4707.4711,1329.9028,-3377.5683
9,-3145.1974,-1541.3713,0,3385.3185,-2054.3178,-4686.5687,1331.0007,-3355.568
10,-3152.1614,-1538.081,0,3402.3286,-2062.0204,-4690.2424,1340.3082,-3349.9342
11,-3122.3711,-1538.0709,0,3401.6907,-2060.7389,-4660.442,1340.9518,-3319.4902
12,-3106.8244,-1535.7542,0,3399.7298,-2060.0448,-4642.5786,1339.685,-3302.8936
13,-3120.9233,-1539.3948,0,3405.7164,-2074.0459,-4660.3181,1331.6705,-3328.6476
14,-3165.6489,-1538.6525,0,3380.4282,-2039.6393,-4704.3014,1340.7889,-3363.5125
15,-3155.4019,-1540.4883,0,3390.7145,-2050.278,-4695.8902,1340.4365,-3355.4537
16,-3137.3012,-1540.783,0,3402.0592,-2068.7828,-4678.0842,1333.2764,-3344.8078
17,-3150.2823,-1536.0394,0,3391.4847,-2055.4821,-4686.3217,1336.0026,-3350.3191
18,-3155.3568,-1535.6832,0,3402.4089,-2071.4394,-4691.04,1330.9695,-3360.0705
19,-3174.5379,-1537.9705,0,3412.0195,-2078.1092,-4712.5084,1333.9103,-3378.5981
20,-3170.9621,-1535.8497,0,3404.8564,-2057.5554,-4706.8118,1347.301,-3359.5108
21,-3146.1503,-1540.0414,0,3401.0953,-2065.7433,-4686.1917,1335.352,-3350.8397
22,-3147.4946,-1535.9105,0,3393.9889,-2049.6817,-4683.4051,1344.3072,-3339.0979
23,-3180.366,-1532.754,0,3397.5043,-2054.1661,-4713.12,1343.3382,-3369.7818
24,-3187.0649,-1544.14,0,3376.8088,-2042.0436,-4731.2049,1334.7652,-3396.4397
25,-3173.1098,-1540.6292,0,3389.3632,-2048.9425,-4713.739,1340.4207,-3373.3183
26,-3142.2873,-1537.0537,0,3394.6977,-2054.528,-4679.341,1340.1697,-3339.1713
27,-3184.1084,-1537.4094,0,3395.586,-2050.918,-4721.5178,1344.668,-3376.8498
28,-3209.648,-1534.6767,0,3395.6899,-2046.8236,-4744.3247,1348.8663,-3395.4584
29,-3166.2693,-1531.8009,0,3408.8065,-2061.7328,-4698.0702,1347.0737,-3350.9965
