POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3171.3119,-1535.6483,0,3389.349,-2034.5781,-4706.9602,1354.7709,-3352.1893
1,-3150.7187,-1536.4073,0,3405.0218,-2064.1293,-4687.126,1340.8925,-3346.2335
2,-3173.1888,-1534.9289,0,3397.2019,-2052.5131,-4708.1177,1344.6888,-3363.4289
3,-3211.1423,-1535.7795,0,3389.9254,-2047.855,-4746.9218,1342.0704,-3404.8514
4,-3164.705,-1533.4431,0,3393.8377,-2055.9223,-4698.1481,1337.9154,-3360.2327
5,-3173.0402,-1534.3894,0,3378.7886,-2038.9895,-4707.4296,1339.7991,-3367.6305
6,-3166.1279,-1534.9343,0,3385.2949,-2061.4983,-4701.0622,1323.7966,-3377.2656
7,-3203.41,-1533.3812,0,3370.5907,-2022.6772,-4736.7912,1347.9135,-3388.8777
8,-3162.6011,-1534.5267,0,3375.0039,-2029.8268,-4697.1278,1345.1771,-3351.9507
9,-3207.5412,-1535.7718,0,3385.843,-2039.6447,-4743.313,1346.1983,-3397.1147
10,-3147.9276,-1539.2547,0,3376.9931,-2039.2349,-4687.1823,1337.7582,-3349.4241
11,-3192.4736,-1534.9666,0,3371.2003,-2030.3504,-4727.4402,1340.8499,-3386.5903
12,-3139.7039,-1529.839,0,3401.445,-2038.5643,-4669.5429,1362.8807,-3306.6622
13,-3181.3456,-1533.0236,0,3397.7548,-2051.3345,-4714.3692,1346.4203,-3367.9489
14,-3152.2371,-1531.323,0,3410.6256,-2049.656,-4683.5601,1360.9696,-3322.5905
15,-3153.4846,-1530.3391,0,3386.0462,-2037.6398,-4683.8237,1348.4064,-3335.4173
16,-3167.6313,-1527.7989,0,3395.8175,-2049.6397,-4695.4302,1346.1778,-3349.2524
17,-3200.1553,-1529.5168,0,3403.954,-2052.5562,-4729.6721,1351.3978,-3378.2743
18,-3162.9072,-1529.5955,0,3406.3637,-2064.0379,-4692.5027,1342.3258,-3350.1769
19,-3152.0882,-1531.7697,0,3416.2059,-2077.4026,-4683.8579,1338.8033,-3345.0546
20,-3127.6053,-1527.4834,0,3418.8188,-2080.9027,-4655.0887,1337.9161,-3317.1726
21,-3164.8425,-1532.9314,0,3401.4355,-2062.1469,-4697.7739,1339.2886,-3358.4853
22,-3096.5388,-1531.9193,0,3407.2993,-2065.9297,-4628.4581,1341.3696,-3287.0885
23,-3180.8132,-1525.958,0,3392.9447,-2049.5757,-4706.7712,1343.369,-3363.4022
24,-3171.9089,-1530.56,0,3396.2994,-2040.2048,-4702.4689,1356.0946,-3346.3743
25,-3161.0563,-1533.9509,0,3390.3223,-2042.9028,-4695.0072,1347.4195,-3347.5877
26,-3128.4425,-1533.12,0,3395.997,-2040.6564,-4661.5625,1355.3406,-3306.2219
27,-3213.7997,-1528.7669,0,3390.3271,-2025.7962,-4742.5666,1364.5309,-3378.0357
28,-3174.8643,-1533.6196,0,3386.7786,-2031.7102,-4708.4839,1355.0684,-3353.4155
29,-3164.7679,-1533.9844,0,3384.2885,-2030.0662,-4698.7523,1354.2223,-3344.53
30,-3200.5425,-1529.203,0,3382.7293,-2015.2445,-4729.7455,1367.4848,-3362.2607
31,-3165.0529,-1532.7207,0,3364.9113,-2006.8923,-4697.7736,1358.019,-3339.7546
32,-3149.1056,-1533.8497,0,3389.5569,-2034.7011,-4682.9553,1354.8558,-3328.0995
33,-3151.2401,-1533.6165,0,3381.2645,-2026.2018,-4684.8566,1355.0627,-3329.7939
34,-3182.0772,-1529.6299,0,3374.1439,-2016.2391,-4711.7071,1357.9048,-3353.8023
35,-3189.0067,-1530.6347,0,3385.5784,-2026.025,-4719.6414,1359.5534,-3360.088
36,-3207.8962,-1528.9441,0,3387.6669,-2029.1161,-4736.8403,1358.5508,-3378.2895
37,-3151.73,-1537.723,0,3382.8096,-2040.6288,-4689.453,1342.1808,-3347.2722
38,-3172.5753,-1535.4014,0,3386.2494,-2034.7933,-4707.9767,1351.4561,-3356.5206
39,-3159.5437,-1532.5058,0,3402.475,-2037.0273,-4692.0495,1365.4477,-3326.6018
40,-3163.275,-1533.2114,0,3395.4395,-2042.2842,-4696.4864,1353.1553,-3343.3311
41,-3176.2838,-1536.3332,0,3373.2414,-2018.8224,-4712.617,1354.419,-3358.198
42,-3163.6155,-1538.6023,0,3377.5365,-2025.0582,-4702.2178,1352.4783,-3349.7395
43,-3178.0718,-1534.8714,0,3389.5238,-2031.1485,-4712.9432,1358.3753,-3354.5679
44,-3184.1488,-1533.4773,0,3374.1676,-2024.8891,-4717.6261,1349.2785,-3368.3476
45,-3149.2112,-1532.9677,0,3379.4312,-2025.8095,-4682.1789,1353.6217,-3328.5572
46,-3211.4391,-1531.7361,0,3385.3327,-2027.1594,-4743.1752,1358.1733,-3385.0019
47,-3170.0416,-1531.729,0,3388.5552,-2028.4854,-4701.7706,1360.0698,-3341.7008
48,-3159.4347,-1532.4881,0,3399.3801,-2045.4379,-4691.9228,1353.9422,-3337.9806
49,-3132.5227,-1534.7719,0,3405.4187,-2049.2244,-4667.2946,1356.1943,-3311.1003
50,-3178.6772,-1534.2516,0,3395.5624,-2041.9765,-4712.9288,1353.5859,-3359.3429
51,-3152.9698,-1539.6222,0,3387.7425,-2036.0798,-4692.592,1351.6627,-3340.9293
52,-3146.4055,-1534.4766,0,3390.6956,-2033.6805,-4680.8821,1357.0151,-3323.867
53,-3155.722,-1543.0811,0,3384.9642,-2040.8038,-4698.8031,1344.1604,-3354.6427
54,-3179.4431,-1539.8824,0,3379.7903,-2038.6902,-4719.3255,1341.1001,-3378.2254
55,-3165.3272,-1536.6126,0,3396.238,-2035.7759,-4701.9398,1360.4621,-3341.4777
56,-3190.9874,-1531.0788,0,3387.8417,-2034.9761,-4722.0662,1352.8656,-3369.2006
57,-3198.2459,-1534.9628,0,3383.7121,-2038.7109,-4733.2087,1345.0012,-3388.2075
58,-3214.7032,-1530.1519,0,3384.6949,-2030.6502,-4744.8551,1354.0447,-3390.8104
59,-3149.4785,-1537.6678,0,3388.1346,-2043.6746,-4687.1463,1344.46,-3342.6863
60,-3160.6616,-1538.738,0,3398.1942,-2041.511,-4699.3996,1356.6832,-3342.7164
61,-3166.7176,-1536.1291,0,3393.0581,-2037.7708,-4702.8467,1355.2873,-3347.5594
62,-3201.3134,-1538.0901,0,3400.7221,-2041.082,-4739.4035,1359.6401,-3379.7634
63,-3194.6532,-1538.7933,0,3370.1938,-2026.3921,-4733.4465,1343.8017,-3389.6448
64,-3170.102,-1534.8564,0,3386.4336,-2040.3855,-4704.9584,1346.0481,-3358.9103
65,-3149.9349,-1535.7697,0,3375.3583,-2024.426,-4685.7046,1350.9323,-3334.7723
66,-3168.7968,-1531.3855,0,3399.9897,-2041.3199,-4700.1823,1358.6698,-3341.5125
67,-3226.0544,-1526.6985,0,3393.4267,-2031.4359,-4752.7529,1361.9908,-3390.7621
68,-3156.7743,-1533.1875,0,3392.6045,-2039.4268,-4689.9618,1353.1777,-3336.7841
69,-3173.2461,-1537.1129,0,3382.5166,-2030.0035,-4710.359,1352.5131,-3357.8459
70,-3181.7134,-1535.7361,0,3367.1651,-2025.1173,-4717.4495,1342.0478,-3375.4017
71,-3215.1744,-1526.3087,0,3382.1906,-2025.613,-4741.4831,1356.5776,-3384.9055
72,-3182.0317,-1530.1405,0,3381.1984,-2032.1816,-4712.1722,1349.0168,-3363.1554
73,-3161.1897,-1534.5321,0,3380.9054,-2032.6947,-4695.7218,1348.2107,-3347.5111
74,-3146.5815,-1529.7638,0,3392.5809,-2038.3122,-4676.3453,1354.2687,-3322.0766
75,-3201.9502,-1537.3749,0,3392.5384,-2025.114,-4739.3251,1367.4244,-3371.9007
76,-3147.4116,-1537.4375,0,3384.4161,-2029.2123,-4684.8491,1355.2038,-3329.6453
77,-3153.8375,-1533.3756,0,3384.8508,-2040.359,-4687.2131,1344.4918,-3342.7213
78,-3116.5656,-1540.2279,0,3396.7153,-2051.2995,-4656.7935,1345.4158,-3311.3777
79,-3163.0375,-1537.5157,0,3381.4866,-2039.2206,-4700.5532,1342.266,-3358.2872
80,-3140.9867,-1539.1548,0,3376.8372,-2029.8218,-4680.1415,1347.0154,-3333.1261
81,-3151.9385,-1539.277,0,3378.9256,-2019.794,-4691.2155,1359.1316,-3332.0839
82,-3190.929,-1537.8465,0,3384.0995,-2034.6705,-4728.7755,1349.429,-3379.3465
83,-3152.2583,-1535.3872,0,3383.6175,-2039.1469,-4687.6455,1344.4706,-3343.1749
84,-3163.9748,-1537.4032,0,3367.047,-2028.4513,-4701.378,1338.5957,-3362.7823
85,-3198.8512,-1531.6973,0,3393.8188,-2039.3785,-4730.5485,1354.4403,-3376.1082
86,-3135.9232,-1532.805,0,3388.6024,-2045.6924,-4668.7282,1342.91,-3325.8182
87,-3159.0362,-1534.0147,0,3398.4824,-2054.9216,-4693.0509,1343.5608,-3349.4901
88,-3135.4191,-1540.978,0,3380.5983,-2037.1538,-4676.3971,1343.4445,-3332.9526
89,-3134.2349,-1542.7991,0,3383.5089,-2033.3962,-4677.034,1350.1127,-3326.9213
90,-3202.4957,-1541.6967,0,3383.9719,-2035.5054,-4744.1924,1348.4665,-3395.7259
