POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3121.3129,-1540.142,0,3395.5671,-2052.9145,-4661.4549,1342.6526,-3318.8023
1,-3148.3344,-1541.843,0,3400.0747,-2048.2525,-4690.1774,1351.8222,-3338.3552
2,-3149.2371,-1544.0049,0,3398.8699,-2052.7578,-4693.242,1346.1121,-3347.1299
3,-3143.9781,-1541.7519,0,3412.9126,-2067.9928,-4685.73,1344.9198,-3340.8102
4,-3139.9419,-1545.8141,0,3396.0727,-2053.4173,-4685.756,1342.6554,-3343.1006
5,-3144.7702,-1546.307,0,3391.4894,-2047.3839,-4691.0772,1344.1055,-3346.9717
6,-3150.7228,-1544.121,0,3398.988,-2054.5164,-4694.8438,1344.4716,-3350.3722
7,-3135.2497,-1545.4988,0,3395.6569,-2060.2154,-4680.7485,1335.4415,-3345.307
8,-3131.492,-1542.2018,0,3392.0328,-2048.6996,-4673.6938,1343.3332,-3330.3606
9,-3185.7861,-1539.5274,0,3395.9498,-2049.6669,-4725.3135,1346.2829,-3379.0306
10,-3158.7164,-1543.0977,0,3403.5665,-2058.8526,-4701.8141,1344.7139,-3357.1002
11,-3111.2861,-1539.4126,0,3416.5981,-2069.5786,-4650.6987,1347.0195,-3303.6792
12,-3149.3687,-1538.6335,0,3410.758,-2068.0651,-4688.0022,1342.6929,-3345.3093
13,-3166.255,-1542.9542,0,3393.9039,-2046.6394,-4709.2092,1347.2645,-3361.9447
14,-3147.0627,-1544.7924,0,3397.7831,-2047.0617,-4691.8551,1350.7214,-3341.1337
15,-3126.3554,-1542.0502,0,3403.6043,-2065.9624,-4668.4056,1337.6419,-3330.7637
16,-3137.9113,-1540.2267,0,3398.7848,-2051.8668,-4678.138,1346.918,-3331.22
17,-3135.7926,-1542.8967,0,3402.286,-2066.9617,-4678.6893,1335.3243,-3343.365
18,-3146.3336,-1540.6794,0,3400.0369,-2059.5175,-4687.013,1340.5194,-3346.4936
19,-3097.4425,-1539.9663,0,3412.8511,-2080.8281,-4637.4088,1332.023,-3305.3858
20,-3146.8935,-1543.862,0,3410.6729,-2076.1461,-4690.7555,1334.5268,-3356.2287
21,-3104.0524,-1546.7968,0,3414.7364,-2088.8949,-4650.8492,1325.8415,-3325.0077
22,-3125.8548,-1544.9493,0,3399.9802,-2069.2294,-4670.8041,1330.7508,-3340.0533
23,-3177.5151,-1545.2188,0,3402.6782,-2073.3168,-4722.7339,1329.3614,-3393.3725
24,-3136.6912,-1539.1425,0,3405.7306,-2067.2921,-4675.8337,1338.4385,-3337.3952
25,-3156.6754,-1544.8094,0,3400.878,-2065.067,-4701.4848,1335.811,-3365.6738
26,-3149.4942,-1539.0493,0,3417.4722,-2070.8615,-4688.5435,1346.6107,-3341.9328
27,-3115.7115,-1544.2141,0,3392.6659,-2053.128,-4659.9256,1339.5379,-3320.3877
28,-3107.0844,-1546.7112,0,3402.6829,-2063.1204,-4653.7956,1339.5625,-3314.2331
29,-3119.6267,-1542.138,0,3409.0522,-2066.9685,-4661.7647,1342.0837,-3319.681
30,-3144.2811,-1540.3331,0,3397.6083,-2048.4523,-4684.6142,1349.156,-3335.4582
31,-3155.2751,-1539.6008,0,3396.6727,-2060.7018,-4694.8759,1335.9709,-3358.905
32,-3115.8341,-1542.2217,0,3404.228,-2062.6764,-4658.0558,1341.5516,-3316.5042
33,-3105.3712,-1541.8802,0,3394.7166,-2073.8434,-4647.2514,1320.8732,-3326.3782
34,-3103.2967,-1544.9069,0,3393.1148,-2057.1271,-4648.2036,1335.9877,-3312.2159
35,-3116.2689,-1540.1832,0,3401.0811,-2061.6341,-4656.4521,1339.447,-3317.0051
36,-3126.3966,-1539.0621,0,3428.0798,-2099.4901,-4665.4587,1328.5897,-3336.869
37,-3137.0756,-1543.0895,0,3403.2499,-2074.8326,-4680.1651,1328.4173,-3351.7478
38,-3102.8861,-1538.2744,0,3424.9329,-2092.7367,-4641.1605,1332.1962,-3308.9643
39,-3095.5122,-1534.9626,0,3419.8158,-2087.5484,-4630.4748,1332.2674,-3298.2074
40,-3144.3465,-1541.7195,0,3409.1656,-2077.2944,-4686.066,1331.8712,-3354.1948
41,-3148.3957,-1543.0417,0,3408.4002,-2082.3541,-4691.4374,1326.0461,-3365.3913
42,-3120.8897,-1545.8396,0,3406.6141,-2084.9456,-4666.7293,1321.6685,-3345.0608
43,-3115.3996,-1542.8238,0,3411.084,-2088.4983,-4658.2234,1322.5857,-3335.6377
44,-3119.4383,-1535.1641,0,3419.6551,-2075.8763,-4654.6024,1343.7788,-3310.8236
45,-3120.8847,-1538.9078,0,3416.513,-2099.7845,-4659.7925,1316.7285,-3343.064
46,-3065.5179,-1545.9986,0,3423.9927,-2102.4289,-4611.5165,1321.5638,-3289.9527
47,-3117.1391,-1538.3527,0,3445.104,-2120.358,-4655.4918,1324.746,-3330.7458
48,-3121.7359,-1535.7438,0,3406.4771,-2077.2848,-4657.4797,1329.1923,-3328.2874
49,-3112.029,-1541.9016,0,3421.0159,-2090.1962,-4653.9306,1330.8197,-3323.1109
50,-3113.1778,-1543.9757,0,3424.1155,-2096.328,-4657.1535,1327.7875,-3329.366
51,-3132.5064,-1540.2366,0,3419.6693,-2093.8026,-4672.743,1325.8667,-3346.8763
52,-3094.9998,-1542.692,0,3417.1934,-2093.2742,-4637.6918,1323.9192,-3313.7726
53,-3119.7996,-1543.2257,0,3414.8782,-2090.9992,-4663.0253,1323.879,-3339.1463
54,-3123.3498,-1546.1503,0,3410.2099,-2095.3379,-4669.5001,1314.872,-3354.6281
55,-3145.8852,-1545.9647,0,3393.6062,-2062.4753,-4691.8499,1331.1309,-3360.719
56,-3101.5678,-1546.1627,0,3422.3437,-2082.2765,-4647.7305,1340.0672,-3307.6633
57,-3141.7299,-1541.6015,0,3405.2344,-2079.3307,-4683.3314,1325.9037,-3357.4277
