POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1276.6023,3399.1946,2204.4556,0,0,0,-3167.7765,-1538.3551,1585.9479,815.7075,0,3368.4834,-1991.0424,4575.7763,1377.441,5953.2173
1,1232.1357,3275.8544,2187.1731,0,0,0,-3154.5675,-1543.378,1603.0052,819.406135,0,3358.6696,-1978.1653,4419.629035,1380.5043,5800.133335
2,1231.3106,3265.6294,2187.2616,0,0,0,-3188.8497,-1536.168,1590.6436,815.9328,0,3374.2432,-1989.72,4365.7603,1384.5232,5750.2835
3,1225.1154,3205.4274,2193.2418,0,0,0,-3207.5021,-1543.0542,1605.7485,816.354395,0,3372.4099,-1989.9447,4295.331195,1382.4652,5677.796395
4,1194.8534,3185.2257,2242.7025,0,0,0,-3148.7608,-1545.0661,1596.5717,819.67836,0,3375.207,-1993.8484,4345.20476,1381.3586,5726.56336
5,1232.229,3221.1739,2221.2473,0,0,0,-3187.8258,-1538.7338,1589.7104,815.777285,0,3365.1239,-1994.1863,4353.578285,1370.9376,5724.515885
6,1225.4353,3285.7823,2208.4708,0,0,0,-3189.4599,-1540.9545,1605.1441,814.32686,0,3368.5401,-1994.9835,4408.74496,1373.5566,5782.30156
7,1218.0391,3170.388,2226.3242,0,0,0,-3168.5577,-1539.7795,1616.224,815.55965,0,3359.109,-1992.0931,4338.19775,1367.0159,5705.21365
8,1228.0045,3273.8218,2188.3512,0,0,0,-3168.7037,-1544.8484,1584.565,819.410635,0,3364.8877,-1999.6196,4380.601035,1365.2681,5745.869135
9,1210.6784,3228.6226,2191.2889,0,0,0,-3170.3955,-1542.9916,1608.0544,817.554225,0,3362.5866,-2004.4399,4342.811425,1358.1467,5700.958125
10,1291.0566,3231.8239,2239.4015,0,0,0,-3149.6672,-1542.9791,1592.5438,816.393575,0,3372.6319,-2014.2085,4478.573075,1358.4234,5836.996475
11,1226.2765,3186.6015,2214.6427,0,0,0,-3225.1905,-1536.9942,1570.4676,814.491995,0,3385.8383,-2013.7956,4250.295595,1372.0427,5622.338295
12,1271.0175,3227.2066,2214.1646,0,0,0,-3193.7848,-1542.973,1580.5595,817.267395,0,3370.3072,-1998.0222,4373.457795,1372.285,5745.742795
13,1247.4501,3223.5781,2221.8309,0,0,0,-3183.8801,-1541.4815,1564.9328,816.841375,0,3374.3707,-2008.523,4349.271675,1365.8477,5715.119375
