POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1270.5321,3268.9124,2200.4208,0,0,0,-3149.1506,-1534.0399,1572.042,814.153345,0,3359.6524,-1993.4639,4442.870145,1366.1885,5809.058645
1,1211.0398,3246.0907,2206.6952,0,0,0,-3209.1852,-1538.2712,1588.9428,817.945155,0,3362.3881,-1989.5197,4323.257255,1372.8684,5696.125655
2,1271.7079,3231.8906,2227.4215,0,0,0,-3198.0519,-1541.9632,1576.3796,816.46999,0,3367.8786,-1993.6655,4383.85449,1374.2131,5758.06759
3,1230.7671,3270.6617,2204.1025,0,0,0,-3192.8972,-1537.8298,1583.955,815.06205,0,3366.4941,-2002.6169,4373.82135,1363.8772,5737.69855
4,1239.8459,3203.3404,2204.425,0,0,0,-3145.8706,-1541.1215,1591.7023,815.11519,0,3343.2472,-1974.5047,4367.43669,1368.7425,5736.17919
5,1247.1758,3215.1031,2182.0895,0,0,0,-3202.4234,-1539.6989,1557.4621,816.7164,0,3357.6962,-1983.9959,4276.4246,1373.7003,5650.1249
6,1235.1805,3214.7295,2234.0551,0,0,0,-3169.2485,-1542.4726,1590.1403,815.731495,0,3348.4966,-1979.7661,4378.115795,1368.7305,5746.846295
7,1256.3574,3296.6149,2178.6575,0,0,0,-3174.036,-1537.3504,1585.4303,815.03042,0,3364.5947,-1987.4492,4420.70412,1377.1455,5797.84962
8,1235.3641,3276.5969,2165.5368,0,0,0,-3197.1667,-1536.8907,1564.695,811.88565,0,3345.1372,-1971.9139,4320.02105,1373.2233,5693.24435
9,1228.5158,3207.1265,2152.7926,0,0,0,-3189.3556,-1535.0423,1566.6023,811.831965,0,3363.4985,-1992.9499,4242.471265,1370.5486,5613.019865
10,1233.0673,3220.6627,2175.4486,0,0,0,-3232.7039,-1537.3491,1600.8426,814.48193,0,3357.5119,-1975.7882,4274.45013,1381.7237,5656.17383
11,1248.8292,3251.5507,2176.8468,0,0,0,-3166.1009,-1539.3207,1574.8776,813.2624,0,3373.3312,-2002.8529,4359.9451,1370.4783,5730.4234
12,1233.4379,3201.1557,2201.0817,0,0,0,-3237.6908,-1536.3757,1577.4924,815.602515,0,3355.0455,-1971.8666,4254.703715,1383.1789,5637.882615
13,1246.7549,3194.1592,2170.9897,0,0,0,-3204.5165,-1533.6621,1585.8283,812.285545,0,3351.8419,-1977.3302,4271.839045,1374.5117,5646.350745
14,1245.673,3335.7731,2144.9762,0,0,0,-3204.869,-1529.5382,1553.2468,810.66002,0,3357.597,-1979.9428,4355.92192,1377.6542,5733.57612
15,1279.178,3162.1548,2195.1572,0,0,0,-3188.9647,-1536.5104,1601.1893,810.17356,0,3348.4069,-1976.1239,4322.37776,1372.283,5694.66076
16,1239.6556,3185.243,2190.5875,0,0,0,-3218.0198,-1535.9034,1575.9528,812.880925,0,3363.8245,-1983.1786,4250.396625,1380.6459,5631.042525
17,1266.8528,3219.6769,2181.1587,0,0,0,-3181.9086,-1532.887,1588.6314,812.135765,0,3374.0683,-1991.3929,4353.659965,1382.6754,5736.335365
18,1235.3833,3176.8819,2208.5138,0,0,0,-3197.1419,-1538.3471,1599.7954,810.9045,0,3357.2662,-1990.0116,4295.9899,1367.2546,5663.2445
