POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1228.8547,3244.2497,2136.5093,0,0,0,-3172.3398,-1536.0099,1583.8728,814.09406,0,3394.9198,-2024.0775,4299.23086,1370.8423,5670.07316
1,1192.7821,3212.6136,2160.4374,0,0,0,-3201.018,-1535.4504,1590.0341,812.9597,0,3387.6338,-2017.8069,4232.3585,1369.8269,5602.1854
2,1182.9287,3196.4496,2190.9209,0,0,0,-3198.9734,-1535.9359,1577.7139,810.850185,0,3362.563,-1993.1272,4223.953985,1369.4358,5593.389785
3,1247.7112,3231.3412,2175.9115,0,0,0,-3147.5538,-1537.7957,1609.2917,812.922195,0,3379.2469,-2015.381,4391.828295,1363.8659,5755.694195
4,1194.657,3259.7168,2155.1024,0,0,0,-3155.9834,-1537.9518,1587.5081,811.793675,0,3393.5353,-2029.4851,4314.842775,1364.0502,5678.892975
5,1260.432,3238.5289,2157.6,0,0,0,-3182.7323,-1535.244,1589.546,811.1514,0,3368.6818,-1993.6197,4339.282,1375.0621,5714.3441
6,1240.1624,3251.0143,2171.1853,0,0,0,-3185.1041,-1539.9709,1581.4311,814.231215,0,3379.762,-2018.9129,4332.949315,1360.8491,5693.798415
7,1234.9597,3228.749,2203.4097,0,0,0,-3234.9404,-1534.1319,1606.3792,810.26027,0,3378.7414,-2009.4142,4314.68557,1369.3272,5684.01277
8,1298.8353,3311.5158,2175.0384,0,0,0,-3206.5816,-1536.051,1615.6313,809.220115,0,3375.3583,-2003.2879,4467.608315,1372.0704,5839.678715
9,1261.1929,3299.5229,2153.1663,0,0,0,-3195.8731,-1536.5759,1566.9422,815.78999,0,3377.1632,-2004.2996,4364.16529,1372.8636,5737.02889
10,1246.2237,3228.0567,2193.6175,0,0,0,-3150.4091,-1540.254,1587.2173,813.56882,0,3374.881,-2001.9407,4378.02092,1372.9403,5750.96122
11,1185.8892,3269.1293,2210.585,0,0,0,-3179.8034,-1541.5299,1600.684,815.048015,0,3378.8926,-2011.929,4360.002215,1366.9636,5726.965815
12,1255.1286,3227.0797,2148.1074,0,0,0,-3185.3793,-1537.7221,1570.005,813.67709,0,3384.468,-2018.3163,4290.89639,1366.1517,5657.04809
13,1220.045,3237.0245,2155.5272,0,0,0,-3169.5509,-1540.1703,1592.9533,813.80819,0,3383.9578,-2004.0355,4309.63699,1379.9223,5689.55929
