POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1233.928,3258.4831,2193.8634,0,0,0,-3152.1336,-1544.8553,1578.3538,814.881125,0,3373.6478,-2011.1892,4382.520525,1362.4586,5744.979125
1,1242.0944,3270.4239,2157.9724,0,0,0,-3140.2753,-1550.8763,1569.3497,816.05405,0,3374.1345,-2019.3717,4364.74285,1354.7628,5719.50565
2,1208.3623,3280.5326,2189.5176,0,0,0,-3168.7485,-1549.032,1588.638,815.503535,0,3371.2475,-2007.8575,4364.773535,1363.39,5728.163535
3,1273.0931,3203.7631,2230.6715,0,0,0,-3148.7503,-1544.3374,1617.4863,814.631605,0,3368.0676,-2013.5487,4446.557905,1354.5189,5801.076805
4,1243.0896,3245.9637,2232.6821,0,0,0,-3150.4455,-1546.6305,1549.6367,812.412625,0,3381.6519,-2019.0231,4386.708725,1362.6288,5749.337525
5,1174.1253,3206.027,2159.3562,0,0,0,-3153.1562,-1547.0217,1562.9483,817.56325,0,3387.7047,-2012.326,4219.84215,1375.3787,5595.22085
6,1223.8376,3203.4281,2164.3561,0,0,0,-3205.3421,-1547.7746,1581.5805,816.88992,0,3340.6153,-1975.6549,4236.97552,1364.9604,5601.93592
7,1234.2256,3230.292,2198.4299,0,0,0,-3171.9188,-1548.8766,1586.661,815.17852,0,3356.5905,-1987.9951,4343.99162,1368.5954,5712.58702
8,1247.3438,3314.4836,2184.6688,0,0,0,-3127.5767,-1554.8339,1580.8476,819.210675,0,3375.8071,-1996.2608,4464.143875,1379.5463,5843.690175
9,1261.266,3145.4906,2198.3033,0,0,0,-3166.7657,-1552.5569,1581.438,815.512195,0,3357.0631,-1989.56,4282.687495,1367.5031,5650.190595
10,1189.4992,3268.7631,2243.4059,0,0,0,-3164.2825,-1551.295,1578.6822,815.92399,0,3367.1415,-1983.6897,4380.69689,1383.4518,5764.14869
11,1288.6526,3255.218,2218.7465,0,0,0,-3172.9179,-1546.299,1573.7006,812.883005,0,3370.9404,-1997.8491,4429.983805,1373.0913,5803.075105
12,1241.7969,3260.7216,2233.5731,0,0,0,-3138.1278,-1546.0303,1580.5608,812.53832,0,3372.8115,-2003.2388,4445.03262,1369.5727,5814.60532
13,1209.697,3282.9709,2148.088,0,0,0,-3152.7444,-1548.6031,1576.9081,813.74659,0,3368.181,-2001.6221,4330.06309,1366.5589,5696.62199
14,1255.7091,3244.3645,2211.4452,0,0,0,-3126.2397,-1549.6556,1593.588,813.07408,0,3361.4904,-1997.4215,4442.28558,1364.0689,5806.35448
15,1207.2561,3156.2401,2210.864,0,0,0,-3134.0372,-1553.7124,1570.1218,821.486015,0,3386.2825,-2019.5184,4278.218415,1366.7641,5644.982515
16,1236.4555,3190.3918,2167.4897,0,0,0,-3166.1042,-1548.6082,1582.0356,816.321815,0,3378.9067,-2010.9483,4277.982015,1367.9584,5645.940415
17,1213.297,3200.0936,2231.7582,0,0,0,-3166.2157,-1548.6494,1612.47,814.516965,0,3370.5482,-2010.0869,4357.270665,1360.4613,5717.731965
18,1230.4909,3197.9642,2163.1639,0,0,0,-3114.1896,-1552.1618,1577.8365,817.644535,0,3383.3766,-2020.1027,4320.748635,1363.2739,5684.022535
19,1246.585,3211.7119,2189.0866,0,0,0,-3168.7791,-1548.8598,1575.5209,816.115645,0,3381.6047,-2005.9075,4321.381145,1375.6972,5697.078345
20,1168.5446,3271.1858,2170.1359,0,0,0,-3157.9808,-1548.7212,1583.9937,817.1035,0,3369.3575,-2004.5864,4304.2615,1364.7711,5669.0326
21,1279.3124,3278.7472,2171.3963,0,0,0,-3165.1492,-1549.7956,1572.3413,816.59485,0,3373.1564,-2012.9383,4403.44725,1360.2181,5763.66535
22,1238.2873,3182.7113,2170.6608,0,0,0,-3167.9064,-1547.9678,1559.3189,815.317285,0,3363.8104,-2002.0626,4250.421385,1361.7478,5612.169185
23,1232.0096,3203.483,2173.878,0,0,0,-3172.0176,-1551.718,1611.5734,819.223125,0,3372.5989,-2010.0671,4316.431525,1362.5318,5678.963325
24,1208.0514,3228.3146,2187.171,0,0,0,-3165.8208,-1546.7447,1583.6635,816.63137,0,3372.0366,-2009.3317,4311.26637,1362.7049,5673.97127
25,1222.6693,3311.041,2217.0225,0,0,0,-3146.8923,-1552.6256,1593.3533,817.291185,0,3368.2188,-2005.7135,4461.859385,1362.5053,5824.364685
26,1195.2149,3203.0723,2212.2099,0,0,0,-3175.8766,-1545.3005,1581.0846,813.671195,0,3365.5444,-2006.4488,4284.075795,1359.0956,5643.171395
27,1233.3872,3289.4307,2210.5762,0,0,0,-3130.3909,-1544.1303,1577.3187,812.70304,0,3387.0479,-2024.2731,4448.89464,1362.7748,5811.66944
28,1276.2951,3154.6347,2217.9271,0,0,0,-3145.3678,-1555.1857,1596.2133,819.73683,0,3372.9721,-2016.4457,4364.25353,1356.5264,5720.77993
29,1264.5473,3227.2078,2201.9362,0,0,0,-3180.4178,-1550.9811,1590.172,818.559505,0,3363.404,-1997.2725,4371.023905,1366.1315,5737.155405
30,1230.2564,3272.4728,2199.1412,0,0,0,-3173.429,-1547.278,1573.1164,815.347555,0,3381.6094,-2017.092,4369.627355,1364.5174,5734.144755
31,1218.5986,3193.977,2159.0458,0,0,0,-3145.3504,-1550.3859,1579.0417,815.69484,0,3375.0417,-2014.8878,4270.62164,1360.1539,5630.77554
32,1236.708,3235.039,2186.6946,0,0,0,-3179.7452,-1548.5843,1592.1705,814.91919,0,3353.5902,-1994.8495,4337.20179,1358.7407,5695.94249
33,1256.9016,3205.9979,2245.1409,0,0,0,-3214.0535,-1546.8576,1566.267,814.62379,0,3379.9179,-2015.2075,4328.02009,1364.7104,5692.73049
