POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1207.7813,3225.3386,2183.4668,0,0,0,-3156.6395,-1541.6465,1607.7648,812.285655,0,3378.8122,-2021.3852,4338.351155,1357.427,5695.778155
1,1270.1884,3230.4971,2218.2352,0,0,0,-3113.5271,-1541.3453,1572.9783,808.383125,0,3390.0813,-2015.5355,4445.409725,1374.5458,5819.955525
2,1220.4359,3292.893,2177.2168,0,0,0,-3145.3939,-1541.1815,1597.8851,809.24006,0,3393.4078,-2036.3694,4411.09546,1357.0384,5768.13386
3,1268.1743,3224.2317,2165.2105,0,0,0,-3164.5853,-1535.0396,1576.0932,808.95967,0,3401.6812,-2031.366,4343.04447,1370.3152,5713.35967
4,1178.3778,3266.0368,2179.4536,0,0,0,-3161.002,-1536.3263,1597.9089,807.751385,0,3388.111,-2023.8776,4332.200185,1364.2334,5696.433585
5,1243.9818,3220.3601,2201.1426,0,0,0,-3107.3614,-1543.3884,1584.8941,809.75526,0,3403.987,-2052.5821,4409.38406,1351.4049,5760.78896
6,1266.0967,3269.2427,2199.7522,0,0,0,-3113.6836,-1542.4408,1563.8639,808.20434,0,3394.9528,-2030.2599,4451.03544,1364.6929,5815.72834
7,1281.4559,3260.2829,2203.2704,0,0,0,-3136.1653,-1545.6773,1590.9414,811.32804,0,3382.3938,-2018.5508,4465.43604,1363.843,5829.27904
8,1215.2597,3172.9418,2191.656,0,0,0,-3097.974,-1543.413,1593.787,807.36278,0,3401.6765,-2038.8966,4339.62028,1362.7799,5702.40018
9,1175.7975,3222.9101,2194.7963,0,0,0,-3135.7537,-1544.956,1590.7905,809.765765,0,3395.0473,-2038.1969,4313.350465,1356.8504,5670.200865
