POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1211.6972,3180.3579,2221.2433,0,0,0,-3177.0771,-1537.2542,1580.9143,813.42952,0,3372.4996,-1999.5138,4293.31092,1372.9858,5666.29672
1,1268.67,3252.6335,2205.6011,0,0,0,-3191.0457,-1534.4832,1565.5597,811.776605,0,3373.0005,-2011.5143,4378.712005,1361.4862,5740.198205
2,1247.0738,3270.1986,2239.842,0,0,0,-3169.516,-1538.102,1590.3083,815.10933,0,3378.0704,-2023.2319,4454.91403,1354.8385,5809.75253
3,1213.1261,3222.2474,2156.717,0,0,0,-3141.4198,-1539.1601,1595.5029,813.850175,0,3382.8048,-2010.2786,4320.863675,1372.5262,5693.389875
4,1249.1846,3239.2907,2188.8711,0,0,0,-3159.4506,-1537.9706,1574.2318,810.90018,0,3374.5267,-2015.1731,4365.05718,1359.3536,5724.41078
5,1201.727,3176.4274,2202.922,0,0,0,-3191.5131,-1537.1261,1575.9789,814.92061,0,3373.6431,-2003.3601,4243.33671,1370.283,5613.61971
6,1221.0053,3207.1831,2234.3007,0,0,0,-3207.8867,-1538.552,1579.0471,814.618535,0,3380.2108,-2004.3021,4309.716035,1375.9087,5685.624735
7,1242.2885,3201.5899,2198.8478,0,0,0,-3211.8438,-1533.8296,1545.2152,809.523395,0,3369.1165,-1997.2345,4251.791395,1371.882,5623.673395
8,1270.1131,3277.4967,2200.8173,0,0,0,-3164.5252,-1535.7666,1571.867,811.208695,0,3374.2054,-2003.1953,4431.210995,1371.0101,5802.221095
9,1174.7565,3264.2885,2232.6831,0,0,0,-3211.748,-1540.2582,1575.1882,817.18569,0,3350.6418,-1983.9254,4312.09579,1366.7164,5678.81219
10,1218.8841,3250.9179,2199.531,0,0,0,-3180.3481,-1536.5526,1582.1123,808.27965,0,3355.329,-1993.4766,4342.82425,1361.8524,5704.67665
11,1251.0748,3191.3475,2195.5809,0,0,0,-3205.1491,-1539.298,1575.7869,815.627675,0,3361.3486,-1988.2585,4284.970675,1373.0901,5658.060775
12,1225.1507,3274.2507,2183.9938,0,0,0,-3198.1859,-1537.0534,1585.3479,809.918185,0,3352.9003,-1987.7899,4343.421985,1365.1104,5708.532385
13,1259.5661,3252.4308,2179.1408,0,0,0,-3197.1771,-1541.797,1567.1598,814.25747,0,3369.2252,-1998.6538,4333.58087,1370.5714,5704.15227
14,1278.3515,3174.5119,2200.4155,0,0,0,-3219.1709,-1543.6153,1595.6127,816.818855,0,3351.8561,-1985.5331,4302.924255,1366.323,5669.247255
15,1190.7951,3316.7676,2186.636,0,0,0,-3170.4081,-1542.0848,1582.6598,812.731935,0,3355.0927,-2006.9033,4377.097535,1348.1894,5725.286935
16,1223.1051,3179.3945,2196.9897,0,0,0,-3185.3078,-1538.3761,1544.3638,812.460855,0,3365.5444,-1993.4798,4232.630055,1372.0646,5604.694655
17,1262.8286,3292.208,2224.917,0,0,0,-3198.801,-1540.0022,1574.7764,812.840065,0,3372.8209,-2012.0093,4428.766865,1360.8116,5789.578465
18,1228.4506,3199.919,2202.9703,0,0,0,-3199.9982,-1540.4715,1574.5493,814.35897,0,3379.5446,-2004.7284,4279.77847,1374.8162,5654.59467
19,1236.802,3173.5893,2207.8675,0,0,0,-3217.735,-1540.2641,1580.0933,815.404325,0,3367.4203,-2001.9259,4255.757325,1365.4944,5621.251725
20,1293.0475,3269.0534,2223.2145,0,0,0,-3191.017,-1543.674,1573.4115,812.31643,0,3368.7952,-1996.447,4436.35233,1372.3482,5808.70053
21,1243.69,3246.2812,2220.1731,0,0,0,-3150.8396,-1538.6932,1565.3047,810.13899,0,3386.7502,-2015.0769,4396.05519,1371.6733,5767.72849
22,1259.3034,3256.7613,2174.4719,0,0,0,-3180.6041,-1538.4536,1556.3797,810.80616,0,3380.8156,-2020.221,4338.66476,1360.5946,5699.25936
23,1272.1914,3336.353,2207.5031,0,0,0,-3204.2002,-1537.916,1569.1639,809.28541,0,3347.391,-1992.9708,4452.38061,1354.4202,5806.80081
24,1253.8723,3301.8447,2170.5686,0,0,0,-3207.8734,-1539.9824,1604.2695,812.686835,0,3362.9504,-2000.0525,4395.386135,1362.8979,5758.284035
25,1286.7016,3208.48,2187.2632,0,0,0,-3148.8713,-1538.7958,1577.1718,810.047765,0,3344.7733,-1984.4205,4381.997265,1360.3528,5742.350065
26,1202.0049,3277.1721,2185.0027,0,0,0,-3223.8243,-1536.2155,1607.1733,809.78789,0,3353.68,-1992.0645,4321.10109,1361.6155,5682.71659
27,1229.6246,3295.2185,2176.7786,0,0,0,-3227.2403,-1536.2367,1565.2324,811.80339,0,3354.7667,-1978.5817,4315.18049,1376.185,5691.36549
28,1180.8772,3196.9386,2179.2983,0,0,0,-3186.4085,-1538.7297,1612.4166,813.28437,0,3352.8625,-1989.7982,4257.67687,1363.0643,5620.74117
29,1261.9137,3238.3301,2219.2735,0,0,0,-3218.0899,-1536.9201,1592.5331,811.220465,0,3352.8247,-1983.0179,4368.260865,1369.8068,5738.067665
30,1243.9513,3203.4347,2201.1038,0,0,0,-3194.7599,-1538.2958,1579.782,813.48534,0,3363.9852,-1990.9875,4308.70144,1372.9977,5681.69914
