POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1245.8609,3242.2162,2157.3442,0,0,0,-3141.9821,-1539.8678,1586.6721,813.284465,0,3382.7954,-2037.0725,4363.527965,1345.7229,5709.250865
1,1271.2468,3302.1864,2219.302,0,0,0,-3187.9221,-1536.6838,1576.7824,810.274625,0,3379.8612,-2025.2107,4455.186325,1354.6505,5809.836825
2,1283.321,3209.406,2185.7087,0,0,0,-3152.6829,-1540.4439,1598.1533,812.461805,0,3387.1046,-2034.4621,4395.924005,1352.6425,5748.566505
3,1227.9479,3249.7545,2176.1903,0,0,0,-3148.6736,-1541.4146,1559.4217,815.827315,0,3378.0373,-2023.3289,4339.053515,1354.7084,5693.761915
4,1236.2427,3185.0095,2160.6279,0,0,0,-3125.2058,-1540.0935,1610.1344,815.62202,0,3393.4172,-2036.5202,4342.33722,1356.897,5699.23422
5,1253.1061,3268.9599,2206.1195,0,0,0,-3130.5495,-1542.0011,1569.6106,814.115875,0,3395.4915,-2041.3462,4439.361375,1354.1453,5793.506675
6,1217.5322,3142.8842,2189.7675,0,0,0,-3152.7869,-1537.3002,1609.7938,813.43683,0,3389.2497,-2023.5391,4283.32743,1365.7106,5649.03803
7,1269.2896,3193.1185,2208.9118,0,0,0,-3119.5483,-1540.9223,1606.9195,811.35316,0,3397.3626,-2041.7335,4429.12196,1355.6291,5784.75106
8,1226.0686,3193.5964,2163.0601,0,0,0,-3154.3654,-1540.4618,1597.9681,813.88735,0,3386.84,-2033.9331,4299.75335,1352.9069,5652.66025
9,1263.4628,3243.5121,2151.4265,0,0,0,-3155.6193,-1541.4176,1585.5348,814.11278,0,3394.8064,-2046.6666,4361.01208,1348.1398,5709.15188
10,1292.8098,3271.6776,2196.6763,0,0,0,-3116.1765,-1546.3032,1585.8642,817.93695,0,3385.9848,-2035.4628,4502.48515,1350.522,5853.00715
11,1287.5068,3241.4885,2175.3162,0,0,0,-3159.9342,-1540.7771,1583.8449,814.312385,0,3400.3346,-2037.5164,4401.757485,1362.8182,5764.575685
12,1230.9893,3260.7311,2211.7527,0,0,0,-3124.8875,-1546.6312,1591.9105,817.30127,0,3413.9804,-2068.8377,4441.16617,1345.1427,5786.30887
13,1269.802,3220.99,2162.1553,0,0,0,-3139.4244,-1539.8431,1543.4921,811.41665,0,3402.3522,-2047.5337,4328.58855,1354.8185,5683.40705
14,1221.5682,3250.6986,2217.0794,0,0,0,-3154.7224,-1543.949,1594.8949,815.46892,0,3391.5981,-2038.721,4401.03862,1352.8771,5753.91572
15,1267.3881,3261.7529,2213.7145,0,0,0,-3176.0418,-1544.0991,1590.2659,814.19167,0,3378.0042,-2031.3551,4427.17217,1346.6491,5773.82127
16,1218.5358,3267.3002,2182.0071,0,0,0,-3114.2337,-1544.9688,1597.2702,817.38871,0,3391.7068,-2039.6706,4423.29951,1352.0362,5775.33571
17,1236.5957,3241.9738,2173.1174,0,0,0,-3097.018,-1542.6756,1586.0198,813.257045,0,3396.4885,-2046.1923,4411.270145,1350.2962,5761.566345
