POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1275.3107,3127.9083,2184.5713,0,0,0,-3161.8879,-1545.397,1577.73,814.004045,0,3359.9311,-1996.322,4272.239445,1363.6091,5635.848545
1,1254.7438,3190.9683,2197.4945,0,0,0,-3155.3975,-1548.2842,1600.0697,816.582275,0,3378.4815,-2019.5757,4356.176875,1358.9058,5715.082675
2,1210.3319,3223.3814,2200.453,0,0,0,-3166.7577,-1548.41,1600.128,816.9356,0,3362.0999,-2008.3822,4336.0622,1353.7177,5689.7799
3,1223.7845,3209.1549,2210.2179,0,0,0,-3162.9772,-1550.2311,1601.7727,816.515705,0,3368.1054,-2008.8764,4348.237405,1359.229,5707.466405
4,1203.4643,3182.671,2178.0103,0,0,0,-3198.1068,-1544.0901,1573.0135,818.6226,0,3376.7758,-2014.9255,4213.5848,1361.8503,5575.4351
5,1254.9512,3244.2341,2178.9664,0,0,0,-3116.768,-1551.1706,1601.2119,819.764015,0,3379.0438,-2012.6569,4431.189015,1366.3869,5797.575915
6,1252.1256,3221.6601,2134.2528,0,0,0,-3182.1795,-1541.6927,1601.9189,815.92282,0,3387.355,-2023.1464,4302.00802,1364.2086,5666.21662
7,1277.1258,3215.8955,2140.18,0,0,0,-3161.1404,-1548.5078,1589.1451,815.8948,0,3379.6722,-2017.1516,4328.593,1362.5206,5691.1136
8,1233.5243,3325.2025,2144.2562,0,0,0,-3199.6781,-1542.7163,1576.5136,816.49019,0,3376.1426,-2011.4306,4353.59239,1364.712,5718.30439
9,1279.3255,3268.1053,2206.4713,0,0,0,-3173.9914,-1544.8884,1584.3464,817.310635,0,3375.3441,-2009.9229,4436.679335,1365.4212,5802.100535
10,1248.4429,3203.7631,2172.1959,0,0,0,-3169.6661,-1544.9629,1581.7827,816.27799,0,3368.1668,-2006.0411,4307.83359,1362.1257,5669.95929
11,1242.0222,3254.4074,2215.4575,0,0,0,-3165.3056,-1547.2807,1556.5883,818.64505,0,3374.281,-2005.3527,4374.53415,1368.9283,5743.46245
12,1283.2095,3286.3702,2182.2501,0,0,0,-3168.4046,-1545.7703,1593.0311,818.40073,0,3378.0657,-2008.4362,4449.08673,1369.6295,5818.71623
13,1226.0094,3164.4931,2194.5949,0,0,0,-3192.6153,-1545.611,1564.5701,816.942975,0,3369.7686,-2005.6258,4228.384175,1364.1428,5592.526975
14,1229.557,3247.1067,2162.6352,0,0,0,-3145.2305,-1543.7324,1557.3222,813.186095,0,3391.0736,-2017.5589,4320.844295,1373.5147,5694.358995
15,1213.597,3189.5883,2166.856,0,0,0,-3170.151,-1542.9916,1607.9506,816.57587,0,3369.5512,-2008.0056,4281.42517,1361.5456,5642.97077
16,1269.5832,3200.9339,2192.3751,0,0,0,-3190.9363,-1536.8131,1608.5905,811.137695,0,3389.8215,-2013.8515,4354.870995,1375.97,5730.840995
17,1288.7993,3295.6602,2190.4197,0,0,0,-3144.1618,-1539.4206,1596.5956,812.91333,0,3389.3679,-2023.295,4500.80573,1366.0729,5866.87863
18,1230.8035,3239.6101,2167.3288,0,0,0,-3190.69,-1540.5548,1592.7486,813.56918,0,3381.3354,-2027.6904,4312.81538,1353.645,5666.46038
19,1251.9908,3247.8916,2147.5143,0,0,0,-3155.4154,-1542.8967,1567.9085,812.030105,0,3381.5858,-2020.9229,4329.023205,1360.6629,5689.686105
20,1221.2764,3289.0555,2220.8188,0,0,0,-3179.0833,-1541.4991,1564.9326,809.450035,0,3383.7357,-2019.4965,4384.950935,1364.2392,5749.190135
21,1246.7379,3238.2571,2190.5821,0,0,0,-3165.3205,-1543.27,1602.4112,816.59802,0,3400.07,-2043.1835,4385.99582,1356.8865,5742.88232
22,1226.2285,3199.3935,2167.1074,0,0,0,-3130.8603,-1543.7362,1593.5061,813.86563,0,3388.2292,-2026.507,4325.50463,1361.7222,5687.22683
23,1244.3051,3285.7335,2177.5666,0,0,0,-3162.8893,-1549.0413,1590.9143,818.247225,0,3381.6,-2024.1161,4404.836125,1357.4839,5762.320025
24,1245.2065,3184.4483,2161.4255,0,0,0,-3191.5583,-1544.7802,1593.6446,814.20259,0,3380.9716,-2012.1509,4262.58899,1368.8207,5631.40969
25,1252.9,3224.2432,2229.0123,0,0,0,-3181.9158,-1544.8962,1587.3999,812.121305,0,3355.1778,-1986.8841,4378.864705,1368.2937,5747.158405
26,1199.5177,3215.7474,2221.2211,0,0,0,-3157.9875,-1545.4726,1582.9336,812.518565,0,3369.1591,-2002.2807,4328.478265,1366.8784,5695.356665
27,1231.5413,3279.6928,2169.3776,0,0,0,-3180.1429,-1544.4933,1568.7874,817.19667,0,3373.8841,-2014.1222,4341.95957,1359.7619,5701.72147
28,1260.7745,3216.9299,2238.7153,0,0,0,-3199.9208,-1538.4951,1586.119,811.85471,0,3372.7217,-2010.466,4375.97751,1362.2557,5738.23321
29,1228.3441,3253.7662,2167.8713,0,0,0,-3175.6936,-1545.523,1624.1442,819.105,0,3371.7625,-2008.878,4372.0142,1362.8845,5734.8987
30,1214.4235,3207.3499,2171.9804,0,0,0,-3147.1457,-1546.1343,1601.2317,816.736535,0,3373.3407,-2012.7017,4318.442035,1360.639,5679.081035
31,1237.6747,3231.6219,2176.4829,0,0,0,-3139.8489,-1541.1087,1574.5413,811.56127,0,3368.1573,-2016.3814,4350.92447,1351.7759,5702.70037
32,1224.1681,3231.682,2207.8266,0,0,0,-3232.2094,-1540.9418,1573.8028,815.288975,0,3373.9738,-2010.9192,4279.617275,1363.0546,5642.671875
33,1233.1881,3199.5673,2195.2249,0,0,0,-3175.237,-1544.2766,1600.5337,817.834845,0,3372.2303,-2019.085,4326.835245,1353.1453,5679.980545
34,1301.6318,3219.5815,2150.4982,0,0,0,-3188.0625,-1541.5409,1594.967,815.671215,0,3371.0821,-2013.4975,4352.746315,1357.5846,5710.330915
35,1228.6966,3218.0871,2169.4137,0,0,0,-3203.6496,-1539.2399,1595.5767,813.28534,0,3375.7079,-2016.5957,4282.16994,1359.1122,5641.28214
36,1245.9152,3254.7185,2178.0583,0,0,0,-3171.266,-1538.2104,1576.3167,812.869405,0,3396.2994,-2045.8072,4358.401705,1350.4922,5708.893905
37,1235.428,3167.8578,2192.4986,0,0,0,-3196.4222,-1540.5361,1598.7704,817.121645,0,3390.7098,-2019.4987,4274.718145,1371.2111,5645.929245
38,1293.0497,3209.7419,2184.0143,0,0,0,-3168.3051,-1538.8738,1583.4429,814.17148,0,3390.5208,-2026.1409,4377.24138,1364.3799,5741.62128
39,1263.1504,3276.2733,2203.3891,0,0,0,-3141.8288,-1542.5252,1576.1399,815.06962,0,3401.8891,-2040.5219,4449.66832,1361.3672,5811.03552
40,1293.3503,3259.0084,2166.7979,0,0,0,-3173.2196,-1545.6357,1581.2949,815.6519,0,3373.506,-2018.3525,4397.2481,1355.1535,5752.4016
41,1259.1926,3211.9488,2208.851,0,0,0,-3157.5877,-1546.455,1579.8874,817.18464,0,3379.2753,-2007.7247,4373.02174,1371.5506,5744.57234
42,1217.8783,3210.2287,2209.8118,0,0,0,-3145.3038,-1549.3548,1595.6279,818.982675,0,3381.0188,-2017.526,4357.870775,1363.4928,5721.363575
