POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1220.2381,3306.9249,2216.5955,0,0,0,-3138.9154,-1545.5153,1610.7532,813.367265,0,3379.039,-2027.8108,4483.448265,1351.2282,5834.676465
1,1181.0122,3267.8499,2235.3232,0,0,0,-3185.5072,-1544.9901,1579.9016,814.02298,0,3365.1759,-2013.5139,4347.61258,1351.662,5699.27458
2,1245.7733,3161.7713,2227.1833,0,0,0,-3176.9705,-1546.4192,1574.4567,816.12991,0,3354.7856,-2009.7013,4301.92481,1345.0843,5647.00911
3,1241.4639,3286.0302,2200.3439,0,0,0,-3179.1643,-1543.9535,1573.5343,814.087005,0,3378.576,-2023.9928,4392.341505,1354.5832,5746.924705
4,1249.2812,3230.6134,2180.1966,0,0,0,-3191.6967,-1544.282,1597.0782,815.61306,0,3385.4178,-2035.1675,4336.80376,1350.2503,5687.05406
5,1255.4982,3207.1871,2159.509,0,0,0,-3153.8221,-1541.9936,1579.1736,813.642165,0,3379.7809,-2029.4193,4319.194365,1350.3616,5669.555965
6,1226.1996,3264.0944,2200.4733,0,0,0,-3179.1749,-1543.3381,1615.0395,816.931045,0,3378.6988,-2040.2888,4400.224845,1338.41,5738.634845
7,1260.7344,3287.1805,2202.0729,0,0,0,-3172.4404,-1543.8738,1569.8337,814.99748,0,3380.2912,-2034.7258,4418.50478,1345.5654,5764.07018
8,1227.2294,3188.2717,2189.8479,0,0,0,-3181.4831,-1536.6549,1574.69,812.55466,0,3397.9012,-2038.5651,4274.45566,1359.3361,5633.79176
9,1292.432,3295.8404,2168.5478,0,0,0,-3127.7465,-1542.4617,1584.6319,813.144795,0,3388.4087,-2037.2143,4484.388695,1351.1944,5835.583095
10,1237.3482,3254.6336,2218.352,0,0,0,-3198.9458,-1543.3543,1593.0991,816.186675,0,3382.0772,-2025.4211,4377.319475,1356.6561,5733.975575
11,1224.5279,3230.8927,2206.3951,0,0,0,-3144.7889,-1543.9007,1583.688,814.393475,0,3378.5571,-2030.2246,4371.207575,1348.3325,5719.540075
